"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,18,4,4,23,"level_2",1,5
734,23,4,4,18,"level_2",1,1
735,21,4,4,19,"level_2",1,6
736,24,4,4,24,"level_2",1,4
737,21,4,4,19,"level_2",1,6
738,23,4,4,18,"level_2",1,1
739,20,4,4,22,"level_2",1,3
740,22,4,4,20,"level_2",1,7
741,24,4,4,24,"level_2",1,4
742,23,4,4,18,"level_2",1,1
743,21,4,4,19,"level_2",1,6
744,20,4,4,22,"level_2",1,3
745,23,4,4,18,"level_2",1,1
746,21,4,4,19,"level_2",1,6
747,22,4,4,20,"level_2",1,7
748,25,4,4,21,"level_2",1,2
749,20,4,4,22,"level_2",1,3
750,21,4,4,19,"level_2",1,6
751,19,4,4,25,"level_2",1,8
752,20,4,4,22,"level_2",1,3
753,18,4,4,23,"level_2",1,5
754,25,4,4,21,"level_2",1,2
755,25,4,4,21,"level_2",1,2
756,23,4,4,18,"level_2",1,1
757,19,4,4,25,"level_2",1,8
758,25,4,4,21,"level_2",1,2
759,24,4,4,24,"level_2",1,4
760,21,4,4,19,"level_2",1,6
761,20,4,4,22,"level_2",1,3
762,21,4,4,19,"level_2",1,6
763,20,4,4,22,"level_2",1,3
764,18,4,4,23,"level_2",1,5
765,22,4,4,20,"level_2",1,7
766,25,4,4,21,"level_2",1,2
767,23,4,4,18,"level_2",1,1
768,23,4,4,18,"level_2",1,1
769,24,4,4,24,"level_2",1,4
770,23,4,4,18,"level_2",1,1
771,25,4,4,21,"level_2",1,2
772,25,4,4,21,"level_2",1,2
773,23,4,4,18,"level_2",1,1
774,18,4,4,23,"level_2",1,5
775,18,4,4,23,"level_2",1,5
776,23,4,4,18,"level_2",1,1
777,24,4,4,24,"level_2",1,4
778,23,4,4,18,"level_2",1,1
779,25,4,4,21,"level_2",1,2
780,20,4,4,22,"level_2",1,3
781,23,4,4,18,"level_2",1,1
782,20,4,4,22,"level_2",1,3
783,24,4,4,24,"level_2",1,4
784,23,4,4,18,"level_2",1,1
785,23,4,4,18,"level_2",1,1
786,23,4,4,18,"level_2",1,1
787,25,4,4,21,"level_2",1,2
788,25,4,4,21,"level_2",1,2
789,20,4,4,22,"level_2",1,3
790,20,4,4,22,"level_2",1,3
791,23,4,4,18,"level_2",1,1
792,23,4,4,18,"level_2",1,1
793,24,4,4,24,"level_2",1,4
794,23,4,4,18,"level_2",1,1
795,25,4,4,21,"level_2",1,2
796,25,4,4,21,"level_2",1,2
797,20,4,4,22,"level_2",1,3
798,23,4,4,18,"level_2",1,1
799,26,5,5,26,"level_2",3,17
800,28,5,5,27,"level_2",3,19
801,31,5,5,28,"level_2",3,18
802,28,5,5,27,"level_2",3,19
803,30,5,5,29,"level_2",3,16
804,30,5,5,29,"level_2",3,16
805,29,5,5,30,"level_2",3,20
806,27,5,5,31,"level_2",3,21
807,26,5,5,26,"level_2",3,17
808,27,5,5,31,"level_2",3,21
809,28,5,5,27,"level_2",3,19
810,27,5,5,31,"level_2",3,21
811,27,5,5,31,"level_2",3,21
812,30,5,5,29,"level_2",3,16
813,31,5,5,28,"level_2",3,18
814,29,5,5,30,"level_2",3,20
815,26,5,5,26,"level_2",3,17
816,29,5,5,30,"level_2",3,20
817,30,5,5,29,"level_2",3,16
818,29,5,5,30,"level_2",3,20
819,28,5,5,27,"level_2",3,19
820,28,5,5,27,"level_2",3,19
821,27,5,5,31,"level_2",3,21
822,31,5,5,28,"level_2",3,18
823,27,5,5,31,"level_2",3,21
824,26,5,5,26,"level_2",3,17
825,30,5,5,29,"level_2",3,16
826,30,5,5,29,"level_2",3,16
827,31,5,5,28,"level_2",3,18
828,31,5,5,28,"level_2",3,18
829,28,5,5,27,"level_2",3,19
830,28,5,5,27,"level_2",3,19
831,28,5,5,27,"level_2",3,19
832,28,5,5,27,"level_2",3,19
833,26,5,5,26,"level_2",3,17
834,28,5,5,27,"level_2",3,19
835,29,5,5,30,"level_2",3,20
836,28,5,5,27,"level_2",3,19
837,26,5,5,26,"level_2",3,17
838,29,5,5,30,"level_2",3,20
839,28,5,5,27,"level_2",3,19
840,29,5,5,30,"level_2",3,20
841,29,5,5,30,"level_2",3,20
842,28,5,5,27,"level_2",3,19
843,27,5,5,31,"level_2",3,21
844,26,5,5,26,"level_2",3,17
845,30,5,5,29,"level_2",3,16
846,31,5,5,28,"level_2",3,18
847,30,5,5,29,"level_2",3,16
848,27,5,5,31,"level_2",3,21
849,31,5,5,28,"level_2",3,18
850,27,5,5,31,"level_2",3,21
851,28,5,5,27,"level_2",3,19
852,31,5,5,28,"level_2",3,18
853,27,5,5,31,"level_2",3,21
854,26,5,5,26,"level_2",3,17
855,27,5,5,31,"level_2",3,21
856,26,5,5,26,"level_2",3,17
857,31,5,5,28,"level_2",3,18
858,30,5,5,29,"level_2",3,16
859,26,5,5,26,"level_2",3,17
860,29,5,5,30,"level_2",3,20
861,31,5,5,28,"level_2",3,18
862,30,5,5,29,"level_2",3,16
863,26,5,5,26,"level_2",3,17
864,31,5,5,28,"level_2",3,18
865,28,5,5,27,"level_2",3,19
866,27,5,5,31,"level_2",3,21
867,29,5,5,30,"level_2",3,20
868,31,5,5,28,"level_2",3,18
869,28,5,5,27,"level_2",3,19
870,31,5,5,28,"level_2",3,18
871,29,5,5,30,"level_2",3,20
872,31,5,5,28,"level_2",3,18
873,31,5,5,28,"level_2",3,18
874,29,5,5,30,"level_2",3,20
875,26,5,5,26,"level_2",3,17
876,26,5,5,26,"level_2",3,17
877,30,5,5,29,"level_2",3,16
878,27,5,5,31,"level_2",3,21
879,30,5,5,29,"level_2",3,16
880,29,5,5,30,"level_2",3,20
881,30,5,5,29,"level_2",3,16
882,27,5,5,31,"level_2",3,21
883,30,5,5,29,"level_2",3,16
884,26,5,5,26,"level_2",3,17
885,30,5,5,29,"level_2",3,16
886,27,5,5,31,"level_2",3,21
887,31,5,5,28,"level_2",3,18
888,31,5,5,28,"level_2",3,18
889,29,5,5,30,"level_2",3,20
890,30,5,5,29,"level_2",3,16
891,31,5,5,28,"level_2",3,18
892,28,5,5,27,"level_2",3,19
893,26,5,5,26,"level_2",3,17
894,27,5,5,31,"level_2",3,21
895,26,5,5,26,"level_2",3,17
896,30,5,5,29,"level_2",3,16
897,30,5,5,29,"level_2",3,16
898,28,5,5,27,"level_2",3,19
899,29,5,5,30,"level_2",3,20
900,31,5,5,28,"level_2",3,18
901,31,5,5,28,"level_2",3,18
902,30,5,5,29,"level_2",3,16
903,27,5,5,31,"level_2",3,21
904,26,5,5,26,"level_2",3,17
905,29,5,5,30,"level_2",3,20
906,30,5,5,29,"level_2",3,16
907,26,5,5,26,"level_2",3,17
908,26,5,5,26,"level_2",3,17
909,26,5,5,26,"level_2",3,17
910,30,5,5,29,"level_2",3,16
911,29,5,5,30,"level_2",3,20
912,28,5,5,27,"level_2",3,19
913,31,5,5,28,"level_2",3,18
914,28,5,5,27,"level_2",3,19
915,29,5,5,30,"level_2",3,20
916,26,5,5,26,"level_2",3,17
917,26,5,5,26,"level_2",3,17
918,27,5,5,31,"level_2",3,21
919,30,5,5,29,"level_2",3,16
920,26,5,5,26,"level_2",3,17
921,31,5,5,28,"level_2",3,18
922,26,5,5,26,"level_2",3,17
923,27,5,5,31,"level_2",3,21
924,31,5,5,28,"level_2",3,18
925,30,5,5,29,"level_2",3,16
926,31,5,5,28,"level_2",3,18
927,27,5,5,31,"level_2",3,21
928,28,5,5,27,"level_2",3,19
929,26,5,5,26,"level_2",3,17
930,31,5,5,28,"level_2",3,18
931,28,5,5,27,"level_2",3,19
932,28,5,5,27,"level_2",3,19
933,26,5,5,26,"level_2",3,17
934,31,5,5,28,"level_2",3,18
935,31,5,5,28,"level_2",3,18
936,28,5,5,27,"level_2",3,19
937,28,5,5,27,"level_2",3,19
938,26,5,5,26,"level_2",3,17
939,28,5,5,27,"level_2",3,19
940,26,5,5,26,"level_2",3,17
941,30,5,5,29,"level_2",3,16
942,27,5,5,31,"level_2",3,21
943,27,5,5,31,"level_2",3,21
944,29,5,5,30,"level_2",3,20
945,28,5,5,27,"level_2",3,19
946,26,5,5,26,"level_2",3,17
947,30,5,5,29,"level_2",3,16
948,26,5,5,26,"level_2",3,17
949,31,5,5,28,"level_2",3,18
950,26,5,5,26,"level_2",3,17
951,29,5,5,30,"level_2",3,20
952,30,5,5,29,"level_2",3,16
953,29,5,5,30,"level_2",3,20
954,31,5,5,28,"level_2",3,18
955,29,5,5,30,"level_2",3,20
956,30,5,5,29,"level_2",3,16
957,27,5,5,31,"level_2",3,21
958,30,5,5,29,"level_2",3,16
959,29,5,5,30,"level_2",3,20
960,28,5,5,27,"level_2",3,19
961,31,5,5,28,"level_2",3,18
962,29,5,5,30,"level_2",3,20
963,28,5,5,27,"level_2",3,19
964,27,5,5,31,"level_2",3,21
965,31,5,5,28,"level_2",3,18
966,30,5,5,29,"level_2",3,16
967,30,5,5,29,"level_2",3,16
968,31,5,5,28,"level_2",3,18
969,28,5,5,27,"level_2",3,19
970,29,5,5,30,"level_2",3,20
971,30,5,5,29,"level_2",3,16
972,30,5,5,29,"level_2",3,16
973,26,5,5,26,"level_2",3,17
974,26,5,5,26,"level_2",3,17
975,29,5,5,30,"level_2",3,20
976,30,5,5,29,"level_2",3,16
977,29,5,5,30,"level_2",3,20
978,26,5,5,26,"level_2",3,17
979,30,5,5,29,"level_2",3,16
980,30,5,5,29,"level_2",3,16
981,26,5,5,26,"level_2",3,17
982,30,5,5,29,"level_2",3,16
983,28,5,5,27,"level_2",3,19
984,30,5,5,29,"level_2",3,16
985,31,5,5,28,"level_2",3,18
986,28,5,5,27,"level_2",3,19
987,31,5,5,28,"level_2",3,18
988,30,5,5,29,"level_2",3,16
989,31,5,5,28,"level_2",3,18
990,30,5,5,29,"level_2",3,16
991,30,5,5,29,"level_2",3,16
992,30,5,5,29,"level_2",3,16
993,26,5,5,26,"level_2",3,17
994,26,5,5,26,"level_2",3,17
995,30,5,5,29,"level_2",3,16
996,30,5,5,29,"level_2",3,16
997,30,5,5,29,"level_2",3,16
998,26,5,5,26,"level_2",3,17
999,26,5,5,26,"level_2",3,17
1000,30,5,5,29,"level_2",3,16
