"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,17,4,3,14,"level_2",1,2
734,13,4,3,17,"level_2",1,4
735,15,4,3,13,"level_2",1,5
736,19,4,3,11,"level_2",1,3
737,15,4,3,13,"level_2",1,5
738,21,4,3,12,"level_2",1,1
739,13,4,3,17,"level_2",1,4
740,21,4,3,12,"level_2",1,1
741,17,4,3,14,"level_2",1,2
742,21,4,3,12,"level_2",1,1
743,13,4,3,17,"level_2",1,4
744,13,4,3,17,"level_2",1,4
745,13,4,3,17,"level_2",1,4
746,13,4,3,17,"level_2",1,4
747,19,4,3,11,"level_2",1,3
748,13,4,3,17,"level_2",1,4
749,17,4,3,14,"level_2",1,2
750,19,4,3,11,"level_2",1,3
751,21,4,3,12,"level_2",1,1
752,21,4,3,12,"level_2",1,1
753,19,4,3,11,"level_2",1,3
754,21,4,3,12,"level_2",1,1
755,21,4,3,12,"level_2",1,1
756,13,4,3,17,"level_2",1,4
757,19,4,3,11,"level_2",1,3
758,19,4,3,11,"level_2",1,3
759,19,4,3,11,"level_2",1,3
760,17,4,3,14,"level_2",1,2
761,19,4,3,11,"level_2",1,3
762,17,4,3,14,"level_2",1,2
763,21,4,3,12,"level_2",1,1
764,17,4,3,14,"level_2",1,2
765,17,4,3,14,"level_2",1,2
766,26,5,4,20,"level_2",2,10
767,22,5,4,21,"level_2",2,11
768,26,5,4,20,"level_2",2,10
769,26,5,4,20,"level_2",2,10
770,22,5,4,21,"level_2",2,11
771,23,5,4,22,"level_2",2,15
772,22,5,4,21,"level_2",2,11
773,24,5,4,23,"level_2",2,14
774,26,5,4,20,"level_2",2,10
775,24,5,4,23,"level_2",2,14
776,25,5,4,24,"level_2",2,13
777,26,5,4,20,"level_2",2,10
778,22,5,4,21,"level_2",2,11
779,27,5,4,25,"level_2",2,12
780,26,5,4,20,"level_2",2,10
781,27,5,4,25,"level_2",2,12
782,23,5,4,22,"level_2",2,15
783,26,5,4,20,"level_2",2,10
784,23,5,4,22,"level_2",2,15
785,24,5,4,23,"level_2",2,14
786,27,5,4,25,"level_2",2,12
787,26,5,4,20,"level_2",2,10
788,25,5,4,24,"level_2",2,13
789,23,5,4,22,"level_2",2,15
790,27,5,4,25,"level_2",2,12
791,27,5,4,25,"level_2",2,12
792,26,5,4,20,"level_2",2,10
793,23,5,4,22,"level_2",2,15
794,22,5,4,21,"level_2",2,11
795,22,5,4,21,"level_2",2,11
796,27,5,4,25,"level_2",2,12
797,26,5,4,20,"level_2",2,10
798,22,5,4,21,"level_2",2,11
799,24,5,4,23,"level_2",2,14
800,27,5,4,25,"level_2",2,12
801,25,5,4,24,"level_2",2,13
802,26,5,4,20,"level_2",2,10
803,27,5,4,25,"level_2",2,12
804,24,5,4,23,"level_2",2,14
805,24,5,4,23,"level_2",2,14
806,22,5,4,21,"level_2",2,11
807,23,5,4,22,"level_2",2,15
808,22,5,4,21,"level_2",2,11
809,26,5,4,20,"level_2",2,10
810,26,5,4,20,"level_2",2,10
811,24,5,4,23,"level_2",2,14
812,25,5,4,24,"level_2",2,13
813,22,5,4,21,"level_2",2,11
814,22,5,4,21,"level_2",2,11
815,24,5,4,23,"level_2",2,14
816,24,5,4,23,"level_2",2,14
817,24,5,4,23,"level_2",2,14
818,25,5,4,24,"level_2",2,13
819,26,5,4,20,"level_2",2,10
820,27,5,4,25,"level_2",2,12
821,22,5,4,21,"level_2",2,11
822,22,5,4,21,"level_2",2,11
823,23,5,4,22,"level_2",2,15
824,22,5,4,21,"level_2",2,11
825,23,5,4,22,"level_2",2,15
826,26,5,4,20,"level_2",2,10
827,26,5,4,20,"level_2",2,10
828,22,5,4,21,"level_2",2,11
829,27,5,4,25,"level_2",2,12
830,23,5,4,22,"level_2",2,15
831,23,5,4,22,"level_2",2,15
832,23,5,4,22,"level_2",2,15
833,25,5,4,24,"level_2",2,13
834,23,5,4,22,"level_2",2,15
835,26,5,4,20,"level_2",2,10
836,23,5,4,22,"level_2",2,15
837,26,5,4,20,"level_2",2,10
838,24,5,4,23,"level_2",2,14
839,22,5,4,21,"level_2",2,11
840,22,5,4,21,"level_2",2,11
841,27,5,4,25,"level_2",2,12
842,24,5,4,23,"level_2",2,14
843,24,5,4,23,"level_2",2,14
844,26,5,4,20,"level_2",2,10
845,22,5,4,21,"level_2",2,11
846,27,5,4,25,"level_2",2,12
847,27,5,4,25,"level_2",2,12
848,24,5,4,23,"level_2",2,14
849,22,5,4,21,"level_2",2,11
850,23,5,4,22,"level_2",2,15
851,23,5,4,22,"level_2",2,15
852,27,5,4,25,"level_2",2,12
853,26,5,4,20,"level_2",2,10
854,23,5,4,22,"level_2",2,15
855,24,5,4,23,"level_2",2,14
856,27,5,4,25,"level_2",2,12
857,22,5,4,21,"level_2",2,11
858,22,5,4,21,"level_2",2,11
859,22,5,4,21,"level_2",2,11
860,23,5,4,22,"level_2",2,15
861,22,5,4,21,"level_2",2,11
862,27,5,4,25,"level_2",2,12
863,24,5,4,23,"level_2",2,14
864,22,5,4,21,"level_2",2,11
865,24,5,4,23,"level_2",2,14
866,24,5,4,23,"level_2",2,14
867,27,5,4,25,"level_2",2,12
868,26,5,4,20,"level_2",2,10
869,22,5,4,21,"level_2",2,11
870,24,5,4,23,"level_2",2,14
871,23,5,4,22,"level_2",2,15
872,22,5,4,21,"level_2",2,11
873,27,5,4,25,"level_2",2,12
874,27,5,4,25,"level_2",2,12
875,24,5,4,23,"level_2",2,14
876,23,5,4,22,"level_2",2,15
877,24,5,4,23,"level_2",2,14
878,26,5,4,20,"level_2",2,10
879,24,5,4,23,"level_2",2,14
880,26,5,4,20,"level_2",2,10
881,24,5,4,23,"level_2",2,14
882,25,5,4,24,"level_2",2,13
883,26,5,4,20,"level_2",2,10
884,26,5,4,20,"level_2",2,10
885,22,5,4,21,"level_2",2,11
886,22,5,4,21,"level_2",2,11
887,25,5,4,24,"level_2",2,13
888,27,5,4,25,"level_2",2,12
889,24,5,4,23,"level_2",2,14
890,25,5,4,24,"level_2",2,13
891,23,5,4,22,"level_2",2,15
892,23,5,4,22,"level_2",2,15
893,22,5,4,21,"level_2",2,11
894,24,5,4,23,"level_2",2,14
895,24,5,4,23,"level_2",2,14
896,22,5,4,21,"level_2",2,11
897,23,5,4,22,"level_2",2,15
898,22,5,4,21,"level_2",2,11
899,26,5,4,20,"level_2",2,10
900,24,5,4,23,"level_2",2,14
901,22,5,4,21,"level_2",2,11
902,24,5,4,23,"level_2",2,14
903,27,5,4,25,"level_2",2,12
904,25,5,4,24,"level_2",2,13
905,27,5,4,25,"level_2",2,12
906,24,5,4,23,"level_2",2,14
907,27,5,4,25,"level_2",2,12
908,27,5,4,25,"level_2",2,12
909,22,5,4,21,"level_2",2,11
910,23,5,4,22,"level_2",2,15
911,22,5,4,21,"level_2",2,11
912,26,5,4,20,"level_2",2,10
913,26,5,4,20,"level_2",2,10
914,25,5,4,24,"level_2",2,13
915,25,5,4,24,"level_2",2,13
916,26,5,4,20,"level_2",2,10
917,26,5,4,20,"level_2",2,10
918,25,5,4,24,"level_2",2,13
919,25,5,4,24,"level_2",2,13
920,22,5,4,21,"level_2",2,11
921,26,5,4,20,"level_2",2,10
922,27,5,4,25,"level_2",2,12
923,26,5,4,20,"level_2",2,10
924,27,5,4,25,"level_2",2,12
925,26,5,4,20,"level_2",2,10
926,27,5,4,25,"level_2",2,12
927,25,5,4,24,"level_2",2,13
928,27,5,4,25,"level_2",2,12
929,25,5,4,24,"level_2",2,13
930,24,5,4,23,"level_2",2,14
931,22,5,4,21,"level_2",2,11
932,26,5,4,20,"level_2",2,10
933,22,5,4,21,"level_2",2,11
934,23,5,4,22,"level_2",2,15
935,22,5,4,21,"level_2",2,11
936,27,5,4,25,"level_2",2,12
937,25,5,4,24,"level_2",2,13
938,23,5,4,22,"level_2",2,15
939,25,5,4,24,"level_2",2,13
940,23,5,4,22,"level_2",2,15
941,25,5,4,24,"level_2",2,13
942,22,5,4,21,"level_2",2,11
943,25,5,4,24,"level_2",2,13
944,27,5,4,25,"level_2",2,12
945,25,5,4,24,"level_2",2,13
946,25,5,4,24,"level_2",2,13
947,26,5,4,20,"level_2",2,10
948,26,5,4,20,"level_2",2,10
949,27,5,4,25,"level_2",2,12
950,26,5,4,20,"level_2",2,10
951,24,5,4,23,"level_2",2,14
952,23,5,4,22,"level_2",2,15
953,23,5,4,22,"level_2",2,15
954,22,5,4,21,"level_2",2,11
955,25,5,4,24,"level_2",2,13
956,23,5,4,22,"level_2",2,15
957,27,5,4,25,"level_2",2,12
958,25,5,4,24,"level_2",2,13
959,22,5,4,21,"level_2",2,11
960,27,5,4,25,"level_2",2,12
961,25,5,4,24,"level_2",2,13
962,23,5,4,22,"level_2",2,15
963,26,5,4,20,"level_2",2,10
964,22,5,4,21,"level_2",2,11
965,22,5,4,21,"level_2",2,11
966,25,5,4,24,"level_2",2,13
967,24,5,4,23,"level_2",2,14
968,25,5,4,24,"level_2",2,13
969,22,5,4,21,"level_2",2,11
970,24,5,4,23,"level_2",2,14
971,22,5,4,21,"level_2",2,11
972,27,5,4,25,"level_2",2,12
973,25,5,4,24,"level_2",2,13
974,26,5,4,20,"level_2",2,10
975,25,5,4,24,"level_2",2,13
976,27,5,4,25,"level_2",2,12
977,27,5,4,25,"level_2",2,12
978,26,5,4,20,"level_2",2,10
979,24,5,4,23,"level_2",2,14
980,22,5,4,21,"level_2",2,11
981,27,5,4,25,"level_2",2,12
982,25,5,4,24,"level_2",2,13
983,22,5,4,21,"level_2",2,11
984,22,5,4,21,"level_2",2,11
985,24,5,4,23,"level_2",2,14
986,25,5,4,24,"level_2",2,13
987,23,5,4,22,"level_2",2,15
988,26,5,4,20,"level_2",2,10
989,25,5,4,24,"level_2",2,13
990,23,5,4,22,"level_2",2,15
991,26,5,4,20,"level_2",2,10
992,26,5,4,20,"level_2",2,10
993,26,5,4,20,"level_2",2,10
994,26,5,4,20,"level_2",2,10
995,27,5,4,25,"level_2",2,12
996,26,5,4,20,"level_2",2,10
997,26,5,4,20,"level_2",2,10
998,26,5,4,20,"level_2",2,10
999,24,5,4,23,"level_2",2,14
1000,24,5,4,23,"level_2",2,14
