"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,16,4,5,5,"level_2",10,15
734,15,4,8,8,"level_2",9,14
735,12,4,4,4,"level_2",12,17
736,16,4,5,5,"level_2",10,15
737,12,4,4,4,"level_2",12,17
738,15,4,8,8,"level_2",9,14
739,18,4,9,9,"level_2",6,11
740,14,4,11,11,"level_2",5,10
741,15,4,8,8,"level_2",9,14
742,17,4,7,7,"level_2",7,12
743,14,4,11,11,"level_2",5,10
744,17,4,7,7,"level_2",7,12
745,17,4,7,7,"level_2",7,12
746,19,4,10,10,"level_2",11,16
747,18,4,9,9,"level_2",6,11
748,17,4,7,7,"level_2",7,12
749,17,4,7,7,"level_2",7,12
750,19,4,10,10,"level_2",11,16
751,15,4,8,8,"level_2",9,14
752,15,4,8,8,"level_2",9,14
753,18,4,9,9,"level_2",6,11
754,17,4,7,7,"level_2",7,12
755,18,4,9,9,"level_2",6,11
756,15,4,8,8,"level_2",9,14
757,13,4,6,6,"level_2",8,13
758,14,4,11,11,"level_2",5,10
759,17,4,7,7,"level_2",7,12
760,14,4,11,11,"level_2",5,10
761,15,4,8,8,"level_2",9,14
762,15,4,8,8,"level_2",9,14
763,14,4,11,11,"level_2",5,10
764,18,4,9,9,"level_2",6,11
765,17,4,7,7,"level_2",7,12
766,23,5,12,12,"level_2",1,6
767,24,5,12,12,"level_2",1,4
768,24,5,12,12,"level_2",1,4
769,25,5,12,12,"level_2",1,1
770,25,5,12,12,"level_2",1,1
771,22,5,12,12,"level_2",1,3
772,26,5,12,12,"level_2",1,2
773,25,5,12,12,"level_2",1,1
774,21,5,12,12,"level_2",1,5
775,22,5,12,12,"level_2",1,3
776,20,5,12,12,"level_2",1,1
777,23,5,12,12,"level_2",1,6
778,25,5,12,12,"level_2",1,1
779,21,5,12,12,"level_2",1,5
780,24,5,12,12,"level_2",1,4
781,25,5,12,12,"level_2",1,1
782,21,5,12,12,"level_2",1,5
783,23,5,12,12,"level_2",1,6
784,26,5,12,12,"level_2",1,2
785,20,5,12,12,"level_2",1,1
786,26,5,12,12,"level_2",1,2
787,22,5,12,12,"level_2",1,3
788,23,5,12,12,"level_2",1,6
789,25,5,12,12,"level_2",1,1
790,21,5,12,12,"level_2",1,5
791,22,5,12,12,"level_2",1,3
792,26,5,12,12,"level_2",1,2
793,24,5,12,12,"level_2",1,4
794,21,5,12,12,"level_2",1,5
795,20,5,12,12,"level_2",1,1
796,25,5,12,12,"level_2",1,1
797,26,5,12,12,"level_2",1,2
798,24,5,12,12,"level_2",1,4
799,21,5,12,12,"level_2",1,5
800,25,5,12,12,"level_2",1,1
801,20,5,12,12,"level_2",1,1
802,23,5,12,12,"level_2",1,6
803,25,5,12,12,"level_2",1,1
804,21,5,12,12,"level_2",1,5
805,25,5,12,12,"level_2",1,1
806,24,5,12,12,"level_2",1,4
807,20,5,12,12,"level_2",1,1
808,25,5,12,12,"level_2",1,1
809,24,5,12,12,"level_2",1,4
810,26,5,12,12,"level_2",1,2
811,24,5,12,12,"level_2",1,4
812,24,5,12,12,"level_2",1,4
813,25,5,12,12,"level_2",1,1
814,21,5,12,12,"level_2",1,5
815,26,5,12,12,"level_2",1,2
816,22,5,12,12,"level_2",1,3
817,22,5,12,12,"level_2",1,3
818,22,5,12,12,"level_2",1,3
819,25,5,12,12,"level_2",1,1
820,20,5,12,12,"level_2",1,1
821,26,5,12,12,"level_2",1,2
822,22,5,12,12,"level_2",1,3
823,26,5,12,12,"level_2",1,2
824,20,5,12,12,"level_2",1,1
825,25,5,12,12,"level_2",1,1
826,22,5,12,12,"level_2",1,3
827,21,5,12,12,"level_2",1,5
828,24,5,12,12,"level_2",1,4
829,20,5,12,12,"level_2",1,1
830,26,5,12,12,"level_2",1,2
831,22,5,12,12,"level_2",1,3
832,20,5,12,12,"level_2",1,1
833,24,5,12,12,"level_2",1,4
834,26,5,12,12,"level_2",1,2
835,20,5,12,12,"level_2",1,1
836,22,5,12,12,"level_2",1,3
837,22,5,12,12,"level_2",1,3
838,26,5,12,12,"level_2",1,2
839,24,5,12,12,"level_2",1,4
840,26,5,12,12,"level_2",1,2
841,23,5,12,12,"level_2",1,6
842,21,5,12,12,"level_2",1,5
843,22,5,12,12,"level_2",1,3
844,24,5,12,12,"level_2",1,4
845,22,5,12,12,"level_2",1,3
846,25,5,12,12,"level_2",1,1
847,20,5,12,12,"level_2",1,1
848,25,5,12,12,"level_2",1,1
849,26,5,12,12,"level_2",1,2
850,25,5,12,12,"level_2",1,1
851,23,5,12,12,"level_2",1,6
852,21,5,12,12,"level_2",1,5
853,21,5,12,12,"level_2",1,5
854,26,5,12,12,"level_2",1,2
855,20,5,12,12,"level_2",1,1
856,26,5,12,12,"level_2",1,2
857,22,5,12,12,"level_2",1,3
858,24,5,12,12,"level_2",1,4
859,23,5,12,12,"level_2",1,6
860,22,5,12,12,"level_2",1,3
861,25,5,12,12,"level_2",1,1
862,26,5,12,12,"level_2",1,2
863,22,5,12,12,"level_2",1,3
864,24,5,12,12,"level_2",1,4
865,20,5,12,12,"level_2",1,1
866,23,5,12,12,"level_2",1,6
867,21,5,12,12,"level_2",1,5
868,26,5,12,12,"level_2",1,2
869,23,5,12,12,"level_2",1,6
870,24,5,12,12,"level_2",1,4
871,21,5,12,12,"level_2",1,5
872,25,5,12,12,"level_2",1,1
873,22,5,12,12,"level_2",1,3
874,25,5,12,12,"level_2",1,1
875,23,5,12,12,"level_2",1,6
876,26,5,12,12,"level_2",1,2
877,20,5,12,12,"level_2",1,1
878,26,5,12,12,"level_2",1,2
879,23,5,12,12,"level_2",1,6
880,21,5,12,12,"level_2",1,5
881,22,5,12,12,"level_2",1,3
882,25,5,12,12,"level_2",1,1
883,26,5,12,12,"level_2",1,2
884,21,5,12,12,"level_2",1,5
885,26,5,12,12,"level_2",1,2
886,21,5,12,12,"level_2",1,5
887,22,5,12,12,"level_2",1,3
888,21,5,12,12,"level_2",1,5
889,26,5,12,12,"level_2",1,2
890,20,5,12,12,"level_2",1,1
891,24,5,12,12,"level_2",1,4
892,25,5,12,12,"level_2",1,1
893,20,5,12,12,"level_2",1,1
894,25,5,12,12,"level_2",1,1
895,25,5,12,12,"level_2",1,1
896,25,5,12,12,"level_2",1,1
897,24,5,12,12,"level_2",1,4
898,26,5,12,12,"level_2",1,2
899,22,5,12,12,"level_2",1,3
900,24,5,12,12,"level_2",1,4
901,26,5,12,12,"level_2",1,2
902,26,5,12,12,"level_2",1,2
903,24,5,12,12,"level_2",1,4
904,25,5,12,12,"level_2",1,1
905,20,5,12,12,"level_2",1,1
906,25,5,12,12,"level_2",1,1
907,23,5,12,12,"level_2",1,6
908,25,5,12,12,"level_2",1,1
909,22,5,12,12,"level_2",1,3
910,25,5,12,12,"level_2",1,1
911,24,5,12,12,"level_2",1,4
912,24,5,12,12,"level_2",1,4
913,24,5,12,12,"level_2",1,4
914,22,5,12,12,"level_2",1,3
915,20,5,12,12,"level_2",1,1
916,25,5,12,12,"level_2",1,1
917,21,5,12,12,"level_2",1,5
918,23,5,12,12,"level_2",1,6
919,21,5,12,12,"level_2",1,5
920,23,5,12,12,"level_2",1,6
921,20,5,12,12,"level_2",1,1
922,23,5,12,12,"level_2",1,6
923,23,5,12,12,"level_2",1,6
924,23,5,12,12,"level_2",1,6
925,24,5,12,12,"level_2",1,4
926,26,5,12,12,"level_2",1,2
927,21,5,12,12,"level_2",1,5
928,25,5,12,12,"level_2",1,1
929,20,5,12,12,"level_2",1,1
930,21,5,12,12,"level_2",1,5
931,21,5,12,12,"level_2",1,5
932,25,5,12,12,"level_2",1,1
933,25,5,12,12,"level_2",1,1
934,23,5,12,12,"level_2",1,6
935,24,5,12,12,"level_2",1,4
936,22,5,12,12,"level_2",1,3
937,26,5,12,12,"level_2",1,2
938,22,5,12,12,"level_2",1,3
939,24,5,12,12,"level_2",1,4
940,23,5,12,12,"level_2",1,6
941,25,5,12,12,"level_2",1,1
942,20,5,12,12,"level_2",1,1
943,25,5,12,12,"level_2",1,1
944,24,5,12,12,"level_2",1,4
945,26,5,12,12,"level_2",1,2
946,22,5,12,12,"level_2",1,3
947,23,5,12,12,"level_2",1,6
948,25,5,12,12,"level_2",1,1
949,22,5,12,12,"level_2",1,3
950,22,5,12,12,"level_2",1,3
951,23,5,12,12,"level_2",1,6
952,20,5,12,12,"level_2",1,1
953,22,5,12,12,"level_2",1,3
954,26,5,12,12,"level_2",1,2
955,21,5,12,12,"level_2",1,5
956,25,5,12,12,"level_2",1,1
957,22,5,12,12,"level_2",1,3
958,26,5,12,12,"level_2",1,2
959,25,5,12,12,"level_2",1,1
960,25,5,12,12,"level_2",1,1
961,21,5,12,12,"level_2",1,5
962,26,5,12,12,"level_2",1,2
963,23,5,12,12,"level_2",1,6
964,25,5,12,12,"level_2",1,1
965,26,5,12,12,"level_2",1,2
966,23,5,12,12,"level_2",1,6
967,25,5,12,12,"level_2",1,1
968,22,5,12,12,"level_2",1,3
969,21,5,12,12,"level_2",1,5
970,26,5,12,12,"level_2",1,2
971,24,5,12,12,"level_2",1,4
972,22,5,12,12,"level_2",1,3
973,20,5,12,12,"level_2",1,1
974,26,5,12,12,"level_2",1,2
975,24,5,12,12,"level_2",1,4
976,23,5,12,12,"level_2",1,6
977,20,5,12,12,"level_2",1,1
978,22,5,12,12,"level_2",1,3
979,22,5,12,12,"level_2",1,3
980,23,5,12,12,"level_2",1,6
981,25,5,12,12,"level_2",1,1
982,24,5,12,12,"level_2",1,4
983,26,5,12,12,"level_2",1,2
984,23,5,12,12,"level_2",1,6
985,24,5,12,12,"level_2",1,4
986,21,5,12,12,"level_2",1,5
987,22,5,12,12,"level_2",1,3
988,26,5,12,12,"level_2",1,2
989,26,5,12,12,"level_2",1,2
990,21,5,12,12,"level_2",1,5
991,26,5,12,12,"level_2",1,2
992,22,5,12,12,"level_2",1,3
993,22,5,12,12,"level_2",1,3
994,25,5,12,12,"level_2",1,1
995,21,5,12,12,"level_2",1,5
996,25,5,12,12,"level_2",1,1
997,26,5,12,12,"level_2",1,2
998,26,5,12,12,"level_2",1,2
999,22,5,12,12,"level_2",1,3
1000,26,5,12,12,"level_2",1,2
