"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,23,4,20,20,"level_2",20,20
734,23,4,20,20,"level_2",20,20
735,23,4,20,20,"level_2",20,20
736,21,4,22,22,"level_2",22,22
737,23,4,20,20,"level_2",20,20
738,23,4,20,20,"level_2",20,20
739,21,4,22,22,"level_2",22,22
740,23,4,20,20,"level_2",20,20
741,21,4,22,22,"level_2",22,22
742,24,4,21,21,"level_2",21,21
743,20,4,23,23,"level_2",23,23
744,21,4,22,22,"level_2",22,22
745,22,4,24,24,"level_2",24,24
746,22,4,24,24,"level_2",24,24
747,20,4,23,23,"level_2",23,23
748,23,4,20,20,"level_2",20,20
749,23,4,20,20,"level_2",20,20
750,21,4,22,22,"level_2",22,22
751,24,4,21,21,"level_2",21,21
752,23,4,20,20,"level_2",20,20
753,23,4,20,20,"level_2",20,20
754,24,4,21,21,"level_2",21,21
755,23,4,20,20,"level_2",20,20
756,20,4,23,23,"level_2",23,23
757,20,4,23,23,"level_2",23,23
758,22,4,24,24,"level_2",24,24
759,24,4,21,21,"level_2",21,21
760,22,4,24,24,"level_2",24,24
761,23,4,20,20,"level_2",20,20
762,20,4,23,23,"level_2",23,23
763,20,4,23,23,"level_2",23,23
764,23,4,20,20,"level_2",20,20
765,20,4,23,23,"level_2",23,23
766,20,4,23,23,"level_2",23,23
767,22,4,24,24,"level_2",24,24
768,23,4,20,20,"level_2",20,20
769,20,4,23,23,"level_2",23,23
770,23,4,20,20,"level_2",20,20
771,22,4,24,24,"level_2",24,24
772,23,4,20,20,"level_2",20,20
773,20,4,23,23,"level_2",23,23
774,21,4,22,22,"level_2",22,22
775,23,4,20,20,"level_2",20,20
776,23,4,20,20,"level_2",20,20
777,20,4,23,23,"level_2",23,23
778,21,4,22,22,"level_2",22,22
779,22,4,24,24,"level_2",24,24
780,23,4,20,20,"level_2",20,20
781,20,4,23,23,"level_2",23,23
782,21,4,22,22,"level_2",22,22
783,20,4,23,23,"level_2",23,23
784,22,4,24,24,"level_2",24,24
785,23,4,20,20,"level_2",20,20
786,23,4,20,20,"level_2",20,20
787,21,4,22,22,"level_2",22,22
788,23,4,20,20,"level_2",20,20
789,24,4,21,21,"level_2",21,21
790,24,4,21,21,"level_2",21,21
791,23,4,20,20,"level_2",20,20
792,20,4,23,23,"level_2",23,23
793,22,4,24,24,"level_2",24,24
794,22,4,24,24,"level_2",24,24
795,24,4,21,21,"level_2",21,21
796,23,4,20,20,"level_2",20,20
797,24,4,21,21,"level_2",21,21
798,20,4,23,23,"level_2",23,23
799,21,4,22,22,"level_2",22,22
800,23,4,20,20,"level_2",20,20
801,23,4,20,20,"level_2",20,20
802,24,4,21,21,"level_2",21,21
803,20,4,23,23,"level_2",23,23
804,23,4,20,20,"level_2",20,20
805,23,4,20,20,"level_2",20,20
806,21,4,22,22,"level_2",22,22
807,22,4,24,24,"level_2",24,24
808,20,4,23,23,"level_2",23,23
809,24,4,21,21,"level_2",21,21
810,22,4,24,24,"level_2",24,24
811,21,4,22,22,"level_2",22,22
812,20,4,23,23,"level_2",23,23
813,23,4,20,20,"level_2",20,20
814,24,4,21,21,"level_2",21,21
815,20,4,23,23,"level_2",23,23
816,22,4,24,24,"level_2",24,24
817,22,4,24,24,"level_2",24,24
818,24,4,21,21,"level_2",21,21
819,23,4,20,20,"level_2",20,20
820,24,4,21,21,"level_2",21,21
821,22,4,24,24,"level_2",24,24
822,22,4,24,24,"level_2",24,24
823,20,4,23,23,"level_2",23,23
824,20,4,23,23,"level_2",23,23
825,21,4,22,22,"level_2",22,22
826,23,4,20,20,"level_2",20,20
827,20,4,23,23,"level_2",23,23
828,24,4,21,21,"level_2",21,21
829,20,4,23,23,"level_2",23,23
830,23,4,20,20,"level_2",20,20
831,24,4,21,21,"level_2",21,21
832,23,4,20,20,"level_2",20,20
833,22,4,24,24,"level_2",24,24
834,21,4,22,22,"level_2",22,22
835,21,4,22,22,"level_2",22,22
836,21,4,22,22,"level_2",22,22
837,23,4,20,20,"level_2",20,20
838,20,4,23,23,"level_2",23,23
839,22,4,24,24,"level_2",24,24
840,23,4,20,20,"level_2",20,20
841,24,4,21,21,"level_2",21,21
842,24,4,21,21,"level_2",21,21
843,24,4,21,21,"level_2",21,21
844,23,4,20,20,"level_2",20,20
845,22,4,24,24,"level_2",24,24
846,20,4,23,23,"level_2",23,23
847,23,4,20,20,"level_2",20,20
848,20,4,23,23,"level_2",23,23
849,23,4,20,20,"level_2",20,20
850,22,4,24,24,"level_2",24,24
851,23,4,20,20,"level_2",20,20
852,20,4,23,23,"level_2",23,23
853,23,4,20,20,"level_2",20,20
854,28,5,25,25,"level_2",25,25
855,26,5,26,26,"level_2",26,26
856,28,5,25,25,"level_2",25,25
857,25,5,27,27,"level_2",27,27
858,28,5,25,25,"level_2",25,25
859,27,5,28,28,"level_2",28,28
860,28,5,25,25,"level_2",25,25
861,25,5,27,27,"level_2",27,27
862,28,5,25,25,"level_2",25,25
863,26,5,26,26,"level_2",26,26
864,25,5,27,27,"level_2",27,27
865,26,5,26,26,"level_2",26,26
866,26,5,26,26,"level_2",26,26
867,25,5,27,27,"level_2",27,27
868,25,5,27,27,"level_2",27,27
869,26,5,26,26,"level_2",26,26
870,25,5,27,27,"level_2",27,27
871,25,5,27,27,"level_2",27,27
872,27,5,28,28,"level_2",28,28
873,26,5,26,26,"level_2",26,26
874,25,5,27,27,"level_2",27,27
875,28,5,25,25,"level_2",25,25
876,26,5,26,26,"level_2",26,26
877,26,5,26,26,"level_2",26,26
878,27,5,28,28,"level_2",28,28
879,25,5,27,27,"level_2",27,27
880,27,5,28,28,"level_2",28,28
881,27,5,28,28,"level_2",28,28
882,28,5,25,25,"level_2",25,25
883,27,5,28,28,"level_2",28,28
884,27,5,28,28,"level_2",28,28
885,26,5,26,26,"level_2",26,26
886,26,5,26,26,"level_2",26,26
887,27,5,28,28,"level_2",28,28
888,25,5,27,27,"level_2",27,27
889,25,5,27,27,"level_2",27,27
890,28,5,25,25,"level_2",25,25
891,28,5,25,25,"level_2",25,25
892,27,5,28,28,"level_2",28,28
893,27,5,28,28,"level_2",28,28
894,27,5,28,28,"level_2",28,28
895,28,5,25,25,"level_2",25,25
896,27,5,28,28,"level_2",28,28
897,28,5,25,25,"level_2",25,25
898,27,5,28,28,"level_2",28,28
899,28,5,25,25,"level_2",25,25
900,28,5,25,25,"level_2",25,25
901,25,5,27,27,"level_2",27,27
902,28,5,25,25,"level_2",25,25
903,25,5,27,27,"level_2",27,27
904,28,5,25,25,"level_2",25,25
905,27,5,28,28,"level_2",28,28
906,27,5,28,28,"level_2",28,28
907,28,5,25,25,"level_2",25,25
908,28,5,25,25,"level_2",25,25
909,25,5,27,27,"level_2",27,27
910,28,5,25,25,"level_2",25,25
911,27,5,28,28,"level_2",28,28
912,26,5,26,26,"level_2",26,26
913,25,5,27,27,"level_2",27,27
914,26,5,26,26,"level_2",26,26
915,28,5,25,25,"level_2",25,25
916,27,5,28,28,"level_2",28,28
917,25,5,27,27,"level_2",27,27
918,27,5,28,28,"level_2",28,28
919,26,5,26,26,"level_2",26,26
920,27,5,28,28,"level_2",28,28
921,27,5,28,28,"level_2",28,28
922,27,5,28,28,"level_2",28,28
923,26,5,26,26,"level_2",26,26
924,25,5,27,27,"level_2",27,27
925,27,5,28,28,"level_2",28,28
926,28,5,25,25,"level_2",25,25
927,27,5,28,28,"level_2",28,28
928,26,5,26,26,"level_2",26,26
929,28,5,25,25,"level_2",25,25
930,25,5,27,27,"level_2",27,27
931,25,5,27,27,"level_2",27,27
932,27,5,28,28,"level_2",28,28
933,25,5,27,27,"level_2",27,27
934,26,5,26,26,"level_2",26,26
935,25,5,27,27,"level_2",27,27
936,26,5,26,26,"level_2",26,26
937,26,5,26,26,"level_2",26,26
938,27,5,28,28,"level_2",28,28
939,28,5,25,25,"level_2",25,25
940,27,5,28,28,"level_2",28,28
941,27,5,28,28,"level_2",28,28
942,26,5,26,26,"level_2",26,26
943,27,5,28,28,"level_2",28,28
944,27,5,28,28,"level_2",28,28
945,28,5,25,25,"level_2",25,25
946,26,5,26,26,"level_2",26,26
947,26,5,26,26,"level_2",26,26
948,28,5,25,25,"level_2",25,25
949,25,5,27,27,"level_2",27,27
950,28,5,25,25,"level_2",25,25
951,28,5,25,25,"level_2",25,25
952,28,5,25,25,"level_2",25,25
953,28,5,25,25,"level_2",25,25
954,28,5,25,25,"level_2",25,25
955,27,5,28,28,"level_2",28,28
956,28,5,25,25,"level_2",25,25
957,27,5,28,28,"level_2",28,28
958,28,5,25,25,"level_2",25,25
959,27,5,28,28,"level_2",28,28
960,27,5,28,28,"level_2",28,28
961,25,5,27,27,"level_2",27,27
962,26,5,26,26,"level_2",26,26
963,26,5,26,26,"level_2",26,26
964,28,5,25,25,"level_2",25,25
965,26,5,26,26,"level_2",26,26
966,25,5,27,27,"level_2",27,27
967,28,5,25,25,"level_2",25,25
968,27,5,28,28,"level_2",28,28
969,28,5,25,25,"level_2",25,25
970,27,5,28,28,"level_2",28,28
971,25,5,27,27,"level_2",27,27
972,27,5,28,28,"level_2",28,28
973,28,5,25,25,"level_2",25,25
974,28,5,25,25,"level_2",25,25
975,25,5,27,27,"level_2",27,27
976,25,5,27,27,"level_2",27,27
977,26,5,26,26,"level_2",26,26
978,27,5,28,28,"level_2",28,28
979,25,5,27,27,"level_2",27,27
980,28,5,25,25,"level_2",25,25
981,28,5,25,25,"level_2",25,25
982,25,5,27,27,"level_2",27,27
983,26,5,26,26,"level_2",26,26
984,27,5,28,28,"level_2",28,28
985,26,5,26,26,"level_2",26,26
986,27,5,28,28,"level_2",28,28
987,26,5,26,26,"level_2",26,26
988,25,5,27,27,"level_2",27,27
989,25,5,27,27,"level_2",27,27
990,27,5,28,28,"level_2",28,28
991,28,5,25,25,"level_2",25,25
992,28,5,25,25,"level_2",25,25
993,26,5,26,26,"level_2",26,26
994,25,5,27,27,"level_2",27,27
995,26,5,26,26,"level_2",26,26
996,26,5,26,26,"level_2",26,26
997,25,5,27,27,"level_2",27,27
998,25,5,27,27,"level_2",27,27
999,27,5,28,28,"level_2",28,28
1000,27,5,28,28,"level_2",28,28
