"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,23,4,4,4,"level_2",4,4
734,23,4,4,4,"level_2",4,4
735,18,4,4,4,"level_2",4,4
736,18,4,4,4,"level_2",4,4
737,20,4,4,4,"level_2",4,4
738,21,4,4,4,"level_2",4,4
739,23,4,4,4,"level_2",4,4
740,21,4,4,4,"level_2",4,4
741,19,4,4,4,"level_2",4,4
742,24,4,4,4,"level_2",4,4
743,24,4,4,4,"level_2",4,4
744,21,4,4,4,"level_2",4,4
745,22,4,4,4,"level_2",4,4
746,19,4,4,4,"level_2",4,4
747,21,4,4,4,"level_2",4,4
748,19,4,4,4,"level_2",4,4
749,22,4,4,4,"level_2",4,4
750,19,4,4,4,"level_2",4,4
751,22,4,4,4,"level_2",4,4
752,24,4,4,4,"level_2",4,4
753,25,4,4,4,"level_2",4,4
754,20,4,4,4,"level_2",4,4
755,19,4,4,4,"level_2",4,4
756,22,4,4,4,"level_2",4,4
757,18,4,4,4,"level_2",4,4
758,24,4,4,4,"level_2",4,4
759,20,4,4,4,"level_2",4,4
760,19,4,4,4,"level_2",4,4
761,21,4,4,4,"level_2",4,4
762,18,4,4,4,"level_2",4,4
763,22,4,4,4,"level_2",4,4
764,24,4,4,4,"level_2",4,4
765,20,4,4,4,"level_2",4,4
766,21,4,4,4,"level_2",4,4
767,24,4,4,4,"level_2",4,4
768,22,4,4,4,"level_2",4,4
769,21,4,4,4,"level_2",4,4
770,18,4,4,4,"level_2",4,4
771,21,4,4,4,"level_2",4,4
772,19,4,4,4,"level_2",4,4
773,20,4,4,4,"level_2",4,4
774,19,4,4,4,"level_2",4,4
775,19,4,4,4,"level_2",4,4
776,20,4,4,4,"level_2",4,4
777,18,4,4,4,"level_2",4,4
778,22,4,4,4,"level_2",4,4
779,21,4,4,4,"level_2",4,4
780,22,4,4,4,"level_2",4,4
781,24,4,4,4,"level_2",4,4
782,19,4,4,4,"level_2",4,4
783,18,4,4,4,"level_2",4,4
784,24,4,4,4,"level_2",4,4
785,22,4,4,4,"level_2",4,4
786,20,4,4,4,"level_2",4,4
787,25,4,4,4,"level_2",4,4
788,22,4,4,4,"level_2",4,4
789,21,4,4,4,"level_2",4,4
790,20,4,4,4,"level_2",4,4
791,19,4,4,4,"level_2",4,4
792,24,4,4,4,"level_2",4,4
793,24,4,4,4,"level_2",4,4
794,22,4,4,4,"level_2",4,4
795,18,4,4,4,"level_2",4,4
796,25,4,4,4,"level_2",4,4
797,22,4,4,4,"level_2",4,4
798,22,4,4,4,"level_2",4,4
799,31,5,5,5,"level_2",5,5
800,30,5,5,5,"level_2",5,5
801,29,5,5,5,"level_2",5,5
802,30,5,5,5,"level_2",5,5
803,26,5,5,5,"level_2",5,5
804,29,5,5,5,"level_2",5,5
805,31,5,5,5,"level_2",5,5
806,31,5,5,5,"level_2",5,5
807,26,5,5,5,"level_2",5,5
808,26,5,5,5,"level_2",5,5
809,31,5,5,5,"level_2",5,5
810,29,5,5,5,"level_2",5,5
811,28,5,5,5,"level_2",5,5
812,29,5,5,5,"level_2",5,5
813,27,5,5,5,"level_2",5,5
814,26,5,5,5,"level_2",5,5
815,29,5,5,5,"level_2",5,5
816,29,5,5,5,"level_2",5,5
817,27,5,5,5,"level_2",5,5
818,27,5,5,5,"level_2",5,5
819,27,5,5,5,"level_2",5,5
820,27,5,5,5,"level_2",5,5
821,31,5,5,5,"level_2",5,5
822,27,5,5,5,"level_2",5,5
823,30,5,5,5,"level_2",5,5
824,28,5,5,5,"level_2",5,5
825,28,5,5,5,"level_2",5,5
826,27,5,5,5,"level_2",5,5
827,29,5,5,5,"level_2",5,5
828,31,5,5,5,"level_2",5,5
829,30,5,5,5,"level_2",5,5
830,29,5,5,5,"level_2",5,5
831,27,5,5,5,"level_2",5,5
832,29,5,5,5,"level_2",5,5
833,26,5,5,5,"level_2",5,5
834,31,5,5,5,"level_2",5,5
835,28,5,5,5,"level_2",5,5
836,28,5,5,5,"level_2",5,5
837,27,5,5,5,"level_2",5,5
838,27,5,5,5,"level_2",5,5
839,28,5,5,5,"level_2",5,5
840,28,5,5,5,"level_2",5,5
841,27,5,5,5,"level_2",5,5
842,29,5,5,5,"level_2",5,5
843,29,5,5,5,"level_2",5,5
844,30,5,5,5,"level_2",5,5
845,29,5,5,5,"level_2",5,5
846,29,5,5,5,"level_2",5,5
847,27,5,5,5,"level_2",5,5
848,30,5,5,5,"level_2",5,5
849,26,5,5,5,"level_2",5,5
850,28,5,5,5,"level_2",5,5
851,28,5,5,5,"level_2",5,5
852,29,5,5,5,"level_2",5,5
853,31,5,5,5,"level_2",5,5
854,31,5,5,5,"level_2",5,5
855,28,5,5,5,"level_2",5,5
856,28,5,5,5,"level_2",5,5
857,26,5,5,5,"level_2",5,5
858,28,5,5,5,"level_2",5,5
859,26,5,5,5,"level_2",5,5
860,27,5,5,5,"level_2",5,5
861,31,5,5,5,"level_2",5,5
862,31,5,5,5,"level_2",5,5
863,26,5,5,5,"level_2",5,5
864,26,5,5,5,"level_2",5,5
865,26,5,5,5,"level_2",5,5
866,26,5,5,5,"level_2",5,5
867,31,5,5,5,"level_2",5,5
868,29,5,5,5,"level_2",5,5
869,26,5,5,5,"level_2",5,5
870,27,5,5,5,"level_2",5,5
871,29,5,5,5,"level_2",5,5
872,29,5,5,5,"level_2",5,5
873,31,5,5,5,"level_2",5,5
874,28,5,5,5,"level_2",5,5
875,30,5,5,5,"level_2",5,5
876,26,5,5,5,"level_2",5,5
877,26,5,5,5,"level_2",5,5
878,30,5,5,5,"level_2",5,5
879,26,5,5,5,"level_2",5,5
880,28,5,5,5,"level_2",5,5
881,30,5,5,5,"level_2",5,5
882,29,5,5,5,"level_2",5,5
883,30,5,5,5,"level_2",5,5
884,26,5,5,5,"level_2",5,5
885,28,5,5,5,"level_2",5,5
886,26,5,5,5,"level_2",5,5
887,28,5,5,5,"level_2",5,5
888,31,5,5,5,"level_2",5,5
889,27,5,5,5,"level_2",5,5
890,27,5,5,5,"level_2",5,5
891,29,5,5,5,"level_2",5,5
892,29,5,5,5,"level_2",5,5
893,26,5,5,5,"level_2",5,5
894,27,5,5,5,"level_2",5,5
895,26,5,5,5,"level_2",5,5
896,28,5,5,5,"level_2",5,5
897,26,5,5,5,"level_2",5,5
898,29,5,5,5,"level_2",5,5
899,30,5,5,5,"level_2",5,5
900,26,5,5,5,"level_2",5,5
901,26,5,5,5,"level_2",5,5
902,30,5,5,5,"level_2",5,5
903,28,5,5,5,"level_2",5,5
904,28,5,5,5,"level_2",5,5
905,30,5,5,5,"level_2",5,5
906,30,5,5,5,"level_2",5,5
907,31,5,5,5,"level_2",5,5
908,30,5,5,5,"level_2",5,5
909,28,5,5,5,"level_2",5,5
910,30,5,5,5,"level_2",5,5
911,28,5,5,5,"level_2",5,5
912,27,5,5,5,"level_2",5,5
913,30,5,5,5,"level_2",5,5
914,26,5,5,5,"level_2",5,5
915,28,5,5,5,"level_2",5,5
916,29,5,5,5,"level_2",5,5
917,31,5,5,5,"level_2",5,5
918,30,5,5,5,"level_2",5,5
919,31,5,5,5,"level_2",5,5
920,29,5,5,5,"level_2",5,5
921,26,5,5,5,"level_2",5,5
922,28,5,5,5,"level_2",5,5
923,29,5,5,5,"level_2",5,5
924,30,5,5,5,"level_2",5,5
925,31,5,5,5,"level_2",5,5
926,28,5,5,5,"level_2",5,5
927,27,5,5,5,"level_2",5,5
928,31,5,5,5,"level_2",5,5
929,26,5,5,5,"level_2",5,5
930,28,5,5,5,"level_2",5,5
931,31,5,5,5,"level_2",5,5
932,28,5,5,5,"level_2",5,5
933,27,5,5,5,"level_2",5,5
934,29,5,5,5,"level_2",5,5
935,27,5,5,5,"level_2",5,5
936,27,5,5,5,"level_2",5,5
937,26,5,5,5,"level_2",5,5
938,26,5,5,5,"level_2",5,5
939,31,5,5,5,"level_2",5,5
940,31,5,5,5,"level_2",5,5
941,27,5,5,5,"level_2",5,5
942,28,5,5,5,"level_2",5,5
943,27,5,5,5,"level_2",5,5
944,27,5,5,5,"level_2",5,5
945,31,5,5,5,"level_2",5,5
946,30,5,5,5,"level_2",5,5
947,27,5,5,5,"level_2",5,5
948,26,5,5,5,"level_2",5,5
949,28,5,5,5,"level_2",5,5
950,27,5,5,5,"level_2",5,5
951,29,5,5,5,"level_2",5,5
952,31,5,5,5,"level_2",5,5
953,29,5,5,5,"level_2",5,5
954,31,5,5,5,"level_2",5,5
955,30,5,5,5,"level_2",5,5
956,27,5,5,5,"level_2",5,5
957,26,5,5,5,"level_2",5,5
958,29,5,5,5,"level_2",5,5
959,28,5,5,5,"level_2",5,5
960,28,5,5,5,"level_2",5,5
961,26,5,5,5,"level_2",5,5
962,30,5,5,5,"level_2",5,5
963,26,5,5,5,"level_2",5,5
964,27,5,5,5,"level_2",5,5
965,26,5,5,5,"level_2",5,5
966,31,5,5,5,"level_2",5,5
967,26,5,5,5,"level_2",5,5
968,31,5,5,5,"level_2",5,5
969,26,5,5,5,"level_2",5,5
970,26,5,5,5,"level_2",5,5
971,27,5,5,5,"level_2",5,5
972,30,5,5,5,"level_2",5,5
973,28,5,5,5,"level_2",5,5
974,30,5,5,5,"level_2",5,5
975,29,5,5,5,"level_2",5,5
976,28,5,5,5,"level_2",5,5
977,26,5,5,5,"level_2",5,5
978,30,5,5,5,"level_2",5,5
979,26,5,5,5,"level_2",5,5
980,31,5,5,5,"level_2",5,5
981,29,5,5,5,"level_2",5,5
982,26,5,5,5,"level_2",5,5
983,29,5,5,5,"level_2",5,5
984,28,5,5,5,"level_2",5,5
985,27,5,5,5,"level_2",5,5
986,26,5,5,5,"level_2",5,5
987,26,5,5,5,"level_2",5,5
988,31,5,5,5,"level_2",5,5
989,27,5,5,5,"level_2",5,5
990,29,5,5,5,"level_2",5,5
991,28,5,5,5,"level_2",5,5
992,26,5,5,5,"level_2",5,5
993,30,5,5,5,"level_2",5,5
994,29,5,5,5,"level_2",5,5
995,29,5,5,5,"level_2",5,5
996,31,5,5,5,"level_2",5,5
997,28,5,5,5,"level_2",5,5
998,27,5,5,5,"level_2",5,5
999,31,5,5,5,"level_2",5,5
1000,28,5,5,5,"level_2",5,5
