"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,24,4,18,18,"level_2",1,1
734,24,4,18,18,"level_2",1,1
735,23,4,18,18,"level_2",1,1
736,24,4,18,18,"level_2",1,1
737,23,4,18,18,"level_2",1,1
738,24,4,18,18,"level_2",1,1
739,24,4,18,18,"level_2",1,1
740,23,4,18,18,"level_2",1,1
741,22,4,18,18,"level_2",1,1
742,23,4,18,18,"level_2",1,1
743,23,4,18,18,"level_2",1,1
744,23,4,18,18,"level_2",1,1
745,23,4,18,18,"level_2",1,1
746,24,4,18,18,"level_2",1,1
747,24,4,18,18,"level_2",1,1
748,24,4,18,18,"level_2",1,1
749,24,4,18,18,"level_2",1,1
750,23,4,18,18,"level_2",1,1
751,22,4,18,18,"level_2",1,1
752,24,4,18,18,"level_2",1,1
753,22,4,18,18,"level_2",1,1
754,22,4,18,18,"level_2",1,1
755,23,4,18,18,"level_2",1,1
756,22,4,18,18,"level_2",1,1
757,24,4,18,18,"level_2",1,1
758,23,4,18,18,"level_2",1,1
759,23,4,18,18,"level_2",1,1
760,22,4,18,18,"level_2",1,1
761,24,4,18,18,"level_2",1,1
762,22,4,18,18,"level_2",1,1
763,22,4,18,18,"level_2",1,1
764,22,4,18,18,"level_2",1,1
765,23,4,18,18,"level_2",1,1
766,22,4,18,18,"level_2",1,1
767,22,4,18,18,"level_2",1,1
768,24,4,18,18,"level_2",1,1
769,22,4,18,18,"level_2",1,1
770,24,4,18,18,"level_2",1,1
771,23,4,18,18,"level_2",1,1
772,22,4,18,18,"level_2",1,1
773,22,4,18,18,"level_2",1,1
774,24,4,18,18,"level_2",1,1
775,23,4,18,18,"level_2",1,1
776,24,4,18,18,"level_2",1,1
777,22,4,18,18,"level_2",1,1
778,23,4,18,18,"level_2",1,1
779,22,4,18,18,"level_2",1,1
780,22,4,18,18,"level_2",1,1
781,24,4,18,18,"level_2",1,1
782,23,4,18,18,"level_2",1,1
783,22,4,18,18,"level_2",1,1
784,23,4,18,18,"level_2",1,1
785,24,4,18,18,"level_2",1,1
786,23,4,18,18,"level_2",1,1
787,22,4,18,18,"level_2",1,1
788,23,4,18,18,"level_2",1,1
789,24,4,18,18,"level_2",1,1
790,22,4,18,18,"level_2",1,1
791,23,4,18,18,"level_2",1,1
792,22,4,18,18,"level_2",1,1
793,24,4,18,18,"level_2",1,1
794,24,4,18,18,"level_2",1,1
795,22,4,18,18,"level_2",1,1
796,23,4,18,18,"level_2",1,1
797,23,4,18,18,"level_2",1,1
798,22,4,18,18,"level_2",1,1
799,23,4,18,18,"level_2",1,1
800,22,4,18,18,"level_2",1,1
801,24,4,18,18,"level_2",1,1
802,23,4,18,18,"level_2",1,1
803,24,4,18,18,"level_2",1,1
804,23,4,18,18,"level_2",1,1
805,23,4,18,18,"level_2",1,1
806,22,4,18,18,"level_2",1,1
807,24,4,18,18,"level_2",1,1
808,24,4,18,18,"level_2",1,1
809,23,4,18,18,"level_2",1,1
810,22,4,18,18,"level_2",1,1
811,22,4,18,18,"level_2",1,1
812,23,4,18,18,"level_2",1,1
813,24,4,18,18,"level_2",1,1
814,23,4,18,18,"level_2",1,1
815,24,4,18,18,"level_2",1,1
816,22,4,18,18,"level_2",1,1
817,23,4,18,18,"level_2",1,1
818,24,4,18,18,"level_2",1,1
819,23,4,18,18,"level_2",1,1
820,23,4,18,18,"level_2",1,1
821,23,4,18,18,"level_2",1,1
822,23,4,18,18,"level_2",1,1
823,24,4,18,18,"level_2",1,1
824,24,4,18,18,"level_2",1,1
825,24,4,18,18,"level_2",1,1
826,22,4,18,18,"level_2",1,1
827,23,4,18,18,"level_2",1,1
828,23,4,18,18,"level_2",1,1
829,24,4,18,18,"level_2",1,1
830,24,4,18,18,"level_2",1,1
831,24,4,18,18,"level_2",1,1
832,22,4,18,18,"level_2",1,1
833,24,4,18,18,"level_2",1,1
834,22,4,18,18,"level_2",1,1
835,23,4,18,18,"level_2",1,1
836,23,4,18,18,"level_2",1,1
837,23,4,18,18,"level_2",1,1
838,23,4,18,18,"level_2",1,1
839,23,4,18,18,"level_2",1,1
840,22,4,18,18,"level_2",1,1
841,24,4,18,18,"level_2",1,1
842,24,4,18,18,"level_2",1,1
843,22,4,18,18,"level_2",1,1
844,24,4,18,18,"level_2",1,1
845,22,4,18,18,"level_2",1,1
846,23,4,18,18,"level_2",1,1
847,23,4,18,18,"level_2",1,1
848,24,4,18,18,"level_2",1,1
849,23,4,18,18,"level_2",1,1
850,23,4,18,18,"level_2",1,1
851,22,4,18,18,"level_2",1,1
852,24,4,18,18,"level_2",1,1
853,22,4,18,18,"level_2",1,1
854,26,5,19,19,"level_2",1,5
855,26,5,19,19,"level_2",1,5
856,28,5,19,19,"level_2",1,3
857,27,5,19,19,"level_2",1,4
858,28,5,19,19,"level_2",1,3
859,25,5,19,19,"level_2",1,2
860,27,5,19,19,"level_2",1,4
861,25,5,19,19,"level_2",1,2
862,25,5,19,19,"level_2",1,2
863,27,5,19,19,"level_2",1,4
864,25,5,19,19,"level_2",1,2
865,27,5,19,19,"level_2",1,4
866,27,5,19,19,"level_2",1,4
867,26,5,19,19,"level_2",1,5
868,28,5,19,19,"level_2",1,3
869,28,5,19,19,"level_2",1,3
870,25,5,19,19,"level_2",1,2
871,27,5,19,19,"level_2",1,4
872,27,5,19,19,"level_2",1,4
873,25,5,19,19,"level_2",1,2
874,28,5,19,19,"level_2",1,3
875,28,5,19,19,"level_2",1,3
876,26,5,19,19,"level_2",1,5
877,28,5,19,19,"level_2",1,3
878,27,5,19,19,"level_2",1,4
879,25,5,19,19,"level_2",1,2
880,27,5,19,19,"level_2",1,4
881,25,5,19,19,"level_2",1,2
882,26,5,19,19,"level_2",1,5
883,25,5,19,19,"level_2",1,2
884,26,5,19,19,"level_2",1,5
885,25,5,19,19,"level_2",1,2
886,28,5,19,19,"level_2",1,3
887,25,5,19,19,"level_2",1,2
888,26,5,19,19,"level_2",1,5
889,27,5,19,19,"level_2",1,4
890,26,5,19,19,"level_2",1,5
891,28,5,19,19,"level_2",1,3
892,25,5,19,19,"level_2",1,2
893,25,5,19,19,"level_2",1,2
894,28,5,19,19,"level_2",1,3
895,26,5,19,19,"level_2",1,5
896,28,5,19,19,"level_2",1,3
897,28,5,19,19,"level_2",1,3
898,28,5,19,19,"level_2",1,3
899,28,5,19,19,"level_2",1,3
900,28,5,19,19,"level_2",1,3
901,26,5,19,19,"level_2",1,5
902,28,5,19,19,"level_2",1,3
903,25,5,19,19,"level_2",1,2
904,27,5,19,19,"level_2",1,4
905,27,5,19,19,"level_2",1,4
906,26,5,19,19,"level_2",1,5
907,27,5,19,19,"level_2",1,4
908,25,5,19,19,"level_2",1,2
909,27,5,19,19,"level_2",1,4
910,25,5,19,19,"level_2",1,2
911,26,5,19,19,"level_2",1,5
912,28,5,19,19,"level_2",1,3
913,25,5,19,19,"level_2",1,2
914,25,5,19,19,"level_2",1,2
915,25,5,19,19,"level_2",1,2
916,26,5,19,19,"level_2",1,5
917,28,5,19,19,"level_2",1,3
918,27,5,19,19,"level_2",1,4
919,27,5,19,19,"level_2",1,4
920,25,5,19,19,"level_2",1,2
921,25,5,19,19,"level_2",1,2
922,25,5,19,19,"level_2",1,2
923,25,5,19,19,"level_2",1,2
924,25,5,19,19,"level_2",1,2
925,25,5,19,19,"level_2",1,2
926,25,5,19,19,"level_2",1,2
927,25,5,19,19,"level_2",1,2
928,25,5,19,19,"level_2",1,2
929,26,5,19,19,"level_2",1,5
930,27,5,19,19,"level_2",1,4
931,27,5,19,19,"level_2",1,4
932,26,5,19,19,"level_2",1,5
933,25,5,19,19,"level_2",1,2
934,26,5,19,19,"level_2",1,5
935,26,5,19,19,"level_2",1,5
936,25,5,19,19,"level_2",1,2
937,25,5,19,19,"level_2",1,2
938,25,5,19,19,"level_2",1,2
939,25,5,19,19,"level_2",1,2
940,25,5,19,19,"level_2",1,2
941,25,5,19,19,"level_2",1,2
942,28,5,19,19,"level_2",1,3
943,28,5,19,19,"level_2",1,3
944,25,5,19,19,"level_2",1,2
945,25,5,19,19,"level_2",1,2
946,26,5,19,19,"level_2",1,5
947,28,5,19,19,"level_2",1,3
948,28,5,19,19,"level_2",1,3
949,26,5,19,19,"level_2",1,5
950,28,5,19,19,"level_2",1,3
951,28,5,19,19,"level_2",1,3
952,25,5,19,19,"level_2",1,2
953,26,5,19,19,"level_2",1,5
954,28,5,19,19,"level_2",1,3
955,28,5,19,19,"level_2",1,3
956,28,5,19,19,"level_2",1,3
957,28,5,19,19,"level_2",1,3
958,25,5,19,19,"level_2",1,2
959,27,5,19,19,"level_2",1,4
960,28,5,19,19,"level_2",1,3
961,27,5,19,19,"level_2",1,4
962,25,5,19,19,"level_2",1,2
963,27,5,19,19,"level_2",1,4
964,25,5,19,19,"level_2",1,2
965,25,5,19,19,"level_2",1,2
966,27,5,19,19,"level_2",1,4
967,27,5,19,19,"level_2",1,4
968,26,5,19,19,"level_2",1,5
969,28,5,19,19,"level_2",1,3
970,26,5,19,19,"level_2",1,5
971,25,5,19,19,"level_2",1,2
972,28,5,19,19,"level_2",1,3
973,25,5,19,19,"level_2",1,2
974,25,5,19,19,"level_2",1,2
975,25,5,19,19,"level_2",1,2
976,25,5,19,19,"level_2",1,2
977,25,5,19,19,"level_2",1,2
978,26,5,19,19,"level_2",1,5
979,26,5,19,19,"level_2",1,5
980,25,5,19,19,"level_2",1,2
981,28,5,19,19,"level_2",1,3
982,27,5,19,19,"level_2",1,4
983,28,5,19,19,"level_2",1,3
984,25,5,19,19,"level_2",1,2
985,25,5,19,19,"level_2",1,2
986,25,5,19,19,"level_2",1,2
987,26,5,19,19,"level_2",1,5
988,25,5,19,19,"level_2",1,2
989,28,5,19,19,"level_2",1,3
990,28,5,19,19,"level_2",1,3
991,28,5,19,19,"level_2",1,3
992,28,5,19,19,"level_2",1,3
993,27,5,19,19,"level_2",1,4
994,28,5,19,19,"level_2",1,3
995,27,5,19,19,"level_2",1,4
996,28,5,19,19,"level_2",1,3
997,25,5,19,19,"level_2",1,2
998,25,5,19,19,"level_2",1,2
999,28,5,19,19,"level_2",1,3
1000,28,5,19,19,"level_2",1,3
