"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,14,4,9,9,"level_2",9,9
734,14,4,9,9,"level_2",9,9
735,20,4,4,4,"level_2",4,4
736,12,4,10,10,"level_2",10,10
737,17,4,11,11,"level_2",11,11
738,19,4,7,7,"level_2",7,7
739,14,4,9,9,"level_2",9,9
740,14,4,9,9,"level_2",9,9
741,18,4,8,8,"level_2",8,8
742,12,4,10,10,"level_2",10,10
743,19,4,7,7,"level_2",7,7
744,18,4,8,8,"level_2",8,8
745,16,4,5,5,"level_2",5,5
746,19,4,7,7,"level_2",7,7
747,15,4,12,12,"level_2",12,12
748,19,4,7,7,"level_2",7,7
749,12,4,10,10,"level_2",10,10
750,12,4,10,10,"level_2",10,10
751,17,4,11,11,"level_2",11,11
752,15,4,12,12,"level_2",12,12
753,15,4,12,12,"level_2",12,12
754,19,4,7,7,"level_2",7,7
755,14,4,9,9,"level_2",9,9
756,14,4,9,9,"level_2",9,9
757,17,4,11,11,"level_2",11,11
758,14,4,9,9,"level_2",9,9
759,20,4,4,4,"level_2",4,4
760,18,4,8,8,"level_2",8,8
761,18,4,8,8,"level_2",8,8
762,18,4,8,8,"level_2",8,8
763,16,4,5,5,"level_2",5,5
764,17,4,11,11,"level_2",11,11
765,20,4,4,4,"level_2",4,4
766,22,5,13,13,"level_2",13,13
767,27,5,14,14,"level_2",14,14
768,27,5,14,14,"level_2",14,14
769,25,5,15,15,"level_2",15,15
770,27,5,14,14,"level_2",14,14
771,23,5,16,16,"level_2",16,16
772,22,5,13,13,"level_2",13,13
773,25,5,15,15,"level_2",15,15
774,22,5,13,13,"level_2",13,13
775,25,5,15,15,"level_2",15,15
776,23,5,16,16,"level_2",16,16
777,21,5,17,17,"level_2",17,17
778,25,5,15,15,"level_2",15,15
779,26,5,18,18,"level_2",18,18
780,24,5,19,19,"level_2",19,19
781,26,5,18,18,"level_2",18,18
782,25,5,15,15,"level_2",15,15
783,25,5,15,15,"level_2",15,15
784,21,5,17,17,"level_2",17,17
785,27,5,14,14,"level_2",14,14
786,25,5,15,15,"level_2",15,15
787,22,5,13,13,"level_2",13,13
788,21,5,17,17,"level_2",17,17
789,23,5,16,16,"level_2",16,16
790,21,5,17,17,"level_2",17,17
791,28,5,20,20,"level_2",20,20
792,27,5,14,14,"level_2",14,14
793,28,5,20,20,"level_2",20,20
794,24,5,19,19,"level_2",19,19
795,24,5,19,19,"level_2",19,19
796,23,5,16,16,"level_2",16,16
797,28,5,20,20,"level_2",20,20
798,22,5,13,13,"level_2",13,13
799,24,5,19,19,"level_2",19,19
800,27,5,14,14,"level_2",14,14
801,23,5,16,16,"level_2",16,16
802,27,5,14,14,"level_2",14,14
803,26,5,18,18,"level_2",18,18
804,22,5,13,13,"level_2",13,13
805,25,5,15,15,"level_2",15,15
806,23,5,16,16,"level_2",16,16
807,24,5,19,19,"level_2",19,19
808,22,5,13,13,"level_2",13,13
809,25,5,15,15,"level_2",15,15
810,26,5,18,18,"level_2",18,18
811,26,5,18,18,"level_2",18,18
812,27,5,14,14,"level_2",14,14
813,26,5,18,18,"level_2",18,18
814,25,5,15,15,"level_2",15,15
815,21,5,17,17,"level_2",17,17
816,26,5,18,18,"level_2",18,18
817,27,5,14,14,"level_2",14,14
818,27,5,14,14,"level_2",14,14
819,26,5,18,18,"level_2",18,18
820,25,5,15,15,"level_2",15,15
821,27,5,14,14,"level_2",14,14
822,22,5,13,13,"level_2",13,13
823,25,5,15,15,"level_2",15,15
824,25,5,15,15,"level_2",15,15
825,24,5,19,19,"level_2",19,19
826,23,5,16,16,"level_2",16,16
827,28,5,20,20,"level_2",20,20
828,23,5,16,16,"level_2",16,16
829,28,5,20,20,"level_2",20,20
830,21,5,17,17,"level_2",17,17
831,21,5,17,17,"level_2",17,17
832,26,5,18,18,"level_2",18,18
833,26,5,18,18,"level_2",18,18
834,23,5,16,16,"level_2",16,16
835,22,5,13,13,"level_2",13,13
836,22,5,13,13,"level_2",13,13
837,21,5,17,17,"level_2",17,17
838,26,5,18,18,"level_2",18,18
839,25,5,15,15,"level_2",15,15
840,23,5,16,16,"level_2",16,16
841,28,5,20,20,"level_2",20,20
842,24,5,19,19,"level_2",19,19
843,24,5,19,19,"level_2",19,19
844,22,5,13,13,"level_2",13,13
845,27,5,14,14,"level_2",14,14
846,21,5,17,17,"level_2",17,17
847,22,5,13,13,"level_2",13,13
848,26,5,18,18,"level_2",18,18
849,27,5,14,14,"level_2",14,14
850,22,5,13,13,"level_2",13,13
851,22,5,13,13,"level_2",13,13
852,25,5,15,15,"level_2",15,15
853,23,5,16,16,"level_2",16,16
854,27,5,14,14,"level_2",14,14
855,25,5,15,15,"level_2",15,15
856,23,5,16,16,"level_2",16,16
857,28,5,20,20,"level_2",20,20
858,28,5,20,20,"level_2",20,20
859,21,5,17,17,"level_2",17,17
860,28,5,20,20,"level_2",20,20
861,24,5,19,19,"level_2",19,19
862,23,5,16,16,"level_2",16,16
863,26,5,18,18,"level_2",18,18
864,27,5,14,14,"level_2",14,14
865,26,5,18,18,"level_2",18,18
866,25,5,15,15,"level_2",15,15
867,23,5,16,16,"level_2",16,16
868,21,5,17,17,"level_2",17,17
869,27,5,14,14,"level_2",14,14
870,28,5,20,20,"level_2",20,20
871,25,5,15,15,"level_2",15,15
872,23,5,16,16,"level_2",16,16
873,25,5,15,15,"level_2",15,15
874,24,5,19,19,"level_2",19,19
875,23,5,16,16,"level_2",16,16
876,25,5,15,15,"level_2",15,15
877,24,5,19,19,"level_2",19,19
878,21,5,17,17,"level_2",17,17
879,23,5,16,16,"level_2",16,16
880,28,5,20,20,"level_2",20,20
881,27,5,14,14,"level_2",14,14
882,28,5,20,20,"level_2",20,20
883,21,5,17,17,"level_2",17,17
884,25,5,15,15,"level_2",15,15
885,25,5,15,15,"level_2",15,15
886,22,5,13,13,"level_2",13,13
887,23,5,16,16,"level_2",16,16
888,25,5,15,15,"level_2",15,15
889,22,5,13,13,"level_2",13,13
890,23,5,16,16,"level_2",16,16
891,25,5,15,15,"level_2",15,15
892,26,5,18,18,"level_2",18,18
893,22,5,13,13,"level_2",13,13
894,22,5,13,13,"level_2",13,13
895,22,5,13,13,"level_2",13,13
896,25,5,15,15,"level_2",15,15
897,21,5,17,17,"level_2",17,17
898,25,5,15,15,"level_2",15,15
899,24,5,19,19,"level_2",19,19
900,24,5,19,19,"level_2",19,19
901,23,5,16,16,"level_2",16,16
902,21,5,17,17,"level_2",17,17
903,22,5,13,13,"level_2",13,13
904,23,5,16,16,"level_2",16,16
905,23,5,16,16,"level_2",16,16
906,21,5,17,17,"level_2",17,17
907,25,5,15,15,"level_2",15,15
908,26,5,18,18,"level_2",18,18
909,28,5,20,20,"level_2",20,20
910,25,5,15,15,"level_2",15,15
911,23,5,16,16,"level_2",16,16
912,27,5,14,14,"level_2",14,14
913,25,5,15,15,"level_2",15,15
914,27,5,14,14,"level_2",14,14
915,23,5,16,16,"level_2",16,16
916,23,5,16,16,"level_2",16,16
917,26,5,18,18,"level_2",18,18
918,23,5,16,16,"level_2",16,16
919,21,5,17,17,"level_2",17,17
920,26,5,18,18,"level_2",18,18
921,27,5,14,14,"level_2",14,14
922,27,5,14,14,"level_2",14,14
923,24,5,19,19,"level_2",19,19
924,27,5,14,14,"level_2",14,14
925,27,5,14,14,"level_2",14,14
926,25,5,15,15,"level_2",15,15
927,24,5,19,19,"level_2",19,19
928,22,5,13,13,"level_2",13,13
929,26,5,18,18,"level_2",18,18
930,22,5,13,13,"level_2",13,13
931,23,5,16,16,"level_2",16,16
932,23,5,16,16,"level_2",16,16
933,25,5,15,15,"level_2",15,15
934,26,5,18,18,"level_2",18,18
935,26,5,18,18,"level_2",18,18
936,26,5,18,18,"level_2",18,18
937,25,5,15,15,"level_2",15,15
938,26,5,18,18,"level_2",18,18
939,25,5,15,15,"level_2",15,15
940,25,5,15,15,"level_2",15,15
941,26,5,18,18,"level_2",18,18
942,27,5,14,14,"level_2",14,14
943,28,5,20,20,"level_2",20,20
944,24,5,19,19,"level_2",19,19
945,24,5,19,19,"level_2",19,19
946,24,5,19,19,"level_2",19,19
947,25,5,15,15,"level_2",15,15
948,25,5,15,15,"level_2",15,15
949,28,5,20,20,"level_2",20,20
950,24,5,19,19,"level_2",19,19
951,22,5,13,13,"level_2",13,13
952,25,5,15,15,"level_2",15,15
953,28,5,20,20,"level_2",20,20
954,28,5,20,20,"level_2",20,20
955,25,5,15,15,"level_2",15,15
956,24,5,19,19,"level_2",19,19
957,26,5,18,18,"level_2",18,18
958,25,5,15,15,"level_2",15,15
959,27,5,14,14,"level_2",14,14
960,27,5,14,14,"level_2",14,14
961,26,5,18,18,"level_2",18,18
962,28,5,20,20,"level_2",20,20
963,26,5,18,18,"level_2",18,18
964,21,5,17,17,"level_2",17,17
965,27,5,14,14,"level_2",14,14
966,28,5,20,20,"level_2",20,20
967,22,5,13,13,"level_2",13,13
968,25,5,15,15,"level_2",15,15
969,24,5,19,19,"level_2",19,19
970,22,5,13,13,"level_2",13,13
971,26,5,18,18,"level_2",18,18
972,22,5,13,13,"level_2",13,13
973,25,5,15,15,"level_2",15,15
974,21,5,17,17,"level_2",17,17
975,28,5,20,20,"level_2",20,20
976,21,5,17,17,"level_2",17,17
977,26,5,18,18,"level_2",18,18
978,21,5,17,17,"level_2",17,17
979,24,5,19,19,"level_2",19,19
980,23,5,16,16,"level_2",16,16
981,27,5,14,14,"level_2",14,14
982,24,5,19,19,"level_2",19,19
983,25,5,15,15,"level_2",15,15
984,22,5,13,13,"level_2",13,13
985,23,5,16,16,"level_2",16,16
986,22,5,13,13,"level_2",13,13
987,25,5,15,15,"level_2",15,15
988,23,5,16,16,"level_2",16,16
989,27,5,14,14,"level_2",14,14
990,26,5,18,18,"level_2",18,18
991,27,5,14,14,"level_2",14,14
992,26,5,18,18,"level_2",18,18
993,22,5,13,13,"level_2",13,13
994,25,5,15,15,"level_2",15,15
995,27,5,14,14,"level_2",14,14
996,23,5,16,16,"level_2",16,16
997,27,5,14,14,"level_2",14,14
998,23,5,16,16,"level_2",16,16
999,22,5,13,13,"level_2",13,13
1000,23,5,16,16,"level_2",16,16
