"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,13,4,1,14,"level_2",10,21
734,18,4,1,11,"level_2",8,19
735,19,4,1,9,"level_2",6,17
736,17,4,1,12,"level_2",11,22
737,20,4,1,8,"level_2",5,16
738,20,4,1,8,"level_2",5,16
739,13,4,1,14,"level_2",10,21
740,14,4,1,7,"level_2",7,18
741,19,4,1,9,"level_2",6,17
742,18,4,1,11,"level_2",8,19
743,19,4,1,9,"level_2",6,17
744,18,4,1,11,"level_2",8,19
745,14,4,1,7,"level_2",7,18
746,20,4,1,8,"level_2",5,16
747,14,4,1,7,"level_2",7,18
748,16,4,1,10,"level_2",9,20
749,20,4,1,8,"level_2",5,16
750,14,4,1,7,"level_2",7,18
751,20,4,1,8,"level_2",5,16
752,20,4,1,8,"level_2",5,16
753,19,4,1,9,"level_2",6,17
754,20,4,1,8,"level_2",5,16
755,20,4,1,8,"level_2",5,16
756,14,4,1,7,"level_2",7,18
757,16,4,1,10,"level_2",9,20
758,14,4,1,7,"level_2",7,18
759,20,4,1,8,"level_2",5,16
760,20,4,1,8,"level_2",5,16
761,20,4,1,8,"level_2",5,16
762,20,4,1,8,"level_2",5,16
763,19,4,1,9,"level_2",6,17
764,19,4,1,9,"level_2",6,17
765,19,4,1,9,"level_2",6,17
766,22,5,3,15,"level_2",1,4
767,25,5,3,16,"level_2",1,2
768,24,5,3,17,"level_2",1,1
769,22,5,3,15,"level_2",1,4
770,25,5,3,16,"level_2",1,2
771,21,5,3,18,"level_2",1,5
772,23,5,3,19,"level_2",1,3
773,21,5,3,18,"level_2",1,5
774,24,5,3,17,"level_2",1,1
775,23,5,3,19,"level_2",1,3
776,24,5,3,17,"level_2",1,1
777,25,5,3,16,"level_2",1,2
778,23,5,3,19,"level_2",1,3
779,24,5,3,17,"level_2",1,1
780,22,5,3,15,"level_2",1,4
781,25,5,3,16,"level_2",1,2
782,21,5,3,18,"level_2",1,5
783,25,5,3,16,"level_2",1,2
784,25,5,3,16,"level_2",1,2
785,21,5,3,18,"level_2",1,5
786,25,5,3,16,"level_2",1,2
787,24,5,3,17,"level_2",1,1
788,23,5,3,19,"level_2",1,3
789,24,5,3,17,"level_2",1,1
790,21,5,3,18,"level_2",1,5
791,22,5,3,15,"level_2",1,4
792,21,5,3,18,"level_2",1,5
793,25,5,3,16,"level_2",1,2
794,21,5,3,18,"level_2",1,5
795,21,5,3,18,"level_2",1,5
796,23,5,3,19,"level_2",1,3
797,21,5,3,18,"level_2",1,5
798,23,5,3,19,"level_2",1,3
799,23,5,3,19,"level_2",1,3
800,23,5,3,19,"level_2",1,3
801,23,5,3,19,"level_2",1,3
802,25,5,3,16,"level_2",1,2
803,24,5,3,17,"level_2",1,1
804,24,5,3,17,"level_2",1,1
805,25,5,3,16,"level_2",1,2
806,24,5,3,17,"level_2",1,1
807,25,5,3,16,"level_2",1,2
808,23,5,3,19,"level_2",1,3
809,24,5,3,17,"level_2",1,1
810,24,5,3,17,"level_2",1,1
811,24,5,3,17,"level_2",1,1
812,22,5,3,15,"level_2",1,4
813,22,5,3,15,"level_2",1,4
814,23,5,3,19,"level_2",1,3
815,23,5,3,19,"level_2",1,3
816,23,5,3,19,"level_2",1,3
817,24,5,3,17,"level_2",1,1
818,21,5,3,18,"level_2",1,5
819,24,5,3,17,"level_2",1,1
820,23,5,3,19,"level_2",1,3
821,25,5,3,16,"level_2",1,2
822,25,5,3,16,"level_2",1,2
823,21,5,3,18,"level_2",1,5
824,21,5,3,18,"level_2",1,5
825,22,5,3,15,"level_2",1,4
826,24,5,3,17,"level_2",1,1
827,25,5,3,16,"level_2",1,2
828,22,5,3,15,"level_2",1,4
829,23,5,3,19,"level_2",1,3
830,24,5,3,17,"level_2",1,1
831,24,5,3,17,"level_2",1,1
832,22,5,3,15,"level_2",1,4
833,25,5,3,16,"level_2",1,2
834,23,5,3,19,"level_2",1,3
835,22,5,3,15,"level_2",1,4
836,22,5,3,15,"level_2",1,4
837,23,5,3,19,"level_2",1,3
838,21,5,3,18,"level_2",1,5
839,24,5,3,17,"level_2",1,1
840,25,5,3,16,"level_2",1,2
841,21,5,3,18,"level_2",1,5
842,22,5,3,15,"level_2",1,4
843,23,5,3,19,"level_2",1,3
844,24,5,3,17,"level_2",1,1
845,25,5,3,16,"level_2",1,2
846,24,5,3,17,"level_2",1,1
847,25,5,3,16,"level_2",1,2
848,22,5,3,15,"level_2",1,4
849,22,5,3,15,"level_2",1,4
850,22,5,3,15,"level_2",1,4
851,21,5,3,18,"level_2",1,5
852,24,5,3,17,"level_2",1,1
853,25,5,3,16,"level_2",1,2
854,24,5,3,17,"level_2",1,1
855,24,5,3,17,"level_2",1,1
856,24,5,3,17,"level_2",1,1
857,25,5,3,16,"level_2",1,2
858,22,5,3,15,"level_2",1,4
859,25,5,3,16,"level_2",1,2
860,24,5,3,17,"level_2",1,1
861,24,5,3,17,"level_2",1,1
862,23,5,3,19,"level_2",1,3
863,24,5,3,17,"level_2",1,1
864,21,5,3,18,"level_2",1,5
865,22,5,3,15,"level_2",1,4
866,25,5,3,16,"level_2",1,2
867,21,5,3,18,"level_2",1,5
868,23,5,3,19,"level_2",1,3
869,22,5,3,15,"level_2",1,4
870,24,5,3,17,"level_2",1,1
871,21,5,3,18,"level_2",1,5
872,23,5,3,19,"level_2",1,3
873,24,5,3,17,"level_2",1,1
874,22,5,3,15,"level_2",1,4
875,24,5,3,17,"level_2",1,1
876,25,5,3,16,"level_2",1,2
877,25,5,3,16,"level_2",1,2
878,24,5,3,17,"level_2",1,1
879,24,5,3,17,"level_2",1,1
880,21,5,3,18,"level_2",1,5
881,21,5,3,18,"level_2",1,5
882,23,5,3,19,"level_2",1,3
883,22,5,3,15,"level_2",1,4
884,23,5,3,19,"level_2",1,3
885,23,5,3,19,"level_2",1,3
886,25,5,3,16,"level_2",1,2
887,24,5,3,17,"level_2",1,1
888,23,5,3,19,"level_2",1,3
889,24,5,3,17,"level_2",1,1
890,23,5,3,19,"level_2",1,3
891,21,5,3,18,"level_2",1,5
892,25,5,3,16,"level_2",1,2
893,22,5,3,15,"level_2",1,4
894,25,5,3,16,"level_2",1,2
895,24,5,3,17,"level_2",1,1
896,21,5,3,18,"level_2",1,5
897,24,5,3,17,"level_2",1,1
898,24,5,3,17,"level_2",1,1
899,21,5,3,18,"level_2",1,5
900,21,5,3,18,"level_2",1,5
901,22,5,3,15,"level_2",1,4
902,22,5,3,15,"level_2",1,4
903,22,5,3,15,"level_2",1,4
904,25,5,3,16,"level_2",1,2
905,24,5,3,17,"level_2",1,1
906,21,5,3,18,"level_2",1,5
907,25,5,3,16,"level_2",1,2
908,24,5,3,17,"level_2",1,1
909,23,5,3,19,"level_2",1,3
910,25,5,3,16,"level_2",1,2
911,23,5,3,19,"level_2",1,3
912,22,5,3,15,"level_2",1,4
913,21,5,3,18,"level_2",1,5
914,25,5,3,16,"level_2",1,2
915,25,5,3,16,"level_2",1,2
916,25,5,3,16,"level_2",1,2
917,23,5,3,19,"level_2",1,3
918,24,5,3,17,"level_2",1,1
919,22,5,3,15,"level_2",1,4
920,22,5,3,15,"level_2",1,4
921,25,5,3,16,"level_2",1,2
922,21,5,3,18,"level_2",1,5
923,21,5,3,18,"level_2",1,5
924,23,5,3,19,"level_2",1,3
925,23,5,3,19,"level_2",1,3
926,22,5,3,15,"level_2",1,4
927,23,5,3,19,"level_2",1,3
928,24,5,3,17,"level_2",1,1
929,25,5,3,16,"level_2",1,2
930,25,5,3,16,"level_2",1,2
931,21,5,3,18,"level_2",1,5
932,21,5,3,18,"level_2",1,5
933,24,5,3,17,"level_2",1,1
934,25,5,3,16,"level_2",1,2
935,25,5,3,16,"level_2",1,2
936,24,5,3,17,"level_2",1,1
937,25,5,3,16,"level_2",1,2
938,22,5,3,15,"level_2",1,4
939,23,5,3,19,"level_2",1,3
940,23,5,3,19,"level_2",1,3
941,25,5,3,16,"level_2",1,2
942,23,5,3,19,"level_2",1,3
943,23,5,3,19,"level_2",1,3
944,21,5,3,18,"level_2",1,5
945,22,5,3,15,"level_2",1,4
946,22,5,3,15,"level_2",1,4
947,24,5,3,17,"level_2",1,1
948,24,5,3,17,"level_2",1,1
949,22,5,3,15,"level_2",1,4
950,23,5,3,19,"level_2",1,3
951,25,5,3,16,"level_2",1,2
952,24,5,3,17,"level_2",1,1
953,21,5,3,18,"level_2",1,5
954,21,5,3,18,"level_2",1,5
955,22,5,3,15,"level_2",1,4
956,24,5,3,17,"level_2",1,1
957,25,5,3,16,"level_2",1,2
958,24,5,3,17,"level_2",1,1
959,22,5,3,15,"level_2",1,4
960,21,5,3,18,"level_2",1,5
961,23,5,3,19,"level_2",1,3
962,21,5,3,18,"level_2",1,5
963,22,5,3,15,"level_2",1,4
964,22,5,3,15,"level_2",1,4
965,23,5,3,19,"level_2",1,3
966,22,5,3,15,"level_2",1,4
967,23,5,3,19,"level_2",1,3
968,21,5,3,18,"level_2",1,5
969,21,5,3,18,"level_2",1,5
970,22,5,3,15,"level_2",1,4
971,25,5,3,16,"level_2",1,2
972,22,5,3,15,"level_2",1,4
973,22,5,3,15,"level_2",1,4
974,25,5,3,16,"level_2",1,2
975,24,5,3,17,"level_2",1,1
976,23,5,3,19,"level_2",1,3
977,25,5,3,16,"level_2",1,2
978,24,5,3,17,"level_2",1,1
979,25,5,3,16,"level_2",1,2
980,24,5,3,17,"level_2",1,1
981,24,5,3,17,"level_2",1,1
982,21,5,3,18,"level_2",1,5
983,25,5,3,16,"level_2",1,2
984,24,5,3,17,"level_2",1,1
985,24,5,3,17,"level_2",1,1
986,23,5,3,19,"level_2",1,3
987,22,5,3,15,"level_2",1,4
988,24,5,3,17,"level_2",1,1
989,24,5,3,17,"level_2",1,1
990,23,5,3,19,"level_2",1,3
991,22,5,3,15,"level_2",1,4
992,21,5,3,18,"level_2",1,5
993,23,5,3,19,"level_2",1,3
994,25,5,3,16,"level_2",1,2
995,25,5,3,16,"level_2",1,2
996,24,5,3,17,"level_2",1,1
997,23,5,3,19,"level_2",1,3
998,25,5,3,16,"level_2",1,2
999,21,5,3,18,"level_2",1,5
1000,21,5,3,18,"level_2",1,5
