"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,18,4,4,15,"level_2",8,26
734,18,4,4,15,"level_2",8,26
735,22,4,4,17,"level_2",6,24
736,24,4,4,19,"level_2",7,25
737,24,4,4,19,"level_2",7,25
738,20,4,4,21,"level_2",11,29
739,22,4,4,17,"level_2",6,24
740,24,4,4,19,"level_2",7,25
741,21,4,4,22,"level_2",9,27
742,21,4,4,22,"level_2",9,27
743,22,4,4,17,"level_2",6,24
744,22,4,4,17,"level_2",6,24
745,21,4,4,22,"level_2",9,27
746,25,4,4,16,"level_2",5,23
747,22,4,4,17,"level_2",6,24
748,18,4,4,15,"level_2",8,26
749,21,4,4,22,"level_2",9,27
750,21,4,4,22,"level_2",9,27
751,25,4,4,16,"level_2",5,23
752,22,4,4,17,"level_2",6,24
753,23,4,4,20,"level_2",12,30
754,19,4,4,18,"level_2",10,28
755,22,4,4,17,"level_2",6,24
756,22,4,4,17,"level_2",6,24
757,20,4,4,21,"level_2",11,29
758,22,4,4,17,"level_2",6,24
759,18,4,4,15,"level_2",8,26
760,22,4,4,17,"level_2",6,24
761,18,4,4,15,"level_2",8,26
762,24,4,4,19,"level_2",7,25
763,22,4,4,17,"level_2",6,24
764,24,4,4,19,"level_2",7,25
765,23,4,4,20,"level_2",12,30
766,23,4,4,20,"level_2",12,30
767,18,4,4,15,"level_2",8,26
768,22,4,4,17,"level_2",6,24
769,18,4,4,15,"level_2",8,26
770,25,4,4,16,"level_2",5,23
771,22,4,4,17,"level_2",6,24
772,19,4,4,18,"level_2",10,28
773,19,4,4,18,"level_2",10,28
774,21,4,4,22,"level_2",9,27
775,24,4,4,19,"level_2",7,25
776,25,4,4,16,"level_2",5,23
777,20,4,4,21,"level_2",11,29
778,18,4,4,15,"level_2",8,26
779,21,4,4,22,"level_2",9,27
780,18,4,4,15,"level_2",8,26
781,21,4,4,22,"level_2",9,27
782,21,4,4,22,"level_2",9,27
783,20,4,4,21,"level_2",11,29
784,21,4,4,22,"level_2",9,27
785,18,4,4,15,"level_2",8,26
786,22,4,4,17,"level_2",6,24
787,18,4,4,15,"level_2",8,26
788,25,4,4,16,"level_2",5,23
789,24,4,4,19,"level_2",7,25
790,25,4,4,16,"level_2",5,23
791,22,4,4,17,"level_2",6,24
792,25,4,4,16,"level_2",5,23
793,24,4,4,19,"level_2",7,25
794,25,4,4,16,"level_2",5,23
795,22,4,4,17,"level_2",6,24
796,24,4,4,19,"level_2",7,25
797,24,4,4,19,"level_2",7,25
798,25,4,4,16,"level_2",5,23
799,27,5,2,23,"level_2",2,8
800,29,5,2,23,"level_2",2,9
801,27,5,2,23,"level_2",2,8
802,28,5,2,23,"level_2",2,12
803,27,5,2,23,"level_2",2,8
804,28,5,2,23,"level_2",2,12
805,26,5,2,23,"level_2",2,11
806,28,5,2,23,"level_2",2,12
807,27,5,2,23,"level_2",2,8
808,30,5,2,23,"level_2",2,10
809,30,5,2,23,"level_2",2,10
810,27,5,2,23,"level_2",2,8
811,30,5,2,23,"level_2",2,10
812,29,5,2,23,"level_2",2,9
813,28,5,2,23,"level_2",2,12
814,27,5,2,23,"level_2",2,8
815,28,5,2,23,"level_2",2,12
816,29,5,2,23,"level_2",2,9
817,27,5,2,23,"level_2",2,8
818,27,5,2,23,"level_2",2,8
819,30,5,2,23,"level_2",2,10
820,29,5,2,23,"level_2",2,9
821,30,5,2,23,"level_2",2,10
822,29,5,2,23,"level_2",2,9
823,29,5,2,23,"level_2",2,9
824,27,5,2,23,"level_2",2,8
825,27,5,2,23,"level_2",2,8
826,27,5,2,23,"level_2",2,8
827,30,5,2,23,"level_2",2,10
828,27,5,2,23,"level_2",2,8
829,26,5,2,23,"level_2",2,11
830,29,5,2,23,"level_2",2,9
831,30,5,2,23,"level_2",2,10
832,28,5,2,23,"level_2",2,12
833,27,5,2,23,"level_2",2,8
834,27,5,2,23,"level_2",2,8
835,30,5,2,23,"level_2",2,10
836,30,5,2,23,"level_2",2,10
837,30,5,2,23,"level_2",2,10
838,28,5,2,23,"level_2",2,12
839,29,5,2,23,"level_2",2,9
840,27,5,2,23,"level_2",2,8
841,29,5,2,23,"level_2",2,9
842,27,5,2,23,"level_2",2,8
843,29,5,2,23,"level_2",2,9
844,27,5,2,23,"level_2",2,8
845,27,5,2,23,"level_2",2,8
846,27,5,2,23,"level_2",2,8
847,26,5,2,23,"level_2",2,11
848,27,5,2,23,"level_2",2,8
849,28,5,2,23,"level_2",2,12
850,29,5,2,23,"level_2",2,9
851,27,5,2,23,"level_2",2,8
852,27,5,2,23,"level_2",2,8
853,28,5,2,23,"level_2",2,12
854,30,5,2,23,"level_2",2,10
855,29,5,2,23,"level_2",2,9
856,26,5,2,23,"level_2",2,11
857,27,5,2,23,"level_2",2,8
858,30,5,2,23,"level_2",2,10
859,28,5,2,23,"level_2",2,12
860,26,5,2,23,"level_2",2,11
861,29,5,2,23,"level_2",2,9
862,26,5,2,23,"level_2",2,11
863,30,5,2,23,"level_2",2,10
864,30,5,2,23,"level_2",2,10
865,28,5,2,23,"level_2",2,12
866,29,5,2,23,"level_2",2,9
867,30,5,2,23,"level_2",2,10
868,30,5,2,23,"level_2",2,10
869,26,5,2,23,"level_2",2,11
870,26,5,2,23,"level_2",2,11
871,27,5,2,23,"level_2",2,8
872,28,5,2,23,"level_2",2,12
873,27,5,2,23,"level_2",2,8
874,28,5,2,23,"level_2",2,12
875,30,5,2,23,"level_2",2,10
876,27,5,2,23,"level_2",2,8
877,29,5,2,23,"level_2",2,9
878,30,5,2,23,"level_2",2,10
879,28,5,2,23,"level_2",2,12
880,29,5,2,23,"level_2",2,9
881,27,5,2,23,"level_2",2,8
882,28,5,2,23,"level_2",2,12
883,28,5,2,23,"level_2",2,12
884,27,5,2,23,"level_2",2,8
885,27,5,2,23,"level_2",2,8
886,29,5,2,23,"level_2",2,9
887,30,5,2,23,"level_2",2,10
888,29,5,2,23,"level_2",2,9
889,30,5,2,23,"level_2",2,10
890,27,5,2,23,"level_2",2,8
891,26,5,2,23,"level_2",2,11
892,27,5,2,23,"level_2",2,8
893,28,5,2,23,"level_2",2,12
894,29,5,2,23,"level_2",2,9
895,27,5,2,23,"level_2",2,8
896,29,5,2,23,"level_2",2,9
897,30,5,2,23,"level_2",2,10
898,27,5,2,23,"level_2",2,8
899,29,5,2,23,"level_2",2,9
900,27,5,2,23,"level_2",2,8
901,27,5,2,23,"level_2",2,8
902,30,5,2,23,"level_2",2,10
903,30,5,2,23,"level_2",2,10
904,30,5,2,23,"level_2",2,10
905,27,5,2,23,"level_2",2,8
906,26,5,2,23,"level_2",2,11
907,28,5,2,23,"level_2",2,12
908,29,5,2,23,"level_2",2,9
909,28,5,2,23,"level_2",2,12
910,28,5,2,23,"level_2",2,12
911,28,5,2,23,"level_2",2,12
912,27,5,2,23,"level_2",2,8
913,26,5,2,23,"level_2",2,11
914,30,5,2,23,"level_2",2,10
915,30,5,2,23,"level_2",2,10
916,27,5,2,23,"level_2",2,8
917,26,5,2,23,"level_2",2,11
918,26,5,2,23,"level_2",2,11
919,26,5,2,23,"level_2",2,11
920,29,5,2,23,"level_2",2,9
921,29,5,2,23,"level_2",2,9
922,27,5,2,23,"level_2",2,8
923,30,5,2,23,"level_2",2,10
924,29,5,2,23,"level_2",2,9
925,27,5,2,23,"level_2",2,8
926,26,5,2,23,"level_2",2,11
927,26,5,2,23,"level_2",2,11
928,30,5,2,23,"level_2",2,10
929,27,5,2,23,"level_2",2,8
930,30,5,2,23,"level_2",2,10
931,27,5,2,23,"level_2",2,8
932,30,5,2,23,"level_2",2,10
933,29,5,2,23,"level_2",2,9
934,30,5,2,23,"level_2",2,10
935,27,5,2,23,"level_2",2,8
936,29,5,2,23,"level_2",2,9
937,29,5,2,23,"level_2",2,9
938,29,5,2,23,"level_2",2,9
939,29,5,2,23,"level_2",2,9
940,28,5,2,23,"level_2",2,12
941,29,5,2,23,"level_2",2,9
942,30,5,2,23,"level_2",2,10
943,26,5,2,23,"level_2",2,11
944,27,5,2,23,"level_2",2,8
945,27,5,2,23,"level_2",2,8
946,30,5,2,23,"level_2",2,10
947,29,5,2,23,"level_2",2,9
948,29,5,2,23,"level_2",2,9
949,29,5,2,23,"level_2",2,9
950,26,5,2,23,"level_2",2,11
951,29,5,2,23,"level_2",2,9
952,29,5,2,23,"level_2",2,9
953,28,5,2,23,"level_2",2,12
954,27,5,2,23,"level_2",2,8
955,26,5,2,23,"level_2",2,11
956,27,5,2,23,"level_2",2,8
957,27,5,2,23,"level_2",2,8
958,30,5,2,23,"level_2",2,10
959,26,5,2,23,"level_2",2,11
960,29,5,2,23,"level_2",2,9
961,29,5,2,23,"level_2",2,9
962,29,5,2,23,"level_2",2,9
963,29,5,2,23,"level_2",2,9
964,27,5,2,23,"level_2",2,8
965,28,5,2,23,"level_2",2,12
966,30,5,2,23,"level_2",2,10
967,30,5,2,23,"level_2",2,10
968,26,5,2,23,"level_2",2,11
969,26,5,2,23,"level_2",2,11
970,30,5,2,23,"level_2",2,10
971,26,5,2,23,"level_2",2,11
972,27,5,2,23,"level_2",2,8
973,28,5,2,23,"level_2",2,12
974,26,5,2,23,"level_2",2,11
975,27,5,2,23,"level_2",2,8
976,28,5,2,23,"level_2",2,12
977,29,5,2,23,"level_2",2,9
978,27,5,2,23,"level_2",2,8
979,29,5,2,23,"level_2",2,9
980,29,5,2,23,"level_2",2,9
981,30,5,2,23,"level_2",2,10
982,29,5,2,23,"level_2",2,9
983,29,5,2,23,"level_2",2,9
984,27,5,2,23,"level_2",2,8
985,30,5,2,23,"level_2",2,10
986,29,5,2,23,"level_2",2,9
987,27,5,2,23,"level_2",2,8
988,27,5,2,23,"level_2",2,8
989,29,5,2,23,"level_2",2,9
990,29,5,2,23,"level_2",2,9
991,27,5,2,23,"level_2",2,8
992,30,5,2,23,"level_2",2,10
993,30,5,2,23,"level_2",2,10
994,27,5,2,23,"level_2",2,8
995,27,5,2,23,"level_2",2,8
996,29,5,2,23,"level_2",2,9
997,30,5,2,23,"level_2",2,10
998,27,5,2,23,"level_2",2,8
999,30,5,2,23,"level_2",2,10
1000,30,5,2,23,"level_2",2,10
