"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,22,4,4,21,"level_2",4,21
734,20,4,4,20,"level_2",4,20
735,20,4,4,20,"level_2",4,20
736,21,4,4,22,"level_2",4,22
737,22,4,4,21,"level_2",4,21
738,20,4,4,20,"level_2",4,20
739,20,4,4,20,"level_2",4,20
740,21,4,4,22,"level_2",4,22
741,22,4,4,21,"level_2",4,21
742,20,4,4,20,"level_2",4,20
743,21,4,4,22,"level_2",4,22
744,21,4,4,22,"level_2",4,22
745,20,4,4,20,"level_2",4,20
746,20,4,4,20,"level_2",4,20
747,21,4,4,22,"level_2",4,22
748,21,4,4,22,"level_2",4,22
749,22,4,4,21,"level_2",4,21
750,20,4,4,20,"level_2",4,20
751,20,4,4,20,"level_2",4,20
752,22,4,4,21,"level_2",4,21
753,20,4,4,20,"level_2",4,20
754,20,4,4,20,"level_2",4,20
755,21,4,4,22,"level_2",4,22
756,20,4,4,20,"level_2",4,20
757,20,4,4,20,"level_2",4,20
758,22,4,4,21,"level_2",4,21
759,21,4,4,22,"level_2",4,22
760,21,4,4,22,"level_2",4,22
761,20,4,4,20,"level_2",4,20
762,22,4,4,21,"level_2",4,21
763,20,4,4,20,"level_2",4,20
764,20,4,4,20,"level_2",4,20
765,20,4,4,20,"level_2",4,20
766,20,4,4,20,"level_2",4,20
767,20,4,4,20,"level_2",4,20
768,21,4,4,22,"level_2",4,22
769,22,4,4,21,"level_2",4,21
770,22,4,4,21,"level_2",4,21
771,21,4,4,22,"level_2",4,22
772,21,4,4,22,"level_2",4,22
773,20,4,4,20,"level_2",4,20
774,22,4,4,21,"level_2",4,21
775,20,4,4,20,"level_2",4,20
776,20,4,4,20,"level_2",4,20
777,21,4,4,22,"level_2",4,22
778,20,4,4,20,"level_2",4,20
779,22,4,4,21,"level_2",4,21
780,20,4,4,20,"level_2",4,20
781,20,4,4,20,"level_2",4,20
782,20,4,4,20,"level_2",4,20
783,22,4,4,21,"level_2",4,21
784,21,4,4,22,"level_2",4,22
785,22,4,4,21,"level_2",4,21
786,22,4,4,21,"level_2",4,21
787,20,4,4,20,"level_2",4,20
788,21,4,4,22,"level_2",4,22
789,20,4,4,20,"level_2",4,20
790,20,4,4,20,"level_2",4,20
791,22,4,4,21,"level_2",4,21
792,22,4,4,21,"level_2",4,21
793,21,4,4,22,"level_2",4,22
794,21,4,4,22,"level_2",4,22
795,21,4,4,22,"level_2",4,22
796,21,4,4,22,"level_2",4,22
797,20,4,4,20,"level_2",4,20
798,20,4,4,20,"level_2",4,20
799,22,4,4,21,"level_2",4,21
800,20,4,4,20,"level_2",4,20
801,22,4,4,21,"level_2",4,21
802,20,4,4,20,"level_2",4,20
803,20,4,4,20,"level_2",4,20
804,21,4,4,22,"level_2",4,22
805,21,4,4,22,"level_2",4,22
806,22,4,4,21,"level_2",4,21
807,22,4,4,21,"level_2",4,21
808,22,4,4,21,"level_2",4,21
809,20,4,4,20,"level_2",4,20
810,20,4,4,20,"level_2",4,20
811,22,4,4,21,"level_2",4,21
812,21,4,4,22,"level_2",4,22
813,20,4,4,20,"level_2",4,20
814,22,4,4,21,"level_2",4,21
815,21,4,4,22,"level_2",4,22
816,21,4,4,22,"level_2",4,22
817,20,4,4,20,"level_2",4,20
818,20,4,4,20,"level_2",4,20
819,21,4,4,22,"level_2",4,22
820,21,4,4,22,"level_2",4,22
821,22,4,4,21,"level_2",4,21
822,21,4,4,22,"level_2",4,22
823,22,4,4,21,"level_2",4,21
824,22,4,4,21,"level_2",4,21
825,20,4,4,20,"level_2",4,20
826,21,4,4,22,"level_2",4,22
827,22,4,4,21,"level_2",4,21
828,20,4,4,20,"level_2",4,20
829,21,4,4,22,"level_2",4,22
830,20,4,4,20,"level_2",4,20
831,21,4,4,22,"level_2",4,22
832,21,4,4,22,"level_2",4,22
833,20,4,4,20,"level_2",4,20
834,20,4,4,20,"level_2",4,20
835,22,4,4,21,"level_2",4,21
836,20,4,4,20,"level_2",4,20
837,21,4,4,22,"level_2",4,22
838,22,4,4,21,"level_2",4,21
839,20,4,4,20,"level_2",4,20
840,21,4,4,22,"level_2",4,22
841,21,4,4,22,"level_2",4,22
842,20,4,4,20,"level_2",4,20
843,21,4,4,22,"level_2",4,22
844,22,4,4,21,"level_2",4,21
845,22,4,4,21,"level_2",4,21
846,20,4,4,20,"level_2",4,20
847,21,4,4,22,"level_2",4,22
848,22,4,4,21,"level_2",4,21
849,21,4,4,22,"level_2",4,22
850,20,4,4,20,"level_2",4,20
851,22,4,4,21,"level_2",4,21
852,20,4,4,20,"level_2",4,20
853,20,4,4,20,"level_2",4,20
854,23,5,5,23,"level_2",5,24
855,24,5,5,24,"level_2",5,25
856,26,5,5,25,"level_2",5,26
857,24,5,5,24,"level_2",5,25
858,25,5,5,26,"level_2",5,23
859,23,5,5,23,"level_2",5,24
860,23,5,5,23,"level_2",5,24
861,24,5,5,24,"level_2",5,25
862,23,5,5,23,"level_2",5,24
863,24,5,5,24,"level_2",5,25
864,24,5,5,24,"level_2",5,25
865,24,5,5,24,"level_2",5,25
866,26,5,5,25,"level_2",5,26
867,25,5,5,26,"level_2",5,23
868,24,5,5,24,"level_2",5,25
869,25,5,5,26,"level_2",5,23
870,25,5,5,26,"level_2",5,23
871,25,5,5,26,"level_2",5,23
872,23,5,5,23,"level_2",5,24
873,25,5,5,26,"level_2",5,23
874,24,5,5,24,"level_2",5,25
875,26,5,5,25,"level_2",5,26
876,26,5,5,25,"level_2",5,26
877,23,5,5,23,"level_2",5,24
878,23,5,5,23,"level_2",5,24
879,25,5,5,26,"level_2",5,23
880,23,5,5,23,"level_2",5,24
881,24,5,5,24,"level_2",5,25
882,25,5,5,26,"level_2",5,23
883,24,5,5,24,"level_2",5,25
884,25,5,5,26,"level_2",5,23
885,26,5,5,25,"level_2",5,26
886,25,5,5,26,"level_2",5,23
887,25,5,5,26,"level_2",5,23
888,24,5,5,24,"level_2",5,25
889,24,5,5,24,"level_2",5,25
890,26,5,5,25,"level_2",5,26
891,24,5,5,24,"level_2",5,25
892,25,5,5,26,"level_2",5,23
893,24,5,5,24,"level_2",5,25
894,25,5,5,26,"level_2",5,23
895,24,5,5,24,"level_2",5,25
896,26,5,5,25,"level_2",5,26
897,25,5,5,26,"level_2",5,23
898,23,5,5,23,"level_2",5,24
899,24,5,5,24,"level_2",5,25
900,26,5,5,25,"level_2",5,26
901,26,5,5,25,"level_2",5,26
902,25,5,5,26,"level_2",5,23
903,25,5,5,26,"level_2",5,23
904,25,5,5,26,"level_2",5,23
905,24,5,5,24,"level_2",5,25
906,24,5,5,24,"level_2",5,25
907,23,5,5,23,"level_2",5,24
908,25,5,5,26,"level_2",5,23
909,23,5,5,23,"level_2",5,24
910,25,5,5,26,"level_2",5,23
911,24,5,5,24,"level_2",5,25
912,24,5,5,24,"level_2",5,25
913,23,5,5,23,"level_2",5,24
914,25,5,5,26,"level_2",5,23
915,26,5,5,25,"level_2",5,26
916,24,5,5,24,"level_2",5,25
917,25,5,5,26,"level_2",5,23
918,23,5,5,23,"level_2",5,24
919,23,5,5,23,"level_2",5,24
920,26,5,5,25,"level_2",5,26
921,25,5,5,26,"level_2",5,23
922,26,5,5,25,"level_2",5,26
923,24,5,5,24,"level_2",5,25
924,23,5,5,23,"level_2",5,24
925,25,5,5,26,"level_2",5,23
926,26,5,5,25,"level_2",5,26
927,23,5,5,23,"level_2",5,24
928,26,5,5,25,"level_2",5,26
929,23,5,5,23,"level_2",5,24
930,24,5,5,24,"level_2",5,25
931,24,5,5,24,"level_2",5,25
932,23,5,5,23,"level_2",5,24
933,24,5,5,24,"level_2",5,25
934,26,5,5,25,"level_2",5,26
935,25,5,5,26,"level_2",5,23
936,26,5,5,25,"level_2",5,26
937,23,5,5,23,"level_2",5,24
938,26,5,5,25,"level_2",5,26
939,25,5,5,26,"level_2",5,23
940,25,5,5,26,"level_2",5,23
941,26,5,5,25,"level_2",5,26
942,23,5,5,23,"level_2",5,24
943,24,5,5,24,"level_2",5,25
944,25,5,5,26,"level_2",5,23
945,24,5,5,24,"level_2",5,25
946,25,5,5,26,"level_2",5,23
947,24,5,5,24,"level_2",5,25
948,23,5,5,23,"level_2",5,24
949,25,5,5,26,"level_2",5,23
950,24,5,5,24,"level_2",5,25
951,23,5,5,23,"level_2",5,24
952,25,5,5,26,"level_2",5,23
953,24,5,5,24,"level_2",5,25
954,26,5,5,25,"level_2",5,26
955,26,5,5,25,"level_2",5,26
956,25,5,5,26,"level_2",5,23
957,25,5,5,26,"level_2",5,23
958,24,5,5,24,"level_2",5,25
959,26,5,5,25,"level_2",5,26
960,24,5,5,24,"level_2",5,25
961,23,5,5,23,"level_2",5,24
962,23,5,5,23,"level_2",5,24
963,25,5,5,26,"level_2",5,23
964,25,5,5,26,"level_2",5,23
965,23,5,5,23,"level_2",5,24
966,24,5,5,24,"level_2",5,25
967,25,5,5,26,"level_2",5,23
968,25,5,5,26,"level_2",5,23
969,26,5,5,25,"level_2",5,26
970,23,5,5,23,"level_2",5,24
971,26,5,5,25,"level_2",5,26
972,26,5,5,25,"level_2",5,26
973,25,5,5,26,"level_2",5,23
974,25,5,5,26,"level_2",5,23
975,23,5,5,23,"level_2",5,24
976,25,5,5,26,"level_2",5,23
977,23,5,5,23,"level_2",5,24
978,26,5,5,25,"level_2",5,26
979,25,5,5,26,"level_2",5,23
980,23,5,5,23,"level_2",5,24
981,23,5,5,23,"level_2",5,24
982,23,5,5,23,"level_2",5,24
983,25,5,5,26,"level_2",5,23
984,23,5,5,23,"level_2",5,24
985,25,5,5,26,"level_2",5,23
986,25,5,5,26,"level_2",5,23
987,23,5,5,23,"level_2",5,24
988,23,5,5,23,"level_2",5,24
989,24,5,5,24,"level_2",5,25
990,25,5,5,26,"level_2",5,23
991,23,5,5,23,"level_2",5,24
992,23,5,5,23,"level_2",5,24
993,25,5,5,26,"level_2",5,23
994,25,5,5,26,"level_2",5,23
995,25,5,5,26,"level_2",5,23
996,24,5,5,24,"level_2",5,25
997,25,5,5,26,"level_2",5,23
998,23,5,5,23,"level_2",5,24
999,25,5,5,26,"level_2",5,23
1000,23,5,5,23,"level_2",5,24
