"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,20,4,1,17,"level_2",2,9
734,23,4,1,16,"level_2",2,14
735,17,4,1,11,"level_2",2,8
736,19,4,1,13,"level_2",2,13
737,18,4,1,12,"level_2",2,12
738,18,4,1,12,"level_2",2,12
739,23,4,1,16,"level_2",2,14
740,17,4,1,11,"level_2",2,8
741,17,4,1,11,"level_2",2,8
742,23,4,1,16,"level_2",2,14
743,20,4,1,17,"level_2",2,9
744,23,4,1,16,"level_2",2,14
745,24,4,1,10,"level_2",2,10
746,22,4,1,15,"level_2",2,11
747,17,4,1,11,"level_2",2,8
748,17,4,1,11,"level_2",2,8
749,24,4,1,10,"level_2",2,10
750,17,4,1,11,"level_2",2,8
751,22,4,1,15,"level_2",2,11
752,24,4,1,10,"level_2",2,10
753,17,4,1,11,"level_2",2,8
754,20,4,1,17,"level_2",2,9
755,17,4,1,11,"level_2",2,8
756,24,4,1,10,"level_2",2,10
757,20,4,1,17,"level_2",2,9
758,18,4,1,12,"level_2",2,12
759,21,4,1,14,"level_2",2,15
760,18,4,1,12,"level_2",2,12
761,17,4,1,11,"level_2",2,8
762,21,4,1,14,"level_2",2,15
763,21,4,1,14,"level_2",2,15
764,24,4,1,10,"level_2",2,10
765,18,4,1,12,"level_2",2,12
766,17,4,1,11,"level_2",2,8
767,22,4,1,15,"level_2",2,11
768,18,4,1,12,"level_2",2,12
769,18,4,1,12,"level_2",2,12
770,19,4,1,13,"level_2",2,13
771,17,4,1,11,"level_2",2,8
772,19,4,1,13,"level_2",2,13
773,18,4,1,12,"level_2",2,12
774,24,4,1,10,"level_2",2,10
775,20,4,1,17,"level_2",2,9
776,24,4,1,10,"level_2",2,10
777,20,4,1,17,"level_2",2,9
778,17,4,1,11,"level_2",2,8
779,20,4,1,17,"level_2",2,9
780,22,4,1,15,"level_2",2,11
781,17,4,1,11,"level_2",2,8
782,24,4,1,10,"level_2",2,10
783,22,4,1,15,"level_2",2,11
784,22,4,1,15,"level_2",2,11
785,18,4,1,12,"level_2",2,12
786,18,4,1,12,"level_2",2,12
787,24,4,1,10,"level_2",2,10
788,17,4,1,11,"level_2",2,8
789,17,4,1,11,"level_2",2,8
790,22,4,1,15,"level_2",2,11
791,20,4,1,17,"level_2",2,9
792,24,4,1,10,"level_2",2,10
793,22,4,1,15,"level_2",2,11
794,17,4,1,11,"level_2",2,8
795,17,4,1,11,"level_2",2,8
796,20,4,1,17,"level_2",2,9
797,17,4,1,11,"level_2",2,8
798,20,4,1,17,"level_2",2,9
799,30,5,3,18,"level_2",4,25
800,30,5,3,18,"level_2",4,25
801,25,5,3,19,"level_2",4,23
802,29,5,3,20,"level_2",4,26
803,29,5,3,20,"level_2",4,26
804,25,5,3,19,"level_2",4,23
805,30,5,3,18,"level_2",4,25
806,30,5,3,18,"level_2",4,25
807,25,5,3,19,"level_2",4,23
808,27,5,3,21,"level_2",4,28
809,27,5,3,21,"level_2",4,28
810,26,5,3,22,"level_2",4,27
811,30,5,3,18,"level_2",4,25
812,25,5,3,19,"level_2",4,23
813,25,5,3,19,"level_2",4,23
814,30,5,3,18,"level_2",4,25
815,25,5,3,19,"level_2",4,23
816,25,5,3,19,"level_2",4,23
817,28,5,3,23,"level_2",4,24
818,29,5,3,20,"level_2",4,26
819,29,5,3,20,"level_2",4,26
820,26,5,3,22,"level_2",4,27
821,25,5,3,19,"level_2",4,23
822,26,5,3,22,"level_2",4,27
823,25,5,3,19,"level_2",4,23
824,25,5,3,19,"level_2",4,23
825,25,5,3,19,"level_2",4,23
826,28,5,3,23,"level_2",4,24
827,30,5,3,18,"level_2",4,25
828,29,5,3,20,"level_2",4,26
829,30,5,3,18,"level_2",4,25
830,26,5,3,22,"level_2",4,27
831,28,5,3,23,"level_2",4,24
832,30,5,3,18,"level_2",4,25
833,29,5,3,20,"level_2",4,26
834,29,5,3,20,"level_2",4,26
835,25,5,3,19,"level_2",4,23
836,30,5,3,18,"level_2",4,25
837,27,5,3,21,"level_2",4,28
838,25,5,3,19,"level_2",4,23
839,26,5,3,22,"level_2",4,27
840,29,5,3,20,"level_2",4,26
841,26,5,3,22,"level_2",4,27
842,28,5,3,23,"level_2",4,24
843,27,5,3,21,"level_2",4,28
844,27,5,3,21,"level_2",4,28
845,30,5,3,18,"level_2",4,25
846,28,5,3,23,"level_2",4,24
847,26,5,3,22,"level_2",4,27
848,30,5,3,18,"level_2",4,25
849,30,5,3,18,"level_2",4,25
850,28,5,3,23,"level_2",4,24
851,27,5,3,21,"level_2",4,28
852,29,5,3,20,"level_2",4,26
853,25,5,3,19,"level_2",4,23
854,30,5,3,18,"level_2",4,25
855,28,5,3,23,"level_2",4,24
856,28,5,3,23,"level_2",4,24
857,30,5,3,18,"level_2",4,25
858,27,5,3,21,"level_2",4,28
859,27,5,3,21,"level_2",4,28
860,26,5,3,22,"level_2",4,27
861,28,5,3,23,"level_2",4,24
862,26,5,3,22,"level_2",4,27
863,30,5,3,18,"level_2",4,25
864,27,5,3,21,"level_2",4,28
865,28,5,3,23,"level_2",4,24
866,26,5,3,22,"level_2",4,27
867,25,5,3,19,"level_2",4,23
868,27,5,3,21,"level_2",4,28
869,30,5,3,18,"level_2",4,25
870,28,5,3,23,"level_2",4,24
871,27,5,3,21,"level_2",4,28
872,28,5,3,23,"level_2",4,24
873,30,5,3,18,"level_2",4,25
874,28,5,3,23,"level_2",4,24
875,26,5,3,22,"level_2",4,27
876,28,5,3,23,"level_2",4,24
877,25,5,3,19,"level_2",4,23
878,25,5,3,19,"level_2",4,23
879,29,5,3,20,"level_2",4,26
880,30,5,3,18,"level_2",4,25
881,27,5,3,21,"level_2",4,28
882,29,5,3,20,"level_2",4,26
883,25,5,3,19,"level_2",4,23
884,28,5,3,23,"level_2",4,24
885,25,5,3,19,"level_2",4,23
886,28,5,3,23,"level_2",4,24
887,26,5,3,22,"level_2",4,27
888,25,5,3,19,"level_2",4,23
889,28,5,3,23,"level_2",4,24
890,27,5,3,21,"level_2",4,28
891,25,5,3,19,"level_2",4,23
892,25,5,3,19,"level_2",4,23
893,25,5,3,19,"level_2",4,23
894,26,5,3,22,"level_2",4,27
895,25,5,3,19,"level_2",4,23
896,30,5,3,18,"level_2",4,25
897,28,5,3,23,"level_2",4,24
898,26,5,3,22,"level_2",4,27
899,29,5,3,20,"level_2",4,26
900,27,5,3,21,"level_2",4,28
901,25,5,3,19,"level_2",4,23
902,29,5,3,20,"level_2",4,26
903,29,5,3,20,"level_2",4,26
904,28,5,3,23,"level_2",4,24
905,27,5,3,21,"level_2",4,28
906,25,5,3,19,"level_2",4,23
907,29,5,3,20,"level_2",4,26
908,27,5,3,21,"level_2",4,28
909,30,5,3,18,"level_2",4,25
910,27,5,3,21,"level_2",4,28
911,29,5,3,20,"level_2",4,26
912,30,5,3,18,"level_2",4,25
913,25,5,3,19,"level_2",4,23
914,25,5,3,19,"level_2",4,23
915,30,5,3,18,"level_2",4,25
916,28,5,3,23,"level_2",4,24
917,25,5,3,19,"level_2",4,23
918,30,5,3,18,"level_2",4,25
919,27,5,3,21,"level_2",4,28
920,26,5,3,22,"level_2",4,27
921,29,5,3,20,"level_2",4,26
922,28,5,3,23,"level_2",4,24
923,28,5,3,23,"level_2",4,24
924,30,5,3,18,"level_2",4,25
925,29,5,3,20,"level_2",4,26
926,29,5,3,20,"level_2",4,26
927,27,5,3,21,"level_2",4,28
928,25,5,3,19,"level_2",4,23
929,30,5,3,18,"level_2",4,25
930,26,5,3,22,"level_2",4,27
931,25,5,3,19,"level_2",4,23
932,30,5,3,18,"level_2",4,25
933,26,5,3,22,"level_2",4,27
934,26,5,3,22,"level_2",4,27
935,25,5,3,19,"level_2",4,23
936,26,5,3,22,"level_2",4,27
937,28,5,3,23,"level_2",4,24
938,26,5,3,22,"level_2",4,27
939,25,5,3,19,"level_2",4,23
940,29,5,3,20,"level_2",4,26
941,26,5,3,22,"level_2",4,27
942,25,5,3,19,"level_2",4,23
943,30,5,3,18,"level_2",4,25
944,26,5,3,22,"level_2",4,27
945,30,5,3,18,"level_2",4,25
946,25,5,3,19,"level_2",4,23
947,30,5,3,18,"level_2",4,25
948,28,5,3,23,"level_2",4,24
949,27,5,3,21,"level_2",4,28
950,29,5,3,20,"level_2",4,26
951,25,5,3,19,"level_2",4,23
952,26,5,3,22,"level_2",4,27
953,30,5,3,18,"level_2",4,25
954,29,5,3,20,"level_2",4,26
955,25,5,3,19,"level_2",4,23
956,25,5,3,19,"level_2",4,23
957,30,5,3,18,"level_2",4,25
958,25,5,3,19,"level_2",4,23
959,28,5,3,23,"level_2",4,24
960,30,5,3,18,"level_2",4,25
961,28,5,3,23,"level_2",4,24
962,30,5,3,18,"level_2",4,25
963,25,5,3,19,"level_2",4,23
964,26,5,3,22,"level_2",4,27
965,29,5,3,20,"level_2",4,26
966,28,5,3,23,"level_2",4,24
967,25,5,3,19,"level_2",4,23
968,26,5,3,22,"level_2",4,27
969,27,5,3,21,"level_2",4,28
970,27,5,3,21,"level_2",4,28
971,29,5,3,20,"level_2",4,26
972,25,5,3,19,"level_2",4,23
973,28,5,3,23,"level_2",4,24
974,25,5,3,19,"level_2",4,23
975,29,5,3,20,"level_2",4,26
976,26,5,3,22,"level_2",4,27
977,27,5,3,21,"level_2",4,28
978,28,5,3,23,"level_2",4,24
979,26,5,3,22,"level_2",4,27
980,29,5,3,20,"level_2",4,26
981,30,5,3,18,"level_2",4,25
982,29,5,3,20,"level_2",4,26
983,29,5,3,20,"level_2",4,26
984,28,5,3,23,"level_2",4,24
985,25,5,3,19,"level_2",4,23
986,26,5,3,22,"level_2",4,27
987,25,5,3,19,"level_2",4,23
988,28,5,3,23,"level_2",4,24
989,28,5,3,23,"level_2",4,24
990,25,5,3,19,"level_2",4,23
991,30,5,3,18,"level_2",4,25
992,28,5,3,23,"level_2",4,24
993,25,5,3,19,"level_2",4,23
994,28,5,3,23,"level_2",4,24
995,30,5,3,18,"level_2",4,25
996,28,5,3,23,"level_2",4,24
997,25,5,3,19,"level_2",4,23
998,28,5,3,23,"level_2",4,24
999,25,5,3,19,"level_2",4,23
1000,28,5,3,23,"level_2",4,24
