"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,18,4,13,13,"level_2",11,16
734,19,4,17,17,"level_2",5,10
735,24,4,12,12,"level_2",6,11
736,25,4,15,15,"level_2",17,22
737,21,4,16,16,"level_2",10,15
738,20,4,11,11,"level_2",9,14
739,20,4,11,11,"level_2",9,14
740,18,4,13,13,"level_2",11,16
741,25,4,15,15,"level_2",17,22
742,18,4,13,13,"level_2",11,16
743,18,4,13,13,"level_2",11,16
744,18,4,13,13,"level_2",11,16
745,25,4,15,15,"level_2",17,22
746,24,4,12,12,"level_2",6,11
747,20,4,11,11,"level_2",9,14
748,19,4,17,17,"level_2",5,10
749,25,4,15,15,"level_2",17,22
750,19,4,17,17,"level_2",5,10
751,20,4,11,11,"level_2",9,14
752,20,4,11,11,"level_2",9,14
753,22,4,14,14,"level_2",15,20
754,18,4,13,13,"level_2",11,16
755,20,4,11,11,"level_2",9,14
756,19,4,17,17,"level_2",5,10
757,19,4,17,17,"level_2",5,10
758,22,4,14,14,"level_2",15,20
759,22,4,14,14,"level_2",15,20
760,21,4,16,16,"level_2",10,15
761,23,4,18,18,"level_2",18,23
762,22,4,14,14,"level_2",15,20
763,19,4,17,17,"level_2",5,10
764,24,4,12,12,"level_2",6,11
765,24,4,12,12,"level_2",6,11
766,25,4,15,15,"level_2",17,22
767,23,4,18,18,"level_2",18,23
768,18,4,13,13,"level_2",11,16
769,21,4,16,16,"level_2",10,15
770,21,4,16,16,"level_2",10,15
771,19,4,17,17,"level_2",5,10
772,19,4,17,17,"level_2",5,10
773,25,4,15,15,"level_2",17,22
774,21,4,16,16,"level_2",10,15
775,18,4,13,13,"level_2",11,16
776,23,4,18,18,"level_2",18,23
777,23,4,18,18,"level_2",18,23
778,22,4,14,14,"level_2",15,20
779,21,4,16,16,"level_2",10,15
780,20,4,11,11,"level_2",9,14
781,24,4,12,12,"level_2",6,11
782,19,4,17,17,"level_2",5,10
783,23,4,18,18,"level_2",18,23
784,21,4,16,16,"level_2",10,15
785,22,4,14,14,"level_2",15,20
786,19,4,17,17,"level_2",5,10
787,25,4,15,15,"level_2",17,22
788,19,4,17,17,"level_2",5,10
789,20,4,11,11,"level_2",9,14
790,24,4,12,12,"level_2",6,11
791,21,4,16,16,"level_2",10,15
792,19,4,17,17,"level_2",5,10
793,24,4,12,12,"level_2",6,11
794,24,4,12,12,"level_2",6,11
795,24,4,12,12,"level_2",6,11
796,22,4,14,14,"level_2",15,20
797,21,4,16,16,"level_2",10,15
798,19,4,17,17,"level_2",5,10
799,29,5,19,19,"level_2",1,3
800,29,5,19,19,"level_2",1,3
801,31,5,19,19,"level_2",1,5
802,30,5,19,19,"level_2",1,4
803,29,5,19,19,"level_2",1,3
804,28,5,19,19,"level_2",1,1
805,27,5,19,19,"level_2",1,2
806,26,5,19,19,"level_2",1,6
807,30,5,19,19,"level_2",1,4
808,29,5,19,19,"level_2",1,3
809,30,5,19,19,"level_2",1,4
810,30,5,19,19,"level_2",1,4
811,28,5,19,19,"level_2",1,1
812,28,5,19,19,"level_2",1,1
813,29,5,19,19,"level_2",1,3
814,27,5,19,19,"level_2",1,2
815,26,5,19,19,"level_2",1,6
816,26,5,19,19,"level_2",1,6
817,26,5,19,19,"level_2",1,6
818,31,5,19,19,"level_2",1,5
819,31,5,19,19,"level_2",1,5
820,28,5,19,19,"level_2",1,1
821,31,5,19,19,"level_2",1,5
822,27,5,19,19,"level_2",1,2
823,28,5,19,19,"level_2",1,1
824,30,5,19,19,"level_2",1,4
825,28,5,19,19,"level_2",1,1
826,28,5,19,19,"level_2",1,1
827,28,5,19,19,"level_2",1,1
828,28,5,19,19,"level_2",1,1
829,30,5,19,19,"level_2",1,4
830,27,5,19,19,"level_2",1,2
831,29,5,19,19,"level_2",1,3
832,29,5,19,19,"level_2",1,3
833,27,5,19,19,"level_2",1,2
834,30,5,19,19,"level_2",1,4
835,31,5,19,19,"level_2",1,5
836,29,5,19,19,"level_2",1,3
837,27,5,19,19,"level_2",1,2
838,27,5,19,19,"level_2",1,2
839,29,5,19,19,"level_2",1,3
840,26,5,19,19,"level_2",1,6
841,31,5,19,19,"level_2",1,5
842,28,5,19,19,"level_2",1,1
843,27,5,19,19,"level_2",1,2
844,28,5,19,19,"level_2",1,1
845,29,5,19,19,"level_2",1,3
846,29,5,19,19,"level_2",1,3
847,30,5,19,19,"level_2",1,4
848,27,5,19,19,"level_2",1,2
849,28,5,19,19,"level_2",1,1
850,26,5,19,19,"level_2",1,6
851,28,5,19,19,"level_2",1,1
852,30,5,19,19,"level_2",1,4
853,26,5,19,19,"level_2",1,6
854,27,5,19,19,"level_2",1,2
855,27,5,19,19,"level_2",1,2
856,27,5,19,19,"level_2",1,2
857,30,5,19,19,"level_2",1,4
858,30,5,19,19,"level_2",1,4
859,30,5,19,19,"level_2",1,4
860,31,5,19,19,"level_2",1,5
861,29,5,19,19,"level_2",1,3
862,30,5,19,19,"level_2",1,4
863,28,5,19,19,"level_2",1,1
864,31,5,19,19,"level_2",1,5
865,29,5,19,19,"level_2",1,3
866,27,5,19,19,"level_2",1,2
867,30,5,19,19,"level_2",1,4
868,28,5,19,19,"level_2",1,1
869,29,5,19,19,"level_2",1,3
870,31,5,19,19,"level_2",1,5
871,27,5,19,19,"level_2",1,2
872,28,5,19,19,"level_2",1,1
873,28,5,19,19,"level_2",1,1
874,29,5,19,19,"level_2",1,3
875,30,5,19,19,"level_2",1,4
876,28,5,19,19,"level_2",1,1
877,30,5,19,19,"level_2",1,4
878,29,5,19,19,"level_2",1,3
879,30,5,19,19,"level_2",1,4
880,29,5,19,19,"level_2",1,3
881,28,5,19,19,"level_2",1,1
882,31,5,19,19,"level_2",1,5
883,31,5,19,19,"level_2",1,5
884,30,5,19,19,"level_2",1,4
885,27,5,19,19,"level_2",1,2
886,28,5,19,19,"level_2",1,1
887,29,5,19,19,"level_2",1,3
888,27,5,19,19,"level_2",1,2
889,31,5,19,19,"level_2",1,5
890,27,5,19,19,"level_2",1,2
891,30,5,19,19,"level_2",1,4
892,31,5,19,19,"level_2",1,5
893,26,5,19,19,"level_2",1,6
894,28,5,19,19,"level_2",1,1
895,29,5,19,19,"level_2",1,3
896,27,5,19,19,"level_2",1,2
897,31,5,19,19,"level_2",1,5
898,28,5,19,19,"level_2",1,1
899,29,5,19,19,"level_2",1,3
900,26,5,19,19,"level_2",1,6
901,30,5,19,19,"level_2",1,4
902,27,5,19,19,"level_2",1,2
903,30,5,19,19,"level_2",1,4
904,27,5,19,19,"level_2",1,2
905,29,5,19,19,"level_2",1,3
906,28,5,19,19,"level_2",1,1
907,29,5,19,19,"level_2",1,3
908,26,5,19,19,"level_2",1,6
909,27,5,19,19,"level_2",1,2
910,29,5,19,19,"level_2",1,3
911,31,5,19,19,"level_2",1,5
912,27,5,19,19,"level_2",1,2
913,26,5,19,19,"level_2",1,6
914,31,5,19,19,"level_2",1,5
915,26,5,19,19,"level_2",1,6
916,30,5,19,19,"level_2",1,4
917,26,5,19,19,"level_2",1,6
918,28,5,19,19,"level_2",1,1
919,29,5,19,19,"level_2",1,3
920,26,5,19,19,"level_2",1,6
921,28,5,19,19,"level_2",1,1
922,29,5,19,19,"level_2",1,3
923,27,5,19,19,"level_2",1,2
924,31,5,19,19,"level_2",1,5
925,30,5,19,19,"level_2",1,4
926,30,5,19,19,"level_2",1,4
927,27,5,19,19,"level_2",1,2
928,28,5,19,19,"level_2",1,1
929,30,5,19,19,"level_2",1,4
930,28,5,19,19,"level_2",1,1
931,30,5,19,19,"level_2",1,4
932,29,5,19,19,"level_2",1,3
933,26,5,19,19,"level_2",1,6
934,28,5,19,19,"level_2",1,1
935,28,5,19,19,"level_2",1,1
936,26,5,19,19,"level_2",1,6
937,27,5,19,19,"level_2",1,2
938,27,5,19,19,"level_2",1,2
939,31,5,19,19,"level_2",1,5
940,28,5,19,19,"level_2",1,1
941,27,5,19,19,"level_2",1,2
942,31,5,19,19,"level_2",1,5
943,31,5,19,19,"level_2",1,5
944,26,5,19,19,"level_2",1,6
945,30,5,19,19,"level_2",1,4
946,27,5,19,19,"level_2",1,2
947,26,5,19,19,"level_2",1,6
948,26,5,19,19,"level_2",1,6
949,29,5,19,19,"level_2",1,3
950,30,5,19,19,"level_2",1,4
951,27,5,19,19,"level_2",1,2
952,30,5,19,19,"level_2",1,4
953,29,5,19,19,"level_2",1,3
954,26,5,19,19,"level_2",1,6
955,28,5,19,19,"level_2",1,1
956,30,5,19,19,"level_2",1,4
957,30,5,19,19,"level_2",1,4
958,30,5,19,19,"level_2",1,4
959,29,5,19,19,"level_2",1,3
960,29,5,19,19,"level_2",1,3
961,26,5,19,19,"level_2",1,6
962,28,5,19,19,"level_2",1,1
963,29,5,19,19,"level_2",1,3
964,29,5,19,19,"level_2",1,3
965,28,5,19,19,"level_2",1,1
966,27,5,19,19,"level_2",1,2
967,28,5,19,19,"level_2",1,1
968,28,5,19,19,"level_2",1,1
969,29,5,19,19,"level_2",1,3
970,27,5,19,19,"level_2",1,2
971,28,5,19,19,"level_2",1,1
972,26,5,19,19,"level_2",1,6
973,29,5,19,19,"level_2",1,3
974,31,5,19,19,"level_2",1,5
975,31,5,19,19,"level_2",1,5
976,30,5,19,19,"level_2",1,4
977,28,5,19,19,"level_2",1,1
978,27,5,19,19,"level_2",1,2
979,29,5,19,19,"level_2",1,3
980,28,5,19,19,"level_2",1,1
981,30,5,19,19,"level_2",1,4
982,31,5,19,19,"level_2",1,5
983,26,5,19,19,"level_2",1,6
984,27,5,19,19,"level_2",1,2
985,27,5,19,19,"level_2",1,2
986,30,5,19,19,"level_2",1,4
987,28,5,19,19,"level_2",1,1
988,31,5,19,19,"level_2",1,5
989,31,5,19,19,"level_2",1,5
990,27,5,19,19,"level_2",1,2
991,30,5,19,19,"level_2",1,4
992,28,5,19,19,"level_2",1,1
993,27,5,19,19,"level_2",1,2
994,28,5,19,19,"level_2",1,1
995,27,5,19,19,"level_2",1,2
996,26,5,19,19,"level_2",1,6
997,31,5,19,19,"level_2",1,5
998,29,5,19,19,"level_2",1,3
999,28,5,19,19,"level_2",1,1
1000,27,5,19,19,"level_2",1,2
