"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,17,4,6,6,"level_2",6,23
734,18,4,7,7,"level_2",7,24
735,18,4,7,7,"level_2",7,24
736,18,4,7,7,"level_2",7,24
737,17,4,6,6,"level_2",6,23
738,21,4,4,4,"level_2",5,22
739,17,4,6,6,"level_2",6,23
740,21,4,4,4,"level_2",5,22
741,18,4,7,7,"level_2",7,24
742,21,4,4,4,"level_2",5,22
743,20,4,10,10,"level_2",11,28
744,17,4,6,6,"level_2",6,23
745,22,4,9,9,"level_2",8,25
746,21,4,4,4,"level_2",5,22
747,19,4,5,5,"level_2",10,27
748,22,4,9,9,"level_2",8,25
749,20,4,10,10,"level_2",11,28
750,21,4,4,4,"level_2",5,22
751,22,4,9,9,"level_2",8,25
752,17,4,6,6,"level_2",6,23
753,21,4,4,4,"level_2",5,22
754,19,4,5,5,"level_2",10,27
755,18,4,7,7,"level_2",7,24
756,19,4,5,5,"level_2",10,27
757,23,4,8,8,"level_2",9,26
758,19,4,5,5,"level_2",10,27
759,19,4,5,5,"level_2",10,27
760,22,4,9,9,"level_2",8,25
761,20,4,10,10,"level_2",11,28
762,18,4,7,7,"level_2",7,24
763,21,4,4,4,"level_2",5,22
764,17,4,6,6,"level_2",6,23
765,17,4,6,6,"level_2",6,23
766,18,4,7,7,"level_2",7,24
767,17,4,6,6,"level_2",6,23
768,22,4,9,9,"level_2",8,25
769,18,4,7,7,"level_2",7,24
770,20,4,10,10,"level_2",11,28
771,21,4,4,4,"level_2",5,22
772,23,4,8,8,"level_2",9,26
773,21,4,4,4,"level_2",5,22
774,23,4,8,8,"level_2",9,26
775,23,4,8,8,"level_2",9,26
776,23,4,8,8,"level_2",9,26
777,23,4,8,8,"level_2",9,26
778,17,4,6,6,"level_2",6,23
779,21,4,4,4,"level_2",5,22
780,20,4,10,10,"level_2",11,28
781,21,4,4,4,"level_2",5,22
782,21,4,4,4,"level_2",5,22
783,18,4,7,7,"level_2",7,24
784,23,4,8,8,"level_2",9,26
785,18,4,7,7,"level_2",7,24
786,21,4,4,4,"level_2",5,22
787,21,4,4,4,"level_2",5,22
788,18,4,7,7,"level_2",7,24
789,22,4,9,9,"level_2",8,25
790,21,4,4,4,"level_2",5,22
791,22,4,9,9,"level_2",8,25
792,22,4,9,9,"level_2",8,25
793,22,4,9,9,"level_2",8,25
794,17,4,6,6,"level_2",6,23
795,17,4,6,6,"level_2",6,23
796,19,4,5,5,"level_2",10,27
797,23,4,8,8,"level_2",9,26
798,18,4,7,7,"level_2",7,24
799,27,5,11,11,"level_2",2,9
800,30,5,11,11,"level_2",2,8
801,28,5,11,11,"level_2",2,11
802,28,5,11,11,"level_2",2,11
803,29,5,11,11,"level_2",2,12
804,25,5,11,11,"level_2",2,10
805,26,5,11,11,"level_2",2,14
806,27,5,11,11,"level_2",2,9
807,29,5,11,11,"level_2",2,12
808,29,5,11,11,"level_2",2,12
809,30,5,11,11,"level_2",2,8
810,27,5,11,11,"level_2",2,9
811,24,5,11,11,"level_2",2,13
812,30,5,11,11,"level_2",2,8
813,29,5,11,11,"level_2",2,12
814,26,5,11,11,"level_2",2,14
815,28,5,11,11,"level_2",2,11
816,26,5,11,11,"level_2",2,14
817,27,5,11,11,"level_2",2,9
818,30,5,11,11,"level_2",2,8
819,28,5,11,11,"level_2",2,11
820,24,5,11,11,"level_2",2,13
821,28,5,11,11,"level_2",2,11
822,27,5,11,11,"level_2",2,9
823,25,5,11,11,"level_2",2,10
824,29,5,11,11,"level_2",2,12
825,28,5,11,11,"level_2",2,11
826,27,5,11,11,"level_2",2,9
827,29,5,11,11,"level_2",2,12
828,30,5,11,11,"level_2",2,8
829,24,5,11,11,"level_2",2,13
830,25,5,11,11,"level_2",2,10
831,27,5,11,11,"level_2",2,9
832,28,5,11,11,"level_2",2,11
833,27,5,11,11,"level_2",2,9
834,25,5,11,11,"level_2",2,10
835,27,5,11,11,"level_2",2,9
836,27,5,11,11,"level_2",2,9
837,24,5,11,11,"level_2",2,13
838,30,5,11,11,"level_2",2,8
839,24,5,11,11,"level_2",2,13
840,25,5,11,11,"level_2",2,10
841,27,5,11,11,"level_2",2,9
842,25,5,11,11,"level_2",2,10
843,27,5,11,11,"level_2",2,9
844,26,5,11,11,"level_2",2,14
845,26,5,11,11,"level_2",2,14
846,25,5,11,11,"level_2",2,10
847,28,5,11,11,"level_2",2,11
848,28,5,11,11,"level_2",2,11
849,27,5,11,11,"level_2",2,9
850,24,5,11,11,"level_2",2,13
851,30,5,11,11,"level_2",2,8
852,28,5,11,11,"level_2",2,11
853,30,5,11,11,"level_2",2,8
854,30,5,11,11,"level_2",2,8
855,29,5,11,11,"level_2",2,12
856,25,5,11,11,"level_2",2,10
857,29,5,11,11,"level_2",2,12
858,29,5,11,11,"level_2",2,12
859,28,5,11,11,"level_2",2,11
860,26,5,11,11,"level_2",2,14
861,29,5,11,11,"level_2",2,12
862,25,5,11,11,"level_2",2,10
863,26,5,11,11,"level_2",2,14
864,29,5,11,11,"level_2",2,12
865,25,5,11,11,"level_2",2,10
866,30,5,11,11,"level_2",2,8
867,26,5,11,11,"level_2",2,14
868,25,5,11,11,"level_2",2,10
869,24,5,11,11,"level_2",2,13
870,30,5,11,11,"level_2",2,8
871,26,5,11,11,"level_2",2,14
872,26,5,11,11,"level_2",2,14
873,28,5,11,11,"level_2",2,11
874,28,5,11,11,"level_2",2,11
875,25,5,11,11,"level_2",2,10
876,27,5,11,11,"level_2",2,9
877,25,5,11,11,"level_2",2,10
878,27,5,11,11,"level_2",2,9
879,30,5,11,11,"level_2",2,8
880,27,5,11,11,"level_2",2,9
881,25,5,11,11,"level_2",2,10
882,30,5,11,11,"level_2",2,8
883,25,5,11,11,"level_2",2,10
884,25,5,11,11,"level_2",2,10
885,30,5,11,11,"level_2",2,8
886,24,5,11,11,"level_2",2,13
887,25,5,11,11,"level_2",2,10
888,30,5,11,11,"level_2",2,8
889,27,5,11,11,"level_2",2,9
890,28,5,11,11,"level_2",2,11
891,24,5,11,11,"level_2",2,13
892,30,5,11,11,"level_2",2,8
893,27,5,11,11,"level_2",2,9
894,24,5,11,11,"level_2",2,13
895,27,5,11,11,"level_2",2,9
896,27,5,11,11,"level_2",2,9
897,27,5,11,11,"level_2",2,9
898,25,5,11,11,"level_2",2,10
899,24,5,11,11,"level_2",2,13
900,28,5,11,11,"level_2",2,11
901,25,5,11,11,"level_2",2,10
902,24,5,11,11,"level_2",2,13
903,27,5,11,11,"level_2",2,9
904,30,5,11,11,"level_2",2,8
905,28,5,11,11,"level_2",2,11
906,28,5,11,11,"level_2",2,11
907,28,5,11,11,"level_2",2,11
908,26,5,11,11,"level_2",2,14
909,24,5,11,11,"level_2",2,13
910,29,5,11,11,"level_2",2,12
911,26,5,11,11,"level_2",2,14
912,25,5,11,11,"level_2",2,10
913,28,5,11,11,"level_2",2,11
914,28,5,11,11,"level_2",2,11
915,25,5,11,11,"level_2",2,10
916,27,5,11,11,"level_2",2,9
917,30,5,11,11,"level_2",2,8
918,27,5,11,11,"level_2",2,9
919,30,5,11,11,"level_2",2,8
920,30,5,11,11,"level_2",2,8
921,25,5,11,11,"level_2",2,10
922,24,5,11,11,"level_2",2,13
923,28,5,11,11,"level_2",2,11
924,27,5,11,11,"level_2",2,9
925,26,5,11,11,"level_2",2,14
926,25,5,11,11,"level_2",2,10
927,26,5,11,11,"level_2",2,14
928,25,5,11,11,"level_2",2,10
929,26,5,11,11,"level_2",2,14
930,30,5,11,11,"level_2",2,8
931,30,5,11,11,"level_2",2,8
932,25,5,11,11,"level_2",2,10
933,25,5,11,11,"level_2",2,10
934,26,5,11,11,"level_2",2,14
935,24,5,11,11,"level_2",2,13
936,24,5,11,11,"level_2",2,13
937,29,5,11,11,"level_2",2,12
938,26,5,11,11,"level_2",2,14
939,27,5,11,11,"level_2",2,9
940,29,5,11,11,"level_2",2,12
941,25,5,11,11,"level_2",2,10
942,29,5,11,11,"level_2",2,12
943,29,5,11,11,"level_2",2,12
944,28,5,11,11,"level_2",2,11
945,25,5,11,11,"level_2",2,10
946,29,5,11,11,"level_2",2,12
947,30,5,11,11,"level_2",2,8
948,26,5,11,11,"level_2",2,14
949,24,5,11,11,"level_2",2,13
950,26,5,11,11,"level_2",2,14
951,27,5,11,11,"level_2",2,9
952,30,5,11,11,"level_2",2,8
953,30,5,11,11,"level_2",2,8
954,28,5,11,11,"level_2",2,11
955,28,5,11,11,"level_2",2,11
956,25,5,11,11,"level_2",2,10
957,24,5,11,11,"level_2",2,13
958,26,5,11,11,"level_2",2,14
959,27,5,11,11,"level_2",2,9
960,30,5,11,11,"level_2",2,8
961,28,5,11,11,"level_2",2,11
962,29,5,11,11,"level_2",2,12
963,29,5,11,11,"level_2",2,12
964,25,5,11,11,"level_2",2,10
965,25,5,11,11,"level_2",2,10
966,25,5,11,11,"level_2",2,10
967,26,5,11,11,"level_2",2,14
968,27,5,11,11,"level_2",2,9
969,29,5,11,11,"level_2",2,12
970,30,5,11,11,"level_2",2,8
971,27,5,11,11,"level_2",2,9
972,30,5,11,11,"level_2",2,8
973,26,5,11,11,"level_2",2,14
974,27,5,11,11,"level_2",2,9
975,27,5,11,11,"level_2",2,9
976,28,5,11,11,"level_2",2,11
977,30,5,11,11,"level_2",2,8
978,28,5,11,11,"level_2",2,11
979,30,5,11,11,"level_2",2,8
980,27,5,11,11,"level_2",2,9
981,30,5,11,11,"level_2",2,8
982,24,5,11,11,"level_2",2,13
983,24,5,11,11,"level_2",2,13
984,24,5,11,11,"level_2",2,13
985,24,5,11,11,"level_2",2,13
986,29,5,11,11,"level_2",2,12
987,29,5,11,11,"level_2",2,12
988,28,5,11,11,"level_2",2,11
989,25,5,11,11,"level_2",2,10
990,28,5,11,11,"level_2",2,11
991,30,5,11,11,"level_2",2,8
992,29,5,11,11,"level_2",2,12
993,27,5,11,11,"level_2",2,9
994,29,5,11,11,"level_2",2,12
995,25,5,11,11,"level_2",2,10
996,25,5,11,11,"level_2",2,10
997,30,5,11,11,"level_2",2,8
998,27,5,11,11,"level_2",2,9
999,27,5,11,11,"level_2",2,9
1000,30,5,11,11,"level_2",2,8
