"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,23,4,4,24,"level_2",4,25
734,24,4,4,25,"level_2",4,21
735,21,4,4,22,"level_2",4,23
736,21,4,4,22,"level_2",4,23
737,23,4,4,24,"level_2",4,25
738,25,4,4,21,"level_2",4,24
739,23,4,4,24,"level_2",4,25
740,22,4,4,23,"level_2",4,22
741,21,4,4,22,"level_2",4,23
742,25,4,4,21,"level_2",4,24
743,25,4,4,21,"level_2",4,24
744,22,4,4,23,"level_2",4,22
745,22,4,4,23,"level_2",4,22
746,22,4,4,23,"level_2",4,22
747,22,4,4,23,"level_2",4,22
748,23,4,4,24,"level_2",4,25
749,25,4,4,21,"level_2",4,24
750,22,4,4,23,"level_2",4,22
751,21,4,4,22,"level_2",4,23
752,24,4,4,25,"level_2",4,21
753,24,4,4,25,"level_2",4,21
754,24,4,4,25,"level_2",4,21
755,24,4,4,25,"level_2",4,21
756,23,4,4,24,"level_2",4,25
757,24,4,4,25,"level_2",4,21
758,25,4,4,21,"level_2",4,24
759,24,4,4,25,"level_2",4,21
760,23,4,4,24,"level_2",4,25
761,25,4,4,21,"level_2",4,24
762,24,4,4,25,"level_2",4,21
763,23,4,4,24,"level_2",4,25
764,21,4,4,22,"level_2",4,23
765,23,4,4,24,"level_2",4,25
766,21,4,4,22,"level_2",4,23
767,22,4,4,23,"level_2",4,22
768,22,4,4,23,"level_2",4,22
769,25,4,4,21,"level_2",4,24
770,25,4,4,21,"level_2",4,24
771,23,4,4,24,"level_2",4,25
772,24,4,4,25,"level_2",4,21
773,22,4,4,23,"level_2",4,22
774,24,4,4,25,"level_2",4,21
775,22,4,4,23,"level_2",4,22
776,21,4,4,22,"level_2",4,23
777,24,4,4,25,"level_2",4,21
778,24,4,4,25,"level_2",4,21
779,24,4,4,25,"level_2",4,21
780,24,4,4,25,"level_2",4,21
781,23,4,4,24,"level_2",4,25
782,22,4,4,23,"level_2",4,22
783,22,4,4,23,"level_2",4,22
784,21,4,4,22,"level_2",4,23
785,25,4,4,21,"level_2",4,24
786,21,4,4,22,"level_2",4,23
787,25,4,4,21,"level_2",4,24
788,24,4,4,25,"level_2",4,21
789,24,4,4,25,"level_2",4,21
790,24,4,4,25,"level_2",4,21
791,24,4,4,25,"level_2",4,21
792,23,4,4,24,"level_2",4,25
793,24,4,4,25,"level_2",4,21
794,23,4,4,24,"level_2",4,25
795,23,4,4,24,"level_2",4,25
796,21,4,4,22,"level_2",4,23
797,23,4,4,24,"level_2",4,25
798,24,4,4,25,"level_2",4,21
799,25,4,4,21,"level_2",4,24
800,25,4,4,21,"level_2",4,24
801,23,4,4,24,"level_2",4,25
802,24,4,4,25,"level_2",4,21
803,22,4,4,23,"level_2",4,22
804,21,4,4,22,"level_2",4,23
805,21,4,4,22,"level_2",4,23
806,21,4,4,22,"level_2",4,23
807,21,4,4,22,"level_2",4,23
808,23,4,4,24,"level_2",4,25
809,25,4,4,21,"level_2",4,24
810,25,4,4,21,"level_2",4,24
811,25,4,4,21,"level_2",4,24
812,24,4,4,25,"level_2",4,21
813,21,4,4,22,"level_2",4,23
814,21,4,4,22,"level_2",4,23
815,24,4,4,25,"level_2",4,21
816,22,4,4,23,"level_2",4,22
817,22,4,4,23,"level_2",4,22
818,25,4,4,21,"level_2",4,24
819,23,4,4,24,"level_2",4,25
820,25,4,4,21,"level_2",4,24
821,24,4,4,25,"level_2",4,21
822,23,4,4,24,"level_2",4,25
823,24,4,4,25,"level_2",4,21
824,25,4,4,21,"level_2",4,24
825,21,4,4,22,"level_2",4,23
826,24,4,4,25,"level_2",4,21
827,23,4,4,24,"level_2",4,25
828,22,4,4,23,"level_2",4,22
829,24,4,4,25,"level_2",4,21
830,22,4,4,23,"level_2",4,22
831,21,4,4,22,"level_2",4,23
832,24,4,4,25,"level_2",4,21
833,25,4,4,21,"level_2",4,24
834,22,4,4,23,"level_2",4,22
835,24,4,4,25,"level_2",4,21
836,23,4,4,24,"level_2",4,25
837,22,4,4,23,"level_2",4,22
838,22,4,4,23,"level_2",4,22
839,24,4,4,25,"level_2",4,21
840,24,4,4,25,"level_2",4,21
841,21,4,4,22,"level_2",4,23
842,25,4,4,21,"level_2",4,24
843,23,4,4,24,"level_2",4,25
844,24,4,4,25,"level_2",4,21
845,24,4,4,25,"level_2",4,21
846,22,4,4,23,"level_2",4,22
847,24,4,4,25,"level_2",4,21
848,24,4,4,25,"level_2",4,21
849,22,4,4,23,"level_2",4,22
850,24,4,4,25,"level_2",4,21
851,24,4,4,25,"level_2",4,21
852,22,4,4,23,"level_2",4,22
853,22,4,4,23,"level_2",4,22
854,27,5,5,26,"level_2",5,26
855,30,5,5,27,"level_2",5,29
856,28,5,5,28,"level_2",5,28
857,29,5,5,29,"level_2",5,30
858,26,5,5,30,"level_2",5,27
859,26,5,5,30,"level_2",5,27
860,27,5,5,26,"level_2",5,26
861,29,5,5,29,"level_2",5,30
862,28,5,5,28,"level_2",5,28
863,26,5,5,30,"level_2",5,27
864,29,5,5,29,"level_2",5,30
865,28,5,5,28,"level_2",5,28
866,26,5,5,30,"level_2",5,27
867,29,5,5,29,"level_2",5,30
868,29,5,5,29,"level_2",5,30
869,29,5,5,29,"level_2",5,30
870,27,5,5,26,"level_2",5,26
871,30,5,5,27,"level_2",5,29
872,26,5,5,30,"level_2",5,27
873,27,5,5,26,"level_2",5,26
874,28,5,5,28,"level_2",5,28
875,28,5,5,28,"level_2",5,28
876,28,5,5,28,"level_2",5,28
877,26,5,5,30,"level_2",5,27
878,30,5,5,27,"level_2",5,29
879,26,5,5,30,"level_2",5,27
880,26,5,5,30,"level_2",5,27
881,27,5,5,26,"level_2",5,26
882,26,5,5,30,"level_2",5,27
883,30,5,5,27,"level_2",5,29
884,30,5,5,27,"level_2",5,29
885,26,5,5,30,"level_2",5,27
886,30,5,5,27,"level_2",5,29
887,30,5,5,27,"level_2",5,29
888,29,5,5,29,"level_2",5,30
889,28,5,5,28,"level_2",5,28
890,29,5,5,29,"level_2",5,30
891,28,5,5,28,"level_2",5,28
892,26,5,5,30,"level_2",5,27
893,27,5,5,26,"level_2",5,26
894,28,5,5,28,"level_2",5,28
895,29,5,5,29,"level_2",5,30
896,27,5,5,26,"level_2",5,26
897,28,5,5,28,"level_2",5,28
898,26,5,5,30,"level_2",5,27
899,28,5,5,28,"level_2",5,28
900,30,5,5,27,"level_2",5,29
901,30,5,5,27,"level_2",5,29
902,30,5,5,27,"level_2",5,29
903,28,5,5,28,"level_2",5,28
904,28,5,5,28,"level_2",5,28
905,27,5,5,26,"level_2",5,26
906,27,5,5,26,"level_2",5,26
907,27,5,5,26,"level_2",5,26
908,28,5,5,28,"level_2",5,28
909,26,5,5,30,"level_2",5,27
910,28,5,5,28,"level_2",5,28
911,30,5,5,27,"level_2",5,29
912,27,5,5,26,"level_2",5,26
913,29,5,5,29,"level_2",5,30
914,28,5,5,28,"level_2",5,28
915,28,5,5,28,"level_2",5,28
916,27,5,5,26,"level_2",5,26
917,27,5,5,26,"level_2",5,26
918,26,5,5,30,"level_2",5,27
919,26,5,5,30,"level_2",5,27
920,27,5,5,26,"level_2",5,26
921,27,5,5,26,"level_2",5,26
922,30,5,5,27,"level_2",5,29
923,27,5,5,26,"level_2",5,26
924,28,5,5,28,"level_2",5,28
925,30,5,5,27,"level_2",5,29
926,26,5,5,30,"level_2",5,27
927,27,5,5,26,"level_2",5,26
928,29,5,5,29,"level_2",5,30
929,26,5,5,30,"level_2",5,27
930,30,5,5,27,"level_2",5,29
931,27,5,5,26,"level_2",5,26
932,28,5,5,28,"level_2",5,28
933,30,5,5,27,"level_2",5,29
934,29,5,5,29,"level_2",5,30
935,27,5,5,26,"level_2",5,26
936,30,5,5,27,"level_2",5,29
937,26,5,5,30,"level_2",5,27
938,26,5,5,30,"level_2",5,27
939,26,5,5,30,"level_2",5,27
940,26,5,5,30,"level_2",5,27
941,29,5,5,29,"level_2",5,30
942,27,5,5,26,"level_2",5,26
943,29,5,5,29,"level_2",5,30
944,26,5,5,30,"level_2",5,27
945,27,5,5,26,"level_2",5,26
946,26,5,5,30,"level_2",5,27
947,27,5,5,26,"level_2",5,26
948,28,5,5,28,"level_2",5,28
949,28,5,5,28,"level_2",5,28
950,27,5,5,26,"level_2",5,26
951,30,5,5,27,"level_2",5,29
952,30,5,5,27,"level_2",5,29
953,29,5,5,29,"level_2",5,30
954,29,5,5,29,"level_2",5,30
955,29,5,5,29,"level_2",5,30
956,28,5,5,28,"level_2",5,28
957,27,5,5,26,"level_2",5,26
958,26,5,5,30,"level_2",5,27
959,30,5,5,27,"level_2",5,29
960,27,5,5,26,"level_2",5,26
961,28,5,5,28,"level_2",5,28
962,30,5,5,27,"level_2",5,29
963,27,5,5,26,"level_2",5,26
964,26,5,5,30,"level_2",5,27
965,27,5,5,26,"level_2",5,26
966,29,5,5,29,"level_2",5,30
967,28,5,5,28,"level_2",5,28
968,29,5,5,29,"level_2",5,30
969,27,5,5,26,"level_2",5,26
970,29,5,5,29,"level_2",5,30
971,28,5,5,28,"level_2",5,28
972,30,5,5,27,"level_2",5,29
973,27,5,5,26,"level_2",5,26
974,28,5,5,28,"level_2",5,28
975,30,5,5,27,"level_2",5,29
976,27,5,5,26,"level_2",5,26
977,27,5,5,26,"level_2",5,26
978,27,5,5,26,"level_2",5,26
979,28,5,5,28,"level_2",5,28
980,27,5,5,26,"level_2",5,26
981,27,5,5,26,"level_2",5,26
982,28,5,5,28,"level_2",5,28
983,30,5,5,27,"level_2",5,29
984,27,5,5,26,"level_2",5,26
985,30,5,5,27,"level_2",5,29
986,27,5,5,26,"level_2",5,26
987,26,5,5,30,"level_2",5,27
988,27,5,5,26,"level_2",5,26
989,26,5,5,30,"level_2",5,27
990,26,5,5,30,"level_2",5,27
991,26,5,5,30,"level_2",5,27
992,26,5,5,30,"level_2",5,27
993,27,5,5,26,"level_2",5,26
994,27,5,5,26,"level_2",5,26
995,27,5,5,26,"level_2",5,26
996,27,5,5,26,"level_2",5,26
997,27,5,5,26,"level_2",5,26
998,27,5,5,26,"level_2",5,26
999,27,5,5,26,"level_2",5,26
1000,27,5,5,26,"level_2",5,26
