"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,19,4,7,7,"level_2",7,7
734,18,4,8,8,"level_2",8,8
735,19,4,7,7,"level_2",7,7
736,13,4,4,4,"level_2",4,4
737,14,4,5,5,"level_2",5,5
738,15,4,6,6,"level_2",6,6
739,18,4,8,8,"level_2",8,8
740,13,4,4,4,"level_2",4,4
741,18,4,8,8,"level_2",8,8
742,14,4,5,5,"level_2",5,5
743,19,4,7,7,"level_2",7,7
744,13,4,4,4,"level_2",4,4
745,15,4,6,6,"level_2",6,6
746,14,4,5,5,"level_2",5,5
747,18,4,8,8,"level_2",8,8
748,13,4,4,4,"level_2",4,4
749,18,4,8,8,"level_2",8,8
750,14,4,5,5,"level_2",5,5
751,16,4,10,10,"level_2",10,10
752,13,4,4,4,"level_2",4,4
753,16,4,10,10,"level_2",10,10
754,18,4,8,8,"level_2",8,8
755,17,4,9,9,"level_2",9,9
756,14,4,5,5,"level_2",5,5
757,13,4,4,4,"level_2",4,4
758,15,4,6,6,"level_2",6,6
759,13,4,4,4,"level_2",4,4
760,13,4,4,4,"level_2",4,4
761,13,4,4,4,"level_2",4,4
762,15,4,6,6,"level_2",6,6
763,18,4,8,8,"level_2",8,8
764,18,4,8,8,"level_2",8,8
765,17,4,9,9,"level_2",9,9
766,23,5,11,11,"level_2",11,11
767,21,5,11,11,"level_2",11,11
768,20,5,11,11,"level_2",11,11
769,21,5,11,11,"level_2",11,11
770,22,5,11,11,"level_2",11,11
771,23,5,11,11,"level_2",11,11
772,23,5,11,11,"level_2",11,11
773,22,5,11,11,"level_2",11,11
774,25,5,11,11,"level_2",11,11
775,24,5,11,11,"level_2",11,11
776,24,5,11,11,"level_2",11,11
777,20,5,11,11,"level_2",11,11
778,22,5,11,11,"level_2",11,11
779,21,5,11,11,"level_2",11,11
780,21,5,11,11,"level_2",11,11
781,21,5,11,11,"level_2",11,11
782,23,5,11,11,"level_2",11,11
783,25,5,11,11,"level_2",11,11
784,21,5,11,11,"level_2",11,11
785,20,5,11,11,"level_2",11,11
786,23,5,11,11,"level_2",11,11
787,25,5,11,11,"level_2",11,11
788,22,5,11,11,"level_2",11,11
789,20,5,11,11,"level_2",11,11
790,20,5,11,11,"level_2",11,11
791,25,5,11,11,"level_2",11,11
792,24,5,11,11,"level_2",11,11
793,21,5,11,11,"level_2",11,11
794,20,5,11,11,"level_2",11,11
795,21,5,11,11,"level_2",11,11
796,20,5,11,11,"level_2",11,11
797,24,5,11,11,"level_2",11,11
798,22,5,11,11,"level_2",11,11
799,20,5,11,11,"level_2",11,11
800,21,5,11,11,"level_2",11,11
801,24,5,11,11,"level_2",11,11
802,20,5,11,11,"level_2",11,11
803,22,5,11,11,"level_2",11,11
804,22,5,11,11,"level_2",11,11
805,24,5,11,11,"level_2",11,11
806,22,5,11,11,"level_2",11,11
807,24,5,11,11,"level_2",11,11
808,20,5,11,11,"level_2",11,11
809,20,5,11,11,"level_2",11,11
810,24,5,11,11,"level_2",11,11
811,24,5,11,11,"level_2",11,11
812,20,5,11,11,"level_2",11,11
813,21,5,11,11,"level_2",11,11
814,24,5,11,11,"level_2",11,11
815,20,5,11,11,"level_2",11,11
816,23,5,11,11,"level_2",11,11
817,25,5,11,11,"level_2",11,11
818,20,5,11,11,"level_2",11,11
819,22,5,11,11,"level_2",11,11
820,22,5,11,11,"level_2",11,11
821,24,5,11,11,"level_2",11,11
822,25,5,11,11,"level_2",11,11
823,20,5,11,11,"level_2",11,11
824,22,5,11,11,"level_2",11,11
825,22,5,11,11,"level_2",11,11
826,24,5,11,11,"level_2",11,11
827,25,5,11,11,"level_2",11,11
828,24,5,11,11,"level_2",11,11
829,22,5,11,11,"level_2",11,11
830,23,5,11,11,"level_2",11,11
831,24,5,11,11,"level_2",11,11
832,25,5,11,11,"level_2",11,11
833,21,5,11,11,"level_2",11,11
834,25,5,11,11,"level_2",11,11
835,24,5,11,11,"level_2",11,11
836,20,5,11,11,"level_2",11,11
837,24,5,11,11,"level_2",11,11
838,20,5,11,11,"level_2",11,11
839,25,5,11,11,"level_2",11,11
840,21,5,11,11,"level_2",11,11
841,23,5,11,11,"level_2",11,11
842,24,5,11,11,"level_2",11,11
843,20,5,11,11,"level_2",11,11
844,20,5,11,11,"level_2",11,11
845,25,5,11,11,"level_2",11,11
846,25,5,11,11,"level_2",11,11
847,24,5,11,11,"level_2",11,11
848,21,5,11,11,"level_2",11,11
849,23,5,11,11,"level_2",11,11
850,23,5,11,11,"level_2",11,11
851,25,5,11,11,"level_2",11,11
852,20,5,11,11,"level_2",11,11
853,23,5,11,11,"level_2",11,11
854,20,5,11,11,"level_2",11,11
855,24,5,11,11,"level_2",11,11
856,25,5,11,11,"level_2",11,11
857,22,5,11,11,"level_2",11,11
858,22,5,11,11,"level_2",11,11
859,25,5,11,11,"level_2",11,11
860,20,5,11,11,"level_2",11,11
861,20,5,11,11,"level_2",11,11
862,21,5,11,11,"level_2",11,11
863,24,5,11,11,"level_2",11,11
864,20,5,11,11,"level_2",11,11
865,22,5,11,11,"level_2",11,11
866,21,5,11,11,"level_2",11,11
867,24,5,11,11,"level_2",11,11
868,21,5,11,11,"level_2",11,11
869,23,5,11,11,"level_2",11,11
870,21,5,11,11,"level_2",11,11
871,25,5,11,11,"level_2",11,11
872,21,5,11,11,"level_2",11,11
873,25,5,11,11,"level_2",11,11
874,25,5,11,11,"level_2",11,11
875,24,5,11,11,"level_2",11,11
876,21,5,11,11,"level_2",11,11
877,25,5,11,11,"level_2",11,11
878,25,5,11,11,"level_2",11,11
879,23,5,11,11,"level_2",11,11
880,20,5,11,11,"level_2",11,11
881,25,5,11,11,"level_2",11,11
882,20,5,11,11,"level_2",11,11
883,22,5,11,11,"level_2",11,11
884,21,5,11,11,"level_2",11,11
885,23,5,11,11,"level_2",11,11
886,23,5,11,11,"level_2",11,11
887,20,5,11,11,"level_2",11,11
888,25,5,11,11,"level_2",11,11
889,20,5,11,11,"level_2",11,11
890,20,5,11,11,"level_2",11,11
891,20,5,11,11,"level_2",11,11
892,20,5,11,11,"level_2",11,11
893,25,5,11,11,"level_2",11,11
894,22,5,11,11,"level_2",11,11
895,22,5,11,11,"level_2",11,11
896,25,5,11,11,"level_2",11,11
897,24,5,11,11,"level_2",11,11
898,23,5,11,11,"level_2",11,11
899,24,5,11,11,"level_2",11,11
900,22,5,11,11,"level_2",11,11
901,25,5,11,11,"level_2",11,11
902,20,5,11,11,"level_2",11,11
903,25,5,11,11,"level_2",11,11
904,24,5,11,11,"level_2",11,11
905,25,5,11,11,"level_2",11,11
906,25,5,11,11,"level_2",11,11
907,25,5,11,11,"level_2",11,11
908,22,5,11,11,"level_2",11,11
909,24,5,11,11,"level_2",11,11
910,24,5,11,11,"level_2",11,11
911,22,5,11,11,"level_2",11,11
912,22,5,11,11,"level_2",11,11
913,23,5,11,11,"level_2",11,11
914,20,5,11,11,"level_2",11,11
915,23,5,11,11,"level_2",11,11
916,22,5,11,11,"level_2",11,11
917,20,5,11,11,"level_2",11,11
918,20,5,11,11,"level_2",11,11
919,22,5,11,11,"level_2",11,11
920,24,5,11,11,"level_2",11,11
921,21,5,11,11,"level_2",11,11
922,21,5,11,11,"level_2",11,11
923,22,5,11,11,"level_2",11,11
924,20,5,11,11,"level_2",11,11
925,25,5,11,11,"level_2",11,11
926,23,5,11,11,"level_2",11,11
927,25,5,11,11,"level_2",11,11
928,20,5,11,11,"level_2",11,11
929,24,5,11,11,"level_2",11,11
930,20,5,11,11,"level_2",11,11
931,22,5,11,11,"level_2",11,11
932,23,5,11,11,"level_2",11,11
933,21,5,11,11,"level_2",11,11
934,21,5,11,11,"level_2",11,11
935,22,5,11,11,"level_2",11,11
936,20,5,11,11,"level_2",11,11
937,23,5,11,11,"level_2",11,11
938,20,5,11,11,"level_2",11,11
939,22,5,11,11,"level_2",11,11
940,23,5,11,11,"level_2",11,11
941,25,5,11,11,"level_2",11,11
942,25,5,11,11,"level_2",11,11
943,24,5,11,11,"level_2",11,11
944,23,5,11,11,"level_2",11,11
945,23,5,11,11,"level_2",11,11
946,23,5,11,11,"level_2",11,11
947,22,5,11,11,"level_2",11,11
948,21,5,11,11,"level_2",11,11
949,23,5,11,11,"level_2",11,11
950,23,5,11,11,"level_2",11,11
951,22,5,11,11,"level_2",11,11
952,21,5,11,11,"level_2",11,11
953,24,5,11,11,"level_2",11,11
954,20,5,11,11,"level_2",11,11
955,20,5,11,11,"level_2",11,11
956,25,5,11,11,"level_2",11,11
957,24,5,11,11,"level_2",11,11
958,24,5,11,11,"level_2",11,11
959,24,5,11,11,"level_2",11,11
960,20,5,11,11,"level_2",11,11
961,22,5,11,11,"level_2",11,11
962,25,5,11,11,"level_2",11,11
963,21,5,11,11,"level_2",11,11
964,24,5,11,11,"level_2",11,11
965,22,5,11,11,"level_2",11,11
966,22,5,11,11,"level_2",11,11
967,21,5,11,11,"level_2",11,11
968,22,5,11,11,"level_2",11,11
969,23,5,11,11,"level_2",11,11
970,22,5,11,11,"level_2",11,11
971,23,5,11,11,"level_2",11,11
972,20,5,11,11,"level_2",11,11
973,25,5,11,11,"level_2",11,11
974,23,5,11,11,"level_2",11,11
975,25,5,11,11,"level_2",11,11
976,21,5,11,11,"level_2",11,11
977,24,5,11,11,"level_2",11,11
978,24,5,11,11,"level_2",11,11
979,24,5,11,11,"level_2",11,11
980,22,5,11,11,"level_2",11,11
981,24,5,11,11,"level_2",11,11
982,24,5,11,11,"level_2",11,11
983,22,5,11,11,"level_2",11,11
984,25,5,11,11,"level_2",11,11
985,25,5,11,11,"level_2",11,11
986,24,5,11,11,"level_2",11,11
987,21,5,11,11,"level_2",11,11
988,25,5,11,11,"level_2",11,11
989,24,5,11,11,"level_2",11,11
990,20,5,11,11,"level_2",11,11
991,25,5,11,11,"level_2",11,11
992,25,5,11,11,"level_2",11,11
993,23,5,11,11,"level_2",11,11
994,25,5,11,11,"level_2",11,11
995,21,5,11,11,"level_2",11,11
996,24,5,11,11,"level_2",11,11
997,20,5,11,11,"level_2",11,11
998,24,5,11,11,"level_2",11,11
999,20,5,11,11,"level_2",11,11
1000,22,5,11,11,"level_2",11,11
