"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,21,4,2,20,"level_2",4,19
734,20,4,2,20,"level_2",4,17
735,20,4,2,20,"level_2",4,17
736,20,4,2,20,"level_2",4,17
737,21,4,2,20,"level_2",4,19
738,22,4,2,20,"level_2",4,18
739,23,4,2,20,"level_2",4,16
740,22,4,2,20,"level_2",4,18
741,23,4,2,20,"level_2",4,16
742,20,4,2,20,"level_2",4,17
743,21,4,2,20,"level_2",4,19
744,20,4,2,20,"level_2",4,17
745,23,4,2,20,"level_2",4,16
746,22,4,2,20,"level_2",4,18
747,23,4,2,20,"level_2",4,16
748,21,4,2,20,"level_2",4,19
749,22,4,2,20,"level_2",4,18
750,20,4,2,20,"level_2",4,17
751,21,4,2,20,"level_2",4,19
752,22,4,2,20,"level_2",4,18
753,21,4,2,20,"level_2",4,19
754,21,4,2,20,"level_2",4,19
755,23,4,2,20,"level_2",4,16
756,23,4,2,20,"level_2",4,16
757,21,4,2,20,"level_2",4,19
758,23,4,2,20,"level_2",4,16
759,23,4,2,20,"level_2",4,16
760,23,4,2,20,"level_2",4,16
761,23,4,2,20,"level_2",4,16
762,23,4,2,20,"level_2",4,16
763,20,4,2,20,"level_2",4,17
764,22,4,2,20,"level_2",4,18
765,21,4,2,20,"level_2",4,19
766,21,4,2,20,"level_2",4,19
767,20,4,2,20,"level_2",4,17
768,22,4,2,20,"level_2",4,18
769,23,4,2,20,"level_2",4,16
770,21,4,2,20,"level_2",4,19
771,23,4,2,20,"level_2",4,16
772,21,4,2,20,"level_2",4,19
773,20,4,2,20,"level_2",4,17
774,23,4,2,20,"level_2",4,16
775,23,4,2,20,"level_2",4,16
776,21,4,2,20,"level_2",4,19
777,23,4,2,20,"level_2",4,16
778,23,4,2,20,"level_2",4,16
779,23,4,2,20,"level_2",4,16
780,21,4,2,20,"level_2",4,19
781,22,4,2,20,"level_2",4,18
782,21,4,2,20,"level_2",4,19
783,21,4,2,20,"level_2",4,19
784,22,4,2,20,"level_2",4,18
785,20,4,2,20,"level_2",4,17
786,23,4,2,20,"level_2",4,16
787,22,4,2,20,"level_2",4,18
788,22,4,2,20,"level_2",4,18
789,20,4,2,20,"level_2",4,17
790,20,4,2,20,"level_2",4,17
791,22,4,2,20,"level_2",4,18
792,20,4,2,20,"level_2",4,17
793,20,4,2,20,"level_2",4,17
794,23,4,2,20,"level_2",4,16
795,22,4,2,20,"level_2",4,18
796,21,4,2,20,"level_2",4,19
797,23,4,2,20,"level_2",4,16
798,23,4,2,20,"level_2",4,16
799,22,4,2,20,"level_2",4,18
800,21,4,2,20,"level_2",4,19
801,20,4,2,20,"level_2",4,17
802,23,4,2,20,"level_2",4,16
803,20,4,2,20,"level_2",4,17
804,20,4,2,20,"level_2",4,17
805,20,4,2,20,"level_2",4,17
806,22,4,2,20,"level_2",4,18
807,22,4,2,20,"level_2",4,18
808,20,4,2,20,"level_2",4,17
809,23,4,2,20,"level_2",4,16
810,20,4,2,20,"level_2",4,17
811,21,4,2,20,"level_2",4,19
812,20,4,2,20,"level_2",4,17
813,23,4,2,20,"level_2",4,16
814,23,4,2,20,"level_2",4,16
815,20,4,2,20,"level_2",4,17
816,23,4,2,20,"level_2",4,16
817,23,4,2,20,"level_2",4,16
818,23,4,2,20,"level_2",4,16
819,23,4,2,20,"level_2",4,16
820,22,4,2,20,"level_2",4,18
821,22,4,2,20,"level_2",4,18
822,21,4,2,20,"level_2",4,19
823,22,4,2,20,"level_2",4,18
824,20,4,2,20,"level_2",4,17
825,23,4,2,20,"level_2",4,16
826,22,4,2,20,"level_2",4,18
827,20,4,2,20,"level_2",4,17
828,22,4,2,20,"level_2",4,18
829,22,4,2,20,"level_2",4,18
830,23,4,2,20,"level_2",4,16
831,23,4,2,20,"level_2",4,16
832,20,4,2,20,"level_2",4,17
833,23,4,2,20,"level_2",4,16
834,20,4,2,20,"level_2",4,17
835,23,4,2,20,"level_2",4,16
836,23,4,2,20,"level_2",4,16
837,23,4,2,20,"level_2",4,16
838,20,4,2,20,"level_2",4,17
839,23,4,2,20,"level_2",4,16
840,20,4,2,20,"level_2",4,17
841,23,4,2,20,"level_2",4,16
842,23,4,2,20,"level_2",4,16
843,22,4,2,20,"level_2",4,18
844,23,4,2,20,"level_2",4,16
845,22,4,2,20,"level_2",4,18
846,23,4,2,20,"level_2",4,16
847,23,4,2,20,"level_2",4,16
848,22,4,2,20,"level_2",4,18
849,20,4,2,20,"level_2",4,17
850,20,4,2,20,"level_2",4,17
851,23,4,2,20,"level_2",4,16
852,23,4,2,20,"level_2",4,16
853,20,4,2,20,"level_2",4,17
854,24,5,2,21,"level_2",3,13
855,26,5,2,21,"level_2",3,14
856,24,5,2,21,"level_2",3,13
857,26,5,2,21,"level_2",3,14
858,24,5,2,21,"level_2",3,13
859,24,5,2,21,"level_2",3,13
860,26,5,2,21,"level_2",3,14
861,27,5,2,21,"level_2",3,15
862,26,5,2,21,"level_2",3,14
863,27,5,2,21,"level_2",3,15
864,26,5,2,21,"level_2",3,14
865,24,5,2,21,"level_2",3,13
866,25,5,2,21,"level_2",3,12
867,24,5,2,21,"level_2",3,13
868,24,5,2,21,"level_2",3,13
869,26,5,2,21,"level_2",3,14
870,24,5,2,21,"level_2",3,13
871,27,5,2,21,"level_2",3,15
872,24,5,2,21,"level_2",3,13
873,24,5,2,21,"level_2",3,13
874,24,5,2,21,"level_2",3,13
875,24,5,2,21,"level_2",3,13
876,25,5,2,21,"level_2",3,12
877,25,5,2,21,"level_2",3,12
878,26,5,2,21,"level_2",3,14
879,27,5,2,21,"level_2",3,15
880,25,5,2,21,"level_2",3,12
881,27,5,2,21,"level_2",3,15
882,26,5,2,21,"level_2",3,14
883,24,5,2,21,"level_2",3,13
884,25,5,2,21,"level_2",3,12
885,24,5,2,21,"level_2",3,13
886,26,5,2,21,"level_2",3,14
887,25,5,2,21,"level_2",3,12
888,26,5,2,21,"level_2",3,14
889,24,5,2,21,"level_2",3,13
890,25,5,2,21,"level_2",3,12
891,26,5,2,21,"level_2",3,14
892,25,5,2,21,"level_2",3,12
893,25,5,2,21,"level_2",3,12
894,24,5,2,21,"level_2",3,13
895,27,5,2,21,"level_2",3,15
896,25,5,2,21,"level_2",3,12
897,24,5,2,21,"level_2",3,13
898,24,5,2,21,"level_2",3,13
899,24,5,2,21,"level_2",3,13
900,24,5,2,21,"level_2",3,13
901,27,5,2,21,"level_2",3,15
902,26,5,2,21,"level_2",3,14
903,24,5,2,21,"level_2",3,13
904,24,5,2,21,"level_2",3,13
905,26,5,2,21,"level_2",3,14
906,26,5,2,21,"level_2",3,14
907,25,5,2,21,"level_2",3,12
908,26,5,2,21,"level_2",3,14
909,25,5,2,21,"level_2",3,12
910,24,5,2,21,"level_2",3,13
911,27,5,2,21,"level_2",3,15
912,25,5,2,21,"level_2",3,12
913,26,5,2,21,"level_2",3,14
914,24,5,2,21,"level_2",3,13
915,26,5,2,21,"level_2",3,14
916,27,5,2,21,"level_2",3,15
917,24,5,2,21,"level_2",3,13
918,25,5,2,21,"level_2",3,12
919,26,5,2,21,"level_2",3,14
920,25,5,2,21,"level_2",3,12
921,26,5,2,21,"level_2",3,14
922,26,5,2,21,"level_2",3,14
923,26,5,2,21,"level_2",3,14
924,24,5,2,21,"level_2",3,13
925,25,5,2,21,"level_2",3,12
926,26,5,2,21,"level_2",3,14
927,24,5,2,21,"level_2",3,13
928,25,5,2,21,"level_2",3,12
929,25,5,2,21,"level_2",3,12
930,27,5,2,21,"level_2",3,15
931,24,5,2,21,"level_2",3,13
932,25,5,2,21,"level_2",3,12
933,27,5,2,21,"level_2",3,15
934,25,5,2,21,"level_2",3,12
935,27,5,2,21,"level_2",3,15
936,25,5,2,21,"level_2",3,12
937,26,5,2,21,"level_2",3,14
938,26,5,2,21,"level_2",3,14
939,25,5,2,21,"level_2",3,12
940,25,5,2,21,"level_2",3,12
941,25,5,2,21,"level_2",3,12
942,25,5,2,21,"level_2",3,12
943,27,5,2,21,"level_2",3,15
944,27,5,2,21,"level_2",3,15
945,24,5,2,21,"level_2",3,13
946,27,5,2,21,"level_2",3,15
947,25,5,2,21,"level_2",3,12
948,25,5,2,21,"level_2",3,12
949,24,5,2,21,"level_2",3,13
950,26,5,2,21,"level_2",3,14
951,27,5,2,21,"level_2",3,15
952,27,5,2,21,"level_2",3,15
953,26,5,2,21,"level_2",3,14
954,25,5,2,21,"level_2",3,12
955,27,5,2,21,"level_2",3,15
956,24,5,2,21,"level_2",3,13
957,24,5,2,21,"level_2",3,13
958,24,5,2,21,"level_2",3,13
959,25,5,2,21,"level_2",3,12
960,27,5,2,21,"level_2",3,15
961,25,5,2,21,"level_2",3,12
962,24,5,2,21,"level_2",3,13
963,26,5,2,21,"level_2",3,14
964,25,5,2,21,"level_2",3,12
965,26,5,2,21,"level_2",3,14
966,27,5,2,21,"level_2",3,15
967,24,5,2,21,"level_2",3,13
968,24,5,2,21,"level_2",3,13
969,25,5,2,21,"level_2",3,12
970,26,5,2,21,"level_2",3,14
971,24,5,2,21,"level_2",3,13
972,25,5,2,21,"level_2",3,12
973,24,5,2,21,"level_2",3,13
974,24,5,2,21,"level_2",3,13
975,25,5,2,21,"level_2",3,12
976,25,5,2,21,"level_2",3,12
977,24,5,2,21,"level_2",3,13
978,25,5,2,21,"level_2",3,12
979,24,5,2,21,"level_2",3,13
980,26,5,2,21,"level_2",3,14
981,25,5,2,21,"level_2",3,12
982,25,5,2,21,"level_2",3,12
983,25,5,2,21,"level_2",3,12
984,24,5,2,21,"level_2",3,13
985,24,5,2,21,"level_2",3,13
986,25,5,2,21,"level_2",3,12
987,24,5,2,21,"level_2",3,13
988,26,5,2,21,"level_2",3,14
989,24,5,2,21,"level_2",3,13
990,24,5,2,21,"level_2",3,13
991,26,5,2,21,"level_2",3,14
992,26,5,2,21,"level_2",3,14
993,25,5,2,21,"level_2",3,12
994,24,5,2,21,"level_2",3,13
995,25,5,2,21,"level_2",3,12
996,26,5,2,21,"level_2",3,14
997,25,5,2,21,"level_2",3,12
998,25,5,2,21,"level_2",3,12
999,25,5,2,21,"level_2",3,12
1000,24,5,2,21,"level_2",3,13
