"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,22,4,12,12,"level_2",12,12
734,20,4,12,12,"level_2",12,12
735,20,4,12,12,"level_2",12,12
736,21,4,12,12,"level_2",12,12
737,22,4,12,12,"level_2",12,12
738,20,4,12,12,"level_2",12,12
739,20,4,12,12,"level_2",12,12
740,23,4,12,12,"level_2",12,12
741,20,4,12,12,"level_2",12,12
742,21,4,12,12,"level_2",12,12
743,21,4,12,12,"level_2",12,12
744,21,4,12,12,"level_2",12,12
745,20,4,12,12,"level_2",12,12
746,23,4,12,12,"level_2",12,12
747,22,4,12,12,"level_2",12,12
748,20,4,12,12,"level_2",12,12
749,20,4,12,12,"level_2",12,12
750,21,4,12,12,"level_2",12,12
751,22,4,12,12,"level_2",12,12
752,23,4,12,12,"level_2",12,12
753,20,4,12,12,"level_2",12,12
754,22,4,12,12,"level_2",12,12
755,20,4,12,12,"level_2",12,12
756,21,4,12,12,"level_2",12,12
757,20,4,12,12,"level_2",12,12
758,21,4,12,12,"level_2",12,12
759,20,4,12,12,"level_2",12,12
760,20,4,12,12,"level_2",12,12
761,22,4,12,12,"level_2",12,12
762,20,4,12,12,"level_2",12,12
763,23,4,12,12,"level_2",12,12
764,23,4,12,12,"level_2",12,12
765,21,4,12,12,"level_2",12,12
766,20,4,12,12,"level_2",12,12
767,22,4,12,12,"level_2",12,12
768,22,4,12,12,"level_2",12,12
769,20,4,12,12,"level_2",12,12
770,23,4,12,12,"level_2",12,12
771,20,4,12,12,"level_2",12,12
772,23,4,12,12,"level_2",12,12
773,20,4,12,12,"level_2",12,12
774,20,4,12,12,"level_2",12,12
775,23,4,12,12,"level_2",12,12
776,22,4,12,12,"level_2",12,12
777,22,4,12,12,"level_2",12,12
778,23,4,12,12,"level_2",12,12
779,22,4,12,12,"level_2",12,12
780,21,4,12,12,"level_2",12,12
781,23,4,12,12,"level_2",12,12
782,23,4,12,12,"level_2",12,12
783,22,4,12,12,"level_2",12,12
784,20,4,12,12,"level_2",12,12
785,23,4,12,12,"level_2",12,12
786,21,4,12,12,"level_2",12,12
787,20,4,12,12,"level_2",12,12
788,23,4,12,12,"level_2",12,12
789,20,4,12,12,"level_2",12,12
790,23,4,12,12,"level_2",12,12
791,22,4,12,12,"level_2",12,12
792,20,4,12,12,"level_2",12,12
793,20,4,12,12,"level_2",12,12
794,23,4,12,12,"level_2",12,12
795,20,4,12,12,"level_2",12,12
796,21,4,12,12,"level_2",12,12
797,23,4,12,12,"level_2",12,12
798,21,4,12,12,"level_2",12,12
799,22,4,12,12,"level_2",12,12
800,23,4,12,12,"level_2",12,12
801,20,4,12,12,"level_2",12,12
802,20,4,12,12,"level_2",12,12
803,22,4,12,12,"level_2",12,12
804,22,4,12,12,"level_2",12,12
805,22,4,12,12,"level_2",12,12
806,22,4,12,12,"level_2",12,12
807,23,4,12,12,"level_2",12,12
808,20,4,12,12,"level_2",12,12
809,23,4,12,12,"level_2",12,12
810,22,4,12,12,"level_2",12,12
811,22,4,12,12,"level_2",12,12
812,21,4,12,12,"level_2",12,12
813,21,4,12,12,"level_2",12,12
814,20,4,12,12,"level_2",12,12
815,21,4,12,12,"level_2",12,12
816,22,4,12,12,"level_2",12,12
817,21,4,12,12,"level_2",12,12
818,21,4,12,12,"level_2",12,12
819,20,4,12,12,"level_2",12,12
820,22,4,12,12,"level_2",12,12
821,20,4,12,12,"level_2",12,12
822,20,4,12,12,"level_2",12,12
823,23,4,12,12,"level_2",12,12
824,23,4,12,12,"level_2",12,12
825,20,4,12,12,"level_2",12,12
826,21,4,12,12,"level_2",12,12
827,23,4,12,12,"level_2",12,12
828,22,4,12,12,"level_2",12,12
829,21,4,12,12,"level_2",12,12
830,20,4,12,12,"level_2",12,12
831,20,4,12,12,"level_2",12,12
832,20,4,12,12,"level_2",12,12
833,20,4,12,12,"level_2",12,12
834,23,4,12,12,"level_2",12,12
835,22,4,12,12,"level_2",12,12
836,22,4,12,12,"level_2",12,12
837,22,4,12,12,"level_2",12,12
838,20,4,12,12,"level_2",12,12
839,21,4,12,12,"level_2",12,12
840,21,4,12,12,"level_2",12,12
841,20,4,12,12,"level_2",12,12
842,22,4,12,12,"level_2",12,12
843,22,4,12,12,"level_2",12,12
844,20,4,12,12,"level_2",12,12
845,20,4,12,12,"level_2",12,12
846,20,4,12,12,"level_2",12,12
847,22,4,12,12,"level_2",12,12
848,21,4,12,12,"level_2",12,12
849,22,4,12,12,"level_2",12,12
850,21,4,12,12,"level_2",12,12
851,23,4,12,12,"level_2",12,12
852,21,4,12,12,"level_2",12,12
853,22,4,12,12,"level_2",12,12
854,27,5,13,13,"level_2",13,13
855,28,5,13,13,"level_2",13,13
856,24,5,13,13,"level_2",13,13
857,27,5,13,13,"level_2",13,13
858,25,5,13,13,"level_2",13,13
859,26,5,13,13,"level_2",13,13
860,24,5,13,13,"level_2",13,13
861,26,5,13,13,"level_2",13,13
862,28,5,13,13,"level_2",13,13
863,25,5,13,13,"level_2",13,13
864,28,5,13,13,"level_2",13,13
865,27,5,13,13,"level_2",13,13
866,24,5,13,13,"level_2",13,13
867,27,5,13,13,"level_2",13,13
868,24,5,13,13,"level_2",13,13
869,28,5,13,13,"level_2",13,13
870,26,5,13,13,"level_2",13,13
871,24,5,13,13,"level_2",13,13
872,27,5,13,13,"level_2",13,13
873,24,5,13,13,"level_2",13,13
874,28,5,13,13,"level_2",13,13
875,28,5,13,13,"level_2",13,13
876,27,5,13,13,"level_2",13,13
877,24,5,13,13,"level_2",13,13
878,28,5,13,13,"level_2",13,13
879,28,5,13,13,"level_2",13,13
880,26,5,13,13,"level_2",13,13
881,27,5,13,13,"level_2",13,13
882,28,5,13,13,"level_2",13,13
883,28,5,13,13,"level_2",13,13
884,27,5,13,13,"level_2",13,13
885,25,5,13,13,"level_2",13,13
886,26,5,13,13,"level_2",13,13
887,26,5,13,13,"level_2",13,13
888,24,5,13,13,"level_2",13,13
889,24,5,13,13,"level_2",13,13
890,26,5,13,13,"level_2",13,13
891,28,5,13,13,"level_2",13,13
892,25,5,13,13,"level_2",13,13
893,24,5,13,13,"level_2",13,13
894,24,5,13,13,"level_2",13,13
895,27,5,13,13,"level_2",13,13
896,27,5,13,13,"level_2",13,13
897,27,5,13,13,"level_2",13,13
898,27,5,13,13,"level_2",13,13
899,24,5,13,13,"level_2",13,13
900,25,5,13,13,"level_2",13,13
901,26,5,13,13,"level_2",13,13
902,24,5,13,13,"level_2",13,13
903,27,5,13,13,"level_2",13,13
904,26,5,13,13,"level_2",13,13
905,24,5,13,13,"level_2",13,13
906,28,5,13,13,"level_2",13,13
907,26,5,13,13,"level_2",13,13
908,26,5,13,13,"level_2",13,13
909,27,5,13,13,"level_2",13,13
910,27,5,13,13,"level_2",13,13
911,28,5,13,13,"level_2",13,13
912,25,5,13,13,"level_2",13,13
913,26,5,13,13,"level_2",13,13
914,28,5,13,13,"level_2",13,13
915,25,5,13,13,"level_2",13,13
916,24,5,13,13,"level_2",13,13
917,27,5,13,13,"level_2",13,13
918,26,5,13,13,"level_2",13,13
919,25,5,13,13,"level_2",13,13
920,24,5,13,13,"level_2",13,13
921,28,5,13,13,"level_2",13,13
922,27,5,13,13,"level_2",13,13
923,25,5,13,13,"level_2",13,13
924,25,5,13,13,"level_2",13,13
925,28,5,13,13,"level_2",13,13
926,25,5,13,13,"level_2",13,13
927,28,5,13,13,"level_2",13,13
928,28,5,13,13,"level_2",13,13
929,26,5,13,13,"level_2",13,13
930,24,5,13,13,"level_2",13,13
931,25,5,13,13,"level_2",13,13
932,28,5,13,13,"level_2",13,13
933,28,5,13,13,"level_2",13,13
934,28,5,13,13,"level_2",13,13
935,26,5,13,13,"level_2",13,13
936,25,5,13,13,"level_2",13,13
937,28,5,13,13,"level_2",13,13
938,28,5,13,13,"level_2",13,13
939,27,5,13,13,"level_2",13,13
940,27,5,13,13,"level_2",13,13
941,26,5,13,13,"level_2",13,13
942,28,5,13,13,"level_2",13,13
943,25,5,13,13,"level_2",13,13
944,27,5,13,13,"level_2",13,13
945,28,5,13,13,"level_2",13,13
946,26,5,13,13,"level_2",13,13
947,27,5,13,13,"level_2",13,13
948,27,5,13,13,"level_2",13,13
949,25,5,13,13,"level_2",13,13
950,25,5,13,13,"level_2",13,13
951,24,5,13,13,"level_2",13,13
952,26,5,13,13,"level_2",13,13
953,24,5,13,13,"level_2",13,13
954,28,5,13,13,"level_2",13,13
955,25,5,13,13,"level_2",13,13
956,27,5,13,13,"level_2",13,13
957,26,5,13,13,"level_2",13,13
958,25,5,13,13,"level_2",13,13
959,25,5,13,13,"level_2",13,13
960,24,5,13,13,"level_2",13,13
961,26,5,13,13,"level_2",13,13
962,26,5,13,13,"level_2",13,13
963,25,5,13,13,"level_2",13,13
964,24,5,13,13,"level_2",13,13
965,27,5,13,13,"level_2",13,13
966,24,5,13,13,"level_2",13,13
967,24,5,13,13,"level_2",13,13
968,27,5,13,13,"level_2",13,13
969,27,5,13,13,"level_2",13,13
970,26,5,13,13,"level_2",13,13
971,27,5,13,13,"level_2",13,13
972,25,5,13,13,"level_2",13,13
973,26,5,13,13,"level_2",13,13
974,27,5,13,13,"level_2",13,13
975,27,5,13,13,"level_2",13,13
976,25,5,13,13,"level_2",13,13
977,26,5,13,13,"level_2",13,13
978,26,5,13,13,"level_2",13,13
979,26,5,13,13,"level_2",13,13
980,24,5,13,13,"level_2",13,13
981,27,5,13,13,"level_2",13,13
982,24,5,13,13,"level_2",13,13
983,25,5,13,13,"level_2",13,13
984,27,5,13,13,"level_2",13,13
985,26,5,13,13,"level_2",13,13
986,27,5,13,13,"level_2",13,13
987,27,5,13,13,"level_2",13,13
988,25,5,13,13,"level_2",13,13
989,27,5,13,13,"level_2",13,13
990,28,5,13,13,"level_2",13,13
991,25,5,13,13,"level_2",13,13
992,25,5,13,13,"level_2",13,13
993,26,5,13,13,"level_2",13,13
994,27,5,13,13,"level_2",13,13
995,25,5,13,13,"level_2",13,13
996,27,5,13,13,"level_2",13,13
997,25,5,13,13,"level_2",13,13
998,28,5,13,13,"level_2",13,13
999,28,5,13,13,"level_2",13,13
1000,25,5,13,13,"level_2",13,13
