"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,18,4,16,16,"level_2",16,16
734,17,4,11,11,"level_2",11,11
735,18,4,16,16,"level_2",16,16
736,15,4,13,13,"level_2",13,13
737,14,4,15,15,"level_2",15,15
738,13,4,14,14,"level_2",14,14
739,13,4,14,14,"level_2",14,14
740,18,4,16,16,"level_2",16,16
741,16,4,12,12,"level_2",12,12
742,18,4,16,16,"level_2",16,16
743,16,4,12,12,"level_2",12,12
744,19,4,17,17,"level_2",17,17
745,16,4,12,12,"level_2",12,12
746,13,4,14,14,"level_2",14,14
747,16,4,12,12,"level_2",12,12
748,13,4,14,14,"level_2",14,14
749,18,4,16,16,"level_2",16,16
750,13,4,14,14,"level_2",14,14
751,17,4,11,11,"level_2",11,11
752,13,4,14,14,"level_2",14,14
753,15,4,13,13,"level_2",13,13
754,19,4,17,17,"level_2",17,17
755,13,4,14,14,"level_2",14,14
756,19,4,17,17,"level_2",17,17
757,15,4,13,13,"level_2",13,13
758,18,4,16,16,"level_2",16,16
759,13,4,14,14,"level_2",14,14
760,17,4,11,11,"level_2",11,11
761,15,4,13,13,"level_2",13,13
762,17,4,11,11,"level_2",11,11
763,13,4,14,14,"level_2",14,14
764,17,4,11,11,"level_2",11,11
765,17,4,11,11,"level_2",11,11
766,22,5,18,18,"level_2",18,18
767,26,5,19,19,"level_2",19,19
768,20,5,20,20,"level_2",20,20
769,20,5,20,20,"level_2",20,20
770,21,5,21,21,"level_2",21,21
771,22,5,18,18,"level_2",18,18
772,22,5,18,18,"level_2",18,18
773,26,5,19,19,"level_2",19,19
774,20,5,20,20,"level_2",20,20
775,26,5,19,19,"level_2",19,19
776,25,5,22,22,"level_2",22,22
777,24,5,23,23,"level_2",23,23
778,23,5,24,24,"level_2",24,24
779,25,5,22,22,"level_2",22,22
780,26,5,19,19,"level_2",19,19
781,20,5,20,20,"level_2",20,20
782,25,5,22,22,"level_2",22,22
783,23,5,24,24,"level_2",24,24
784,20,5,20,20,"level_2",20,20
785,26,5,19,19,"level_2",19,19
786,20,5,20,20,"level_2",20,20
787,21,5,21,21,"level_2",21,21
788,23,5,24,24,"level_2",24,24
789,23,5,24,24,"level_2",24,24
790,25,5,22,22,"level_2",22,22
791,25,5,22,22,"level_2",22,22
792,20,5,20,20,"level_2",20,20
793,20,5,20,20,"level_2",20,20
794,21,5,21,21,"level_2",21,21
795,20,5,20,20,"level_2",20,20
796,24,5,23,23,"level_2",23,23
797,25,5,22,22,"level_2",22,22
798,26,5,19,19,"level_2",19,19
799,25,5,22,22,"level_2",22,22
800,26,5,19,19,"level_2",19,19
801,22,5,18,18,"level_2",18,18
802,21,5,21,21,"level_2",21,21
803,22,5,18,18,"level_2",18,18
804,26,5,19,19,"level_2",19,19
805,23,5,24,24,"level_2",24,24
806,21,5,21,21,"level_2",21,21
807,25,5,22,22,"level_2",22,22
808,23,5,24,24,"level_2",24,24
809,21,5,21,21,"level_2",21,21
810,20,5,20,20,"level_2",20,20
811,25,5,22,22,"level_2",22,22
812,26,5,19,19,"level_2",19,19
813,25,5,22,22,"level_2",22,22
814,22,5,18,18,"level_2",18,18
815,24,5,23,23,"level_2",23,23
816,24,5,23,23,"level_2",23,23
817,24,5,23,23,"level_2",23,23
818,21,5,21,21,"level_2",21,21
819,23,5,24,24,"level_2",24,24
820,20,5,20,20,"level_2",20,20
821,21,5,21,21,"level_2",21,21
822,25,5,22,22,"level_2",22,22
823,20,5,20,20,"level_2",20,20
824,22,5,18,18,"level_2",18,18
825,21,5,21,21,"level_2",21,21
826,25,5,22,22,"level_2",22,22
827,25,5,22,22,"level_2",22,22
828,21,5,21,21,"level_2",21,21
829,23,5,24,24,"level_2",24,24
830,21,5,21,21,"level_2",21,21
831,21,5,21,21,"level_2",21,21
832,25,5,22,22,"level_2",22,22
833,25,5,22,22,"level_2",22,22
834,23,5,24,24,"level_2",24,24
835,25,5,22,22,"level_2",22,22
836,21,5,21,21,"level_2",21,21
837,21,5,21,21,"level_2",21,21
838,24,5,23,23,"level_2",23,23
839,21,5,21,21,"level_2",21,21
840,23,5,24,24,"level_2",24,24
841,25,5,22,22,"level_2",22,22
842,22,5,18,18,"level_2",18,18
843,24,5,23,23,"level_2",23,23
844,21,5,21,21,"level_2",21,21
845,26,5,19,19,"level_2",19,19
846,20,5,20,20,"level_2",20,20
847,20,5,20,20,"level_2",20,20
848,24,5,23,23,"level_2",23,23
849,25,5,22,22,"level_2",22,22
850,25,5,22,22,"level_2",22,22
851,24,5,23,23,"level_2",23,23
852,26,5,19,19,"level_2",19,19
853,25,5,22,22,"level_2",22,22
854,20,5,20,20,"level_2",20,20
855,25,5,22,22,"level_2",22,22
856,24,5,23,23,"level_2",23,23
857,23,5,24,24,"level_2",24,24
858,25,5,22,22,"level_2",22,22
859,20,5,20,20,"level_2",20,20
860,20,5,20,20,"level_2",20,20
861,22,5,18,18,"level_2",18,18
862,21,5,21,21,"level_2",21,21
863,20,5,20,20,"level_2",20,20
864,24,5,23,23,"level_2",23,23
865,20,5,20,20,"level_2",20,20
866,20,5,20,20,"level_2",20,20
867,25,5,22,22,"level_2",22,22
868,20,5,20,20,"level_2",20,20
869,20,5,20,20,"level_2",20,20
870,23,5,24,24,"level_2",24,24
871,22,5,18,18,"level_2",18,18
872,23,5,24,24,"level_2",24,24
873,23,5,24,24,"level_2",24,24
874,21,5,21,21,"level_2",21,21
875,26,5,19,19,"level_2",19,19
876,24,5,23,23,"level_2",23,23
877,22,5,18,18,"level_2",18,18
878,25,5,22,22,"level_2",22,22
879,24,5,23,23,"level_2",23,23
880,22,5,18,18,"level_2",18,18
881,20,5,20,20,"level_2",20,20
882,25,5,22,22,"level_2",22,22
883,22,5,18,18,"level_2",18,18
884,24,5,23,23,"level_2",23,23
885,23,5,24,24,"level_2",24,24
886,26,5,19,19,"level_2",19,19
887,23,5,24,24,"level_2",24,24
888,25,5,22,22,"level_2",22,22
889,26,5,19,19,"level_2",19,19
890,24,5,23,23,"level_2",23,23
891,21,5,21,21,"level_2",21,21
892,24,5,23,23,"level_2",23,23
893,22,5,18,18,"level_2",18,18
894,25,5,22,22,"level_2",22,22
895,26,5,19,19,"level_2",19,19
896,24,5,23,23,"level_2",23,23
897,25,5,22,22,"level_2",22,22
898,20,5,20,20,"level_2",20,20
899,26,5,19,19,"level_2",19,19
900,20,5,20,20,"level_2",20,20
901,21,5,21,21,"level_2",21,21
902,22,5,18,18,"level_2",18,18
903,21,5,21,21,"level_2",21,21
904,20,5,20,20,"level_2",20,20
905,25,5,22,22,"level_2",22,22
906,23,5,24,24,"level_2",24,24
907,20,5,20,20,"level_2",20,20
908,21,5,21,21,"level_2",21,21
909,21,5,21,21,"level_2",21,21
910,25,5,22,22,"level_2",22,22
911,23,5,24,24,"level_2",24,24
912,20,5,20,20,"level_2",20,20
913,21,5,21,21,"level_2",21,21
914,26,5,19,19,"level_2",19,19
915,20,5,20,20,"level_2",20,20
916,24,5,23,23,"level_2",23,23
917,24,5,23,23,"level_2",23,23
918,21,5,21,21,"level_2",21,21
919,24,5,23,23,"level_2",23,23
920,26,5,19,19,"level_2",19,19
921,20,5,20,20,"level_2",20,20
922,23,5,24,24,"level_2",24,24
923,22,5,18,18,"level_2",18,18
924,25,5,22,22,"level_2",22,22
925,22,5,18,18,"level_2",18,18
926,22,5,18,18,"level_2",18,18
927,22,5,18,18,"level_2",18,18
928,25,5,22,22,"level_2",22,22
929,21,5,21,21,"level_2",21,21
930,25,5,22,22,"level_2",22,22
931,25,5,22,22,"level_2",22,22
932,24,5,23,23,"level_2",23,23
933,22,5,18,18,"level_2",18,18
934,21,5,21,21,"level_2",21,21
935,20,5,20,20,"level_2",20,20
936,23,5,24,24,"level_2",24,24
937,24,5,23,23,"level_2",23,23
938,25,5,22,22,"level_2",22,22
939,21,5,21,21,"level_2",21,21
940,22,5,18,18,"level_2",18,18
941,22,5,18,18,"level_2",18,18
942,20,5,20,20,"level_2",20,20
943,21,5,21,21,"level_2",21,21
944,26,5,19,19,"level_2",19,19
945,25,5,22,22,"level_2",22,22
946,25,5,22,22,"level_2",22,22
947,26,5,19,19,"level_2",19,19
948,23,5,24,24,"level_2",24,24
949,21,5,21,21,"level_2",21,21
950,24,5,23,23,"level_2",23,23
951,23,5,24,24,"level_2",24,24
952,21,5,21,21,"level_2",21,21
953,24,5,23,23,"level_2",23,23
954,24,5,23,23,"level_2",23,23
955,25,5,22,22,"level_2",22,22
956,26,5,19,19,"level_2",19,19
957,26,5,19,19,"level_2",19,19
958,20,5,20,20,"level_2",20,20
959,25,5,22,22,"level_2",22,22
960,20,5,20,20,"level_2",20,20
961,23,5,24,24,"level_2",24,24
962,26,5,19,19,"level_2",19,19
963,21,5,21,21,"level_2",21,21
964,21,5,21,21,"level_2",21,21
965,25,5,22,22,"level_2",22,22
966,20,5,20,20,"level_2",20,20
967,21,5,21,21,"level_2",21,21
968,22,5,18,18,"level_2",18,18
969,25,5,22,22,"level_2",22,22
970,21,5,21,21,"level_2",21,21
971,26,5,19,19,"level_2",19,19
972,24,5,23,23,"level_2",23,23
973,20,5,20,20,"level_2",20,20
974,22,5,18,18,"level_2",18,18
975,21,5,21,21,"level_2",21,21
976,24,5,23,23,"level_2",23,23
977,26,5,19,19,"level_2",19,19
978,22,5,18,18,"level_2",18,18
979,23,5,24,24,"level_2",24,24
980,21,5,21,21,"level_2",21,21
981,20,5,20,20,"level_2",20,20
982,23,5,24,24,"level_2",24,24
983,21,5,21,21,"level_2",21,21
984,22,5,18,18,"level_2",18,18
985,26,5,19,19,"level_2",19,19
986,20,5,20,20,"level_2",20,20
987,25,5,22,22,"level_2",22,22
988,24,5,23,23,"level_2",23,23
989,21,5,21,21,"level_2",21,21
990,26,5,19,19,"level_2",19,19
991,25,5,22,22,"level_2",22,22
992,21,5,21,21,"level_2",21,21
993,26,5,19,19,"level_2",19,19
994,20,5,20,20,"level_2",20,20
995,24,5,23,23,"level_2",23,23
996,25,5,22,22,"level_2",22,22
997,25,5,22,22,"level_2",22,22
998,25,5,22,22,"level_2",22,22
999,20,5,20,20,"level_2",20,20
1000,25,5,22,22,"level_2",22,22
