"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,20,4,4,4,"level_2",4,4
734,20,4,4,4,"level_2",4,4
735,21,4,4,4,"level_2",4,4
736,21,4,4,4,"level_2",4,4
737,19,4,4,4,"level_2",4,4
738,22,4,4,4,"level_2",4,4
739,22,4,4,4,"level_2",4,4
740,19,4,4,4,"level_2",4,4
741,19,4,4,4,"level_2",4,4
742,22,4,4,4,"level_2",4,4
743,20,4,4,4,"level_2",4,4
744,21,4,4,4,"level_2",4,4
745,21,4,4,4,"level_2",4,4
746,20,4,4,4,"level_2",4,4
747,22,4,4,4,"level_2",4,4
748,22,4,4,4,"level_2",4,4
749,22,4,4,4,"level_2",4,4
750,21,4,4,4,"level_2",4,4
751,20,4,4,4,"level_2",4,4
752,21,4,4,4,"level_2",4,4
753,22,4,4,4,"level_2",4,4
754,21,4,4,4,"level_2",4,4
755,20,4,4,4,"level_2",4,4
756,20,4,4,4,"level_2",4,4
757,20,4,4,4,"level_2",4,4
758,21,4,4,4,"level_2",4,4
759,22,4,4,4,"level_2",4,4
760,21,4,4,4,"level_2",4,4
761,20,4,4,4,"level_2",4,4
762,21,4,4,4,"level_2",4,4
763,22,4,4,4,"level_2",4,4
764,19,4,4,4,"level_2",4,4
765,20,4,4,4,"level_2",4,4
766,22,4,4,4,"level_2",4,4
767,21,4,4,4,"level_2",4,4
768,20,4,4,4,"level_2",4,4
769,20,4,4,4,"level_2",4,4
770,19,4,4,4,"level_2",4,4
771,20,4,4,4,"level_2",4,4
772,19,4,4,4,"level_2",4,4
773,21,4,4,4,"level_2",4,4
774,22,4,4,4,"level_2",4,4
775,20,4,4,4,"level_2",4,4
776,19,4,4,4,"level_2",4,4
777,22,4,4,4,"level_2",4,4
778,19,4,4,4,"level_2",4,4
779,22,4,4,4,"level_2",4,4
780,22,4,4,4,"level_2",4,4
781,21,4,4,4,"level_2",4,4
782,22,4,4,4,"level_2",4,4
783,20,4,4,4,"level_2",4,4
784,20,4,4,4,"level_2",4,4
785,21,4,4,4,"level_2",4,4
786,20,4,4,4,"level_2",4,4
787,19,4,4,4,"level_2",4,4
788,20,4,4,4,"level_2",4,4
789,22,4,4,4,"level_2",4,4
790,22,4,4,4,"level_2",4,4
791,21,4,4,4,"level_2",4,4
792,20,4,4,4,"level_2",4,4
793,20,4,4,4,"level_2",4,4
794,20,4,4,4,"level_2",4,4
795,22,4,4,4,"level_2",4,4
796,22,4,4,4,"level_2",4,4
797,19,4,4,4,"level_2",4,4
798,22,4,4,4,"level_2",4,4
799,21,4,4,4,"level_2",4,4
800,21,4,4,4,"level_2",4,4
801,22,4,4,4,"level_2",4,4
802,20,4,4,4,"level_2",4,4
803,21,4,4,4,"level_2",4,4
804,21,4,4,4,"level_2",4,4
805,20,4,4,4,"level_2",4,4
806,19,4,4,4,"level_2",4,4
807,20,4,4,4,"level_2",4,4
808,22,4,4,4,"level_2",4,4
809,22,4,4,4,"level_2",4,4
810,20,4,4,4,"level_2",4,4
811,20,4,4,4,"level_2",4,4
812,19,4,4,4,"level_2",4,4
813,21,4,4,4,"level_2",4,4
814,20,4,4,4,"level_2",4,4
815,22,4,4,4,"level_2",4,4
816,19,4,4,4,"level_2",4,4
817,21,4,4,4,"level_2",4,4
818,21,4,4,4,"level_2",4,4
819,20,4,4,4,"level_2",4,4
820,22,4,4,4,"level_2",4,4
821,21,4,4,4,"level_2",4,4
822,19,4,4,4,"level_2",4,4
823,21,4,4,4,"level_2",4,4
824,21,4,4,4,"level_2",4,4
825,22,4,4,4,"level_2",4,4
826,22,4,4,4,"level_2",4,4
827,19,4,4,4,"level_2",4,4
828,21,4,4,4,"level_2",4,4
829,21,4,4,4,"level_2",4,4
830,19,4,4,4,"level_2",4,4
831,21,4,4,4,"level_2",4,4
832,21,4,4,4,"level_2",4,4
833,21,4,4,4,"level_2",4,4
834,22,4,4,4,"level_2",4,4
835,22,4,4,4,"level_2",4,4
836,21,4,4,4,"level_2",4,4
837,21,4,4,4,"level_2",4,4
838,22,4,4,4,"level_2",4,4
839,21,4,4,4,"level_2",4,4
840,19,4,4,4,"level_2",4,4
841,20,4,4,4,"level_2",4,4
842,20,4,4,4,"level_2",4,4
843,22,4,4,4,"level_2",4,4
844,22,4,4,4,"level_2",4,4
845,19,4,4,4,"level_2",4,4
846,22,4,4,4,"level_2",4,4
847,19,4,4,4,"level_2",4,4
848,22,4,4,4,"level_2",4,4
849,22,4,4,4,"level_2",4,4
850,22,4,4,4,"level_2",4,4
851,20,4,4,4,"level_2",4,4
852,19,4,4,4,"level_2",4,4
853,20,4,4,4,"level_2",4,4
854,26,5,5,5,"level_2",5,5
855,23,5,5,5,"level_2",5,5
856,24,5,5,5,"level_2",5,5
857,24,5,5,5,"level_2",5,5
858,24,5,5,5,"level_2",5,5
859,23,5,5,5,"level_2",5,5
860,24,5,5,5,"level_2",5,5
861,26,5,5,5,"level_2",5,5
862,26,5,5,5,"level_2",5,5
863,25,5,5,5,"level_2",5,5
864,26,5,5,5,"level_2",5,5
865,26,5,5,5,"level_2",5,5
866,23,5,5,5,"level_2",5,5
867,23,5,5,5,"level_2",5,5
868,23,5,5,5,"level_2",5,5
869,25,5,5,5,"level_2",5,5
870,23,5,5,5,"level_2",5,5
871,24,5,5,5,"level_2",5,5
872,26,5,5,5,"level_2",5,5
873,23,5,5,5,"level_2",5,5
874,24,5,5,5,"level_2",5,5
875,23,5,5,5,"level_2",5,5
876,23,5,5,5,"level_2",5,5
877,26,5,5,5,"level_2",5,5
878,25,5,5,5,"level_2",5,5
879,23,5,5,5,"level_2",5,5
880,25,5,5,5,"level_2",5,5
881,23,5,5,5,"level_2",5,5
882,26,5,5,5,"level_2",5,5
883,26,5,5,5,"level_2",5,5
884,25,5,5,5,"level_2",5,5
885,23,5,5,5,"level_2",5,5
886,25,5,5,5,"level_2",5,5
887,25,5,5,5,"level_2",5,5
888,23,5,5,5,"level_2",5,5
889,26,5,5,5,"level_2",5,5
890,25,5,5,5,"level_2",5,5
891,25,5,5,5,"level_2",5,5
892,24,5,5,5,"level_2",5,5
893,24,5,5,5,"level_2",5,5
894,26,5,5,5,"level_2",5,5
895,25,5,5,5,"level_2",5,5
896,24,5,5,5,"level_2",5,5
897,25,5,5,5,"level_2",5,5
898,25,5,5,5,"level_2",5,5
899,26,5,5,5,"level_2",5,5
900,23,5,5,5,"level_2",5,5
901,25,5,5,5,"level_2",5,5
902,23,5,5,5,"level_2",5,5
903,25,5,5,5,"level_2",5,5
904,24,5,5,5,"level_2",5,5
905,25,5,5,5,"level_2",5,5
906,24,5,5,5,"level_2",5,5
907,23,5,5,5,"level_2",5,5
908,26,5,5,5,"level_2",5,5
909,25,5,5,5,"level_2",5,5
910,23,5,5,5,"level_2",5,5
911,26,5,5,5,"level_2",5,5
912,25,5,5,5,"level_2",5,5
913,23,5,5,5,"level_2",5,5
914,24,5,5,5,"level_2",5,5
915,26,5,5,5,"level_2",5,5
916,24,5,5,5,"level_2",5,5
917,25,5,5,5,"level_2",5,5
918,23,5,5,5,"level_2",5,5
919,25,5,5,5,"level_2",5,5
920,23,5,5,5,"level_2",5,5
921,25,5,5,5,"level_2",5,5
922,24,5,5,5,"level_2",5,5
923,23,5,5,5,"level_2",5,5
924,25,5,5,5,"level_2",5,5
925,24,5,5,5,"level_2",5,5
926,25,5,5,5,"level_2",5,5
927,23,5,5,5,"level_2",5,5
928,24,5,5,5,"level_2",5,5
929,26,5,5,5,"level_2",5,5
930,25,5,5,5,"level_2",5,5
931,24,5,5,5,"level_2",5,5
932,26,5,5,5,"level_2",5,5
933,26,5,5,5,"level_2",5,5
934,26,5,5,5,"level_2",5,5
935,23,5,5,5,"level_2",5,5
936,23,5,5,5,"level_2",5,5
937,25,5,5,5,"level_2",5,5
938,23,5,5,5,"level_2",5,5
939,25,5,5,5,"level_2",5,5
940,23,5,5,5,"level_2",5,5
941,23,5,5,5,"level_2",5,5
942,26,5,5,5,"level_2",5,5
943,25,5,5,5,"level_2",5,5
944,26,5,5,5,"level_2",5,5
945,25,5,5,5,"level_2",5,5
946,25,5,5,5,"level_2",5,5
947,24,5,5,5,"level_2",5,5
948,26,5,5,5,"level_2",5,5
949,23,5,5,5,"level_2",5,5
950,26,5,5,5,"level_2",5,5
951,24,5,5,5,"level_2",5,5
952,26,5,5,5,"level_2",5,5
953,26,5,5,5,"level_2",5,5
954,25,5,5,5,"level_2",5,5
955,25,5,5,5,"level_2",5,5
956,24,5,5,5,"level_2",5,5
957,26,5,5,5,"level_2",5,5
958,24,5,5,5,"level_2",5,5
959,26,5,5,5,"level_2",5,5
960,25,5,5,5,"level_2",5,5
961,25,5,5,5,"level_2",5,5
962,25,5,5,5,"level_2",5,5
963,24,5,5,5,"level_2",5,5
964,24,5,5,5,"level_2",5,5
965,25,5,5,5,"level_2",5,5
966,25,5,5,5,"level_2",5,5
967,26,5,5,5,"level_2",5,5
968,26,5,5,5,"level_2",5,5
969,23,5,5,5,"level_2",5,5
970,26,5,5,5,"level_2",5,5
971,23,5,5,5,"level_2",5,5
972,25,5,5,5,"level_2",5,5
973,26,5,5,5,"level_2",5,5
974,25,5,5,5,"level_2",5,5
975,24,5,5,5,"level_2",5,5
976,24,5,5,5,"level_2",5,5
977,23,5,5,5,"level_2",5,5
978,23,5,5,5,"level_2",5,5
979,25,5,5,5,"level_2",5,5
980,26,5,5,5,"level_2",5,5
981,23,5,5,5,"level_2",5,5
982,24,5,5,5,"level_2",5,5
983,25,5,5,5,"level_2",5,5
984,25,5,5,5,"level_2",5,5
985,23,5,5,5,"level_2",5,5
986,24,5,5,5,"level_2",5,5
987,26,5,5,5,"level_2",5,5
988,26,5,5,5,"level_2",5,5
989,25,5,5,5,"level_2",5,5
990,23,5,5,5,"level_2",5,5
991,23,5,5,5,"level_2",5,5
992,25,5,5,5,"level_2",5,5
993,25,5,5,5,"level_2",5,5
994,25,5,5,5,"level_2",5,5
995,26,5,5,5,"level_2",5,5
996,26,5,5,5,"level_2",5,5
997,25,5,5,5,"level_2",5,5
998,23,5,5,5,"level_2",5,5
999,24,5,5,5,"level_2",5,5
1000,23,5,5,5,"level_2",5,5
