"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,19,4,4,18,"level_2",1,4
734,15,4,4,20,"level_2",1,3
735,20,4,4,16,"level_2",1,5
736,18,4,4,21,"level_2",1,2
737,17,4,4,19,"level_2",1,6
738,19,4,4,18,"level_2",1,4
739,18,4,4,21,"level_2",1,2
740,17,4,4,19,"level_2",1,6
741,15,4,4,20,"level_2",1,3
742,20,4,4,16,"level_2",1,5
743,18,4,4,21,"level_2",1,2
744,13,4,4,13,"level_2",1,7
745,15,4,4,20,"level_2",1,3
746,18,4,4,21,"level_2",1,2
747,14,4,4,17,"level_2",1,1
748,19,4,4,18,"level_2",1,4
749,15,4,4,20,"level_2",1,3
750,14,4,4,17,"level_2",1,1
751,18,4,4,21,"level_2",1,2
752,14,4,4,17,"level_2",1,1
753,14,4,4,17,"level_2",1,1
754,15,4,4,20,"level_2",1,3
755,19,4,4,18,"level_2",1,4
756,15,4,4,20,"level_2",1,3
757,14,4,4,17,"level_2",1,1
758,19,4,4,18,"level_2",1,4
759,14,4,4,17,"level_2",1,1
760,18,4,4,21,"level_2",1,2
761,18,4,4,21,"level_2",1,2
762,14,4,4,17,"level_2",1,1
763,18,4,4,21,"level_2",1,2
764,14,4,4,17,"level_2",1,1
765,18,4,4,21,"level_2",1,2
766,28,5,5,22,"level_2",2,16
767,23,5,5,23,"level_2",2,14
768,23,5,5,23,"level_2",2,14
769,22,5,5,24,"level_2",2,12
770,24,5,5,25,"level_2",2,13
771,26,5,5,26,"level_2",2,10
772,22,5,5,24,"level_2",2,12
773,22,5,5,24,"level_2",2,12
774,28,5,5,22,"level_2",2,16
775,22,5,5,24,"level_2",2,12
776,24,5,5,25,"level_2",2,13
777,23,5,5,23,"level_2",2,14
778,25,5,5,27,"level_2",2,11
779,24,5,5,25,"level_2",2,13
780,26,5,5,26,"level_2",2,10
781,22,5,5,24,"level_2",2,12
782,26,5,5,26,"level_2",2,10
783,26,5,5,26,"level_2",2,10
784,23,5,5,23,"level_2",2,14
785,23,5,5,23,"level_2",2,14
786,23,5,5,23,"level_2",2,14
787,23,5,5,23,"level_2",2,14
788,23,5,5,23,"level_2",2,14
789,27,5,5,28,"level_2",2,15
790,26,5,5,26,"level_2",2,10
791,25,5,5,27,"level_2",2,11
792,22,5,5,24,"level_2",2,12
793,26,5,5,26,"level_2",2,10
794,28,5,5,22,"level_2",2,16
795,25,5,5,27,"level_2",2,11
796,27,5,5,28,"level_2",2,15
797,24,5,5,25,"level_2",2,13
798,25,5,5,27,"level_2",2,11
799,26,5,5,26,"level_2",2,10
800,22,5,5,24,"level_2",2,12
801,27,5,5,28,"level_2",2,15
802,22,5,5,24,"level_2",2,12
803,26,5,5,26,"level_2",2,10
804,28,5,5,22,"level_2",2,16
805,25,5,5,27,"level_2",2,11
806,22,5,5,24,"level_2",2,12
807,22,5,5,24,"level_2",2,12
808,26,5,5,26,"level_2",2,10
809,25,5,5,27,"level_2",2,11
810,24,5,5,25,"level_2",2,13
811,28,5,5,22,"level_2",2,16
812,22,5,5,24,"level_2",2,12
813,23,5,5,23,"level_2",2,14
814,24,5,5,25,"level_2",2,13
815,24,5,5,25,"level_2",2,13
816,23,5,5,23,"level_2",2,14
817,23,5,5,23,"level_2",2,14
818,22,5,5,24,"level_2",2,12
819,26,5,5,26,"level_2",2,10
820,28,5,5,22,"level_2",2,16
821,26,5,5,26,"level_2",2,10
822,28,5,5,22,"level_2",2,16
823,28,5,5,22,"level_2",2,16
824,26,5,5,26,"level_2",2,10
825,22,5,5,24,"level_2",2,12
826,28,5,5,22,"level_2",2,16
827,24,5,5,25,"level_2",2,13
828,26,5,5,26,"level_2",2,10
829,24,5,5,25,"level_2",2,13
830,27,5,5,28,"level_2",2,15
831,25,5,5,27,"level_2",2,11
832,26,5,5,26,"level_2",2,10
833,25,5,5,27,"level_2",2,11
834,25,5,5,27,"level_2",2,11
835,23,5,5,23,"level_2",2,14
836,27,5,5,28,"level_2",2,15
837,22,5,5,24,"level_2",2,12
838,26,5,5,26,"level_2",2,10
839,23,5,5,23,"level_2",2,14
840,24,5,5,25,"level_2",2,13
841,25,5,5,27,"level_2",2,11
842,22,5,5,24,"level_2",2,12
843,28,5,5,22,"level_2",2,16
844,24,5,5,25,"level_2",2,13
845,22,5,5,24,"level_2",2,12
846,27,5,5,28,"level_2",2,15
847,22,5,5,24,"level_2",2,12
848,25,5,5,27,"level_2",2,11
849,28,5,5,22,"level_2",2,16
850,26,5,5,26,"level_2",2,10
851,25,5,5,27,"level_2",2,11
852,24,5,5,25,"level_2",2,13
853,26,5,5,26,"level_2",2,10
854,22,5,5,24,"level_2",2,12
855,22,5,5,24,"level_2",2,12
856,23,5,5,23,"level_2",2,14
857,24,5,5,25,"level_2",2,13
858,22,5,5,24,"level_2",2,12
859,27,5,5,28,"level_2",2,15
860,24,5,5,25,"level_2",2,13
861,24,5,5,25,"level_2",2,13
862,26,5,5,26,"level_2",2,10
863,23,5,5,23,"level_2",2,14
864,23,5,5,23,"level_2",2,14
865,22,5,5,24,"level_2",2,12
866,25,5,5,27,"level_2",2,11
867,26,5,5,26,"level_2",2,10
868,22,5,5,24,"level_2",2,12
869,27,5,5,28,"level_2",2,15
870,28,5,5,22,"level_2",2,16
871,27,5,5,28,"level_2",2,15
872,26,5,5,26,"level_2",2,10
873,28,5,5,22,"level_2",2,16
874,25,5,5,27,"level_2",2,11
875,27,5,5,28,"level_2",2,15
876,23,5,5,23,"level_2",2,14
877,23,5,5,23,"level_2",2,14
878,25,5,5,27,"level_2",2,11
879,24,5,5,25,"level_2",2,13
880,23,5,5,23,"level_2",2,14
881,26,5,5,26,"level_2",2,10
882,24,5,5,25,"level_2",2,13
883,25,5,5,27,"level_2",2,11
884,25,5,5,27,"level_2",2,11
885,25,5,5,27,"level_2",2,11
886,25,5,5,27,"level_2",2,11
887,23,5,5,23,"level_2",2,14
888,27,5,5,28,"level_2",2,15
889,28,5,5,22,"level_2",2,16
890,25,5,5,27,"level_2",2,11
891,25,5,5,27,"level_2",2,11
892,26,5,5,26,"level_2",2,10
893,27,5,5,28,"level_2",2,15
894,23,5,5,23,"level_2",2,14
895,24,5,5,25,"level_2",2,13
896,25,5,5,27,"level_2",2,11
897,25,5,5,27,"level_2",2,11
898,27,5,5,28,"level_2",2,15
899,27,5,5,28,"level_2",2,15
900,28,5,5,22,"level_2",2,16
901,22,5,5,24,"level_2",2,12
902,26,5,5,26,"level_2",2,10
903,25,5,5,27,"level_2",2,11
904,25,5,5,27,"level_2",2,11
905,25,5,5,27,"level_2",2,11
906,22,5,5,24,"level_2",2,12
907,25,5,5,27,"level_2",2,11
908,26,5,5,26,"level_2",2,10
909,22,5,5,24,"level_2",2,12
910,27,5,5,28,"level_2",2,15
911,24,5,5,25,"level_2",2,13
912,23,5,5,23,"level_2",2,14
913,24,5,5,25,"level_2",2,13
914,25,5,5,27,"level_2",2,11
915,23,5,5,23,"level_2",2,14
916,28,5,5,22,"level_2",2,16
917,26,5,5,26,"level_2",2,10
918,22,5,5,24,"level_2",2,12
919,22,5,5,24,"level_2",2,12
920,25,5,5,27,"level_2",2,11
921,23,5,5,23,"level_2",2,14
922,22,5,5,24,"level_2",2,12
923,25,5,5,27,"level_2",2,11
924,26,5,5,26,"level_2",2,10
925,22,5,5,24,"level_2",2,12
926,26,5,5,26,"level_2",2,10
927,22,5,5,24,"level_2",2,12
928,25,5,5,27,"level_2",2,11
929,23,5,5,23,"level_2",2,14
930,22,5,5,24,"level_2",2,12
931,27,5,5,28,"level_2",2,15
932,24,5,5,25,"level_2",2,13
933,27,5,5,28,"level_2",2,15
934,25,5,5,27,"level_2",2,11
935,28,5,5,22,"level_2",2,16
936,27,5,5,28,"level_2",2,15
937,23,5,5,23,"level_2",2,14
938,27,5,5,28,"level_2",2,15
939,28,5,5,22,"level_2",2,16
940,22,5,5,24,"level_2",2,12
941,22,5,5,24,"level_2",2,12
942,25,5,5,27,"level_2",2,11
943,24,5,5,25,"level_2",2,13
944,27,5,5,28,"level_2",2,15
945,25,5,5,27,"level_2",2,11
946,22,5,5,24,"level_2",2,12
947,25,5,5,27,"level_2",2,11
948,23,5,5,23,"level_2",2,14
949,26,5,5,26,"level_2",2,10
950,23,5,5,23,"level_2",2,14
951,28,5,5,22,"level_2",2,16
952,24,5,5,25,"level_2",2,13
953,27,5,5,28,"level_2",2,15
954,27,5,5,28,"level_2",2,15
955,24,5,5,25,"level_2",2,13
956,26,5,5,26,"level_2",2,10
957,28,5,5,22,"level_2",2,16
958,22,5,5,24,"level_2",2,12
959,24,5,5,25,"level_2",2,13
960,25,5,5,27,"level_2",2,11
961,26,5,5,26,"level_2",2,10
962,25,5,5,27,"level_2",2,11
963,25,5,5,27,"level_2",2,11
964,27,5,5,28,"level_2",2,15
965,28,5,5,22,"level_2",2,16
966,26,5,5,26,"level_2",2,10
967,28,5,5,22,"level_2",2,16
968,26,5,5,26,"level_2",2,10
969,24,5,5,25,"level_2",2,13
970,25,5,5,27,"level_2",2,11
971,26,5,5,26,"level_2",2,10
972,26,5,5,26,"level_2",2,10
973,26,5,5,26,"level_2",2,10
974,26,5,5,26,"level_2",2,10
975,22,5,5,24,"level_2",2,12
976,26,5,5,26,"level_2",2,10
977,26,5,5,26,"level_2",2,10
978,24,5,5,25,"level_2",2,13
979,22,5,5,24,"level_2",2,12
980,25,5,5,27,"level_2",2,11
981,26,5,5,26,"level_2",2,10
982,22,5,5,24,"level_2",2,12
983,24,5,5,25,"level_2",2,13
984,25,5,5,27,"level_2",2,11
985,24,5,5,25,"level_2",2,13
986,23,5,5,23,"level_2",2,14
987,26,5,5,26,"level_2",2,10
988,25,5,5,27,"level_2",2,11
989,25,5,5,27,"level_2",2,11
990,22,5,5,24,"level_2",2,12
991,23,5,5,23,"level_2",2,14
992,25,5,5,27,"level_2",2,11
993,22,5,5,24,"level_2",2,12
994,22,5,5,24,"level_2",2,12
995,25,5,5,27,"level_2",2,11
996,26,5,5,26,"level_2",2,10
997,26,5,5,26,"level_2",2,10
998,26,5,5,26,"level_2",2,10
999,26,5,5,26,"level_2",2,10
1000,25,5,5,27,"level_2",2,11
