"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,24,4,12,12,"level_2",12,12
734,22,4,12,12,"level_2",12,12
735,24,4,12,12,"level_2",12,12
736,25,4,12,12,"level_2",12,12
737,21,4,12,12,"level_2",12,12
738,22,4,12,12,"level_2",12,12
739,21,4,12,12,"level_2",12,12
740,25,4,12,12,"level_2",12,12
741,25,4,12,12,"level_2",12,12
742,25,4,12,12,"level_2",12,12
743,24,4,12,12,"level_2",12,12
744,25,4,12,12,"level_2",12,12
745,23,4,12,12,"level_2",12,12
746,22,4,12,12,"level_2",12,12
747,25,4,12,12,"level_2",12,12
748,23,4,12,12,"level_2",12,12
749,23,4,12,12,"level_2",12,12
750,22,4,12,12,"level_2",12,12
751,24,4,12,12,"level_2",12,12
752,22,4,12,12,"level_2",12,12
753,25,4,12,12,"level_2",12,12
754,25,4,12,12,"level_2",12,12
755,24,4,12,12,"level_2",12,12
756,21,4,12,12,"level_2",12,12
757,25,4,12,12,"level_2",12,12
758,22,4,12,12,"level_2",12,12
759,22,4,12,12,"level_2",12,12
760,23,4,12,12,"level_2",12,12
761,25,4,12,12,"level_2",12,12
762,21,4,12,12,"level_2",12,12
763,21,4,12,12,"level_2",12,12
764,23,4,12,12,"level_2",12,12
765,23,4,12,12,"level_2",12,12
766,22,4,12,12,"level_2",12,12
767,22,4,12,12,"level_2",12,12
768,24,4,12,12,"level_2",12,12
769,24,4,12,12,"level_2",12,12
770,21,4,12,12,"level_2",12,12
771,22,4,12,12,"level_2",12,12
772,22,4,12,12,"level_2",12,12
773,21,4,12,12,"level_2",12,12
774,21,4,12,12,"level_2",12,12
775,24,4,12,12,"level_2",12,12
776,23,4,12,12,"level_2",12,12
777,22,4,12,12,"level_2",12,12
778,23,4,12,12,"level_2",12,12
779,25,4,12,12,"level_2",12,12
780,24,4,12,12,"level_2",12,12
781,24,4,12,12,"level_2",12,12
782,23,4,12,12,"level_2",12,12
783,22,4,12,12,"level_2",12,12
784,25,4,12,12,"level_2",12,12
785,21,4,12,12,"level_2",12,12
786,24,4,12,12,"level_2",12,12
787,21,4,12,12,"level_2",12,12
788,21,4,12,12,"level_2",12,12
789,25,4,12,12,"level_2",12,12
790,22,4,12,12,"level_2",12,12
791,23,4,12,12,"level_2",12,12
792,23,4,12,12,"level_2",12,12
793,21,4,12,12,"level_2",12,12
794,24,4,12,12,"level_2",12,12
795,21,4,12,12,"level_2",12,12
796,21,4,12,12,"level_2",12,12
797,24,4,12,12,"level_2",12,12
798,21,4,12,12,"level_2",12,12
799,22,4,12,12,"level_2",12,12
800,22,4,12,12,"level_2",12,12
801,25,4,12,12,"level_2",12,12
802,21,4,12,12,"level_2",12,12
803,23,4,12,12,"level_2",12,12
804,25,4,12,12,"level_2",12,12
805,23,4,12,12,"level_2",12,12
806,24,4,12,12,"level_2",12,12
807,25,4,12,12,"level_2",12,12
808,25,4,12,12,"level_2",12,12
809,23,4,12,12,"level_2",12,12
810,21,4,12,12,"level_2",12,12
811,24,4,12,12,"level_2",12,12
812,21,4,12,12,"level_2",12,12
813,24,4,12,12,"level_2",12,12
814,24,4,12,12,"level_2",12,12
815,24,4,12,12,"level_2",12,12
816,22,4,12,12,"level_2",12,12
817,22,4,12,12,"level_2",12,12
818,25,4,12,12,"level_2",12,12
819,21,4,12,12,"level_2",12,12
820,21,4,12,12,"level_2",12,12
821,23,4,12,12,"level_2",12,12
822,22,4,12,12,"level_2",12,12
823,24,4,12,12,"level_2",12,12
824,21,4,12,12,"level_2",12,12
825,23,4,12,12,"level_2",12,12
826,21,4,12,12,"level_2",12,12
827,21,4,12,12,"level_2",12,12
828,24,4,12,12,"level_2",12,12
829,25,4,12,12,"level_2",12,12
830,23,4,12,12,"level_2",12,12
831,24,4,12,12,"level_2",12,12
832,21,4,12,12,"level_2",12,12
833,24,4,12,12,"level_2",12,12
834,25,4,12,12,"level_2",12,12
835,21,4,12,12,"level_2",12,12
836,24,4,12,12,"level_2",12,12
837,22,4,12,12,"level_2",12,12
838,24,4,12,12,"level_2",12,12
839,24,4,12,12,"level_2",12,12
840,24,4,12,12,"level_2",12,12
841,21,4,12,12,"level_2",12,12
842,21,4,12,12,"level_2",12,12
843,22,4,12,12,"level_2",12,12
844,25,4,12,12,"level_2",12,12
845,22,4,12,12,"level_2",12,12
846,22,4,12,12,"level_2",12,12
847,25,4,12,12,"level_2",12,12
848,22,4,12,12,"level_2",12,12
849,25,4,12,12,"level_2",12,12
850,22,4,12,12,"level_2",12,12
851,22,4,12,12,"level_2",12,12
852,25,4,12,12,"level_2",12,12
853,25,4,12,12,"level_2",12,12
854,27,5,13,13,"level_2",13,13
855,26,5,13,13,"level_2",13,13
856,28,5,13,13,"level_2",13,13
857,28,5,13,13,"level_2",13,13
858,27,5,13,13,"level_2",13,13
859,26,5,13,13,"level_2",13,13
860,28,5,13,13,"level_2",13,13
861,27,5,13,13,"level_2",13,13
862,27,5,13,13,"level_2",13,13
863,26,5,13,13,"level_2",13,13
864,26,5,13,13,"level_2",13,13
865,26,5,13,13,"level_2",13,13
866,28,5,13,13,"level_2",13,13
867,26,5,13,13,"level_2",13,13
868,27,5,13,13,"level_2",13,13
869,26,5,13,13,"level_2",13,13
870,26,5,13,13,"level_2",13,13
871,28,5,13,13,"level_2",13,13
872,27,5,13,13,"level_2",13,13
873,26,5,13,13,"level_2",13,13
874,26,5,13,13,"level_2",13,13
875,26,5,13,13,"level_2",13,13
876,26,5,13,13,"level_2",13,13
877,28,5,13,13,"level_2",13,13
878,28,5,13,13,"level_2",13,13
879,27,5,13,13,"level_2",13,13
880,28,5,13,13,"level_2",13,13
881,28,5,13,13,"level_2",13,13
882,27,5,13,13,"level_2",13,13
883,26,5,13,13,"level_2",13,13
884,26,5,13,13,"level_2",13,13
885,26,5,13,13,"level_2",13,13
886,28,5,13,13,"level_2",13,13
887,27,5,13,13,"level_2",13,13
888,28,5,13,13,"level_2",13,13
889,26,5,13,13,"level_2",13,13
890,26,5,13,13,"level_2",13,13
891,26,5,13,13,"level_2",13,13
892,26,5,13,13,"level_2",13,13
893,28,5,13,13,"level_2",13,13
894,28,5,13,13,"level_2",13,13
895,26,5,13,13,"level_2",13,13
896,26,5,13,13,"level_2",13,13
897,28,5,13,13,"level_2",13,13
898,26,5,13,13,"level_2",13,13
899,26,5,13,13,"level_2",13,13
900,28,5,13,13,"level_2",13,13
901,26,5,13,13,"level_2",13,13
902,28,5,13,13,"level_2",13,13
903,28,5,13,13,"level_2",13,13
904,28,5,13,13,"level_2",13,13
905,27,5,13,13,"level_2",13,13
906,28,5,13,13,"level_2",13,13
907,28,5,13,13,"level_2",13,13
908,26,5,13,13,"level_2",13,13
909,27,5,13,13,"level_2",13,13
910,27,5,13,13,"level_2",13,13
911,26,5,13,13,"level_2",13,13
912,27,5,13,13,"level_2",13,13
913,27,5,13,13,"level_2",13,13
914,27,5,13,13,"level_2",13,13
915,28,5,13,13,"level_2",13,13
916,26,5,13,13,"level_2",13,13
917,27,5,13,13,"level_2",13,13
918,27,5,13,13,"level_2",13,13
919,27,5,13,13,"level_2",13,13
920,26,5,13,13,"level_2",13,13
921,27,5,13,13,"level_2",13,13
922,28,5,13,13,"level_2",13,13
923,28,5,13,13,"level_2",13,13
924,28,5,13,13,"level_2",13,13
925,26,5,13,13,"level_2",13,13
926,26,5,13,13,"level_2",13,13
927,27,5,13,13,"level_2",13,13
928,27,5,13,13,"level_2",13,13
929,28,5,13,13,"level_2",13,13
930,26,5,13,13,"level_2",13,13
931,26,5,13,13,"level_2",13,13
932,27,5,13,13,"level_2",13,13
933,27,5,13,13,"level_2",13,13
934,27,5,13,13,"level_2",13,13
935,28,5,13,13,"level_2",13,13
936,28,5,13,13,"level_2",13,13
937,26,5,13,13,"level_2",13,13
938,26,5,13,13,"level_2",13,13
939,28,5,13,13,"level_2",13,13
940,27,5,13,13,"level_2",13,13
941,28,5,13,13,"level_2",13,13
942,26,5,13,13,"level_2",13,13
943,27,5,13,13,"level_2",13,13
944,26,5,13,13,"level_2",13,13
945,27,5,13,13,"level_2",13,13
946,26,5,13,13,"level_2",13,13
947,27,5,13,13,"level_2",13,13
948,27,5,13,13,"level_2",13,13
949,26,5,13,13,"level_2",13,13
950,27,5,13,13,"level_2",13,13
951,26,5,13,13,"level_2",13,13
952,27,5,13,13,"level_2",13,13
953,26,5,13,13,"level_2",13,13
954,28,5,13,13,"level_2",13,13
955,28,5,13,13,"level_2",13,13
956,27,5,13,13,"level_2",13,13
957,26,5,13,13,"level_2",13,13
958,26,5,13,13,"level_2",13,13
959,28,5,13,13,"level_2",13,13
960,27,5,13,13,"level_2",13,13
961,26,5,13,13,"level_2",13,13
962,28,5,13,13,"level_2",13,13
963,26,5,13,13,"level_2",13,13
964,26,5,13,13,"level_2",13,13
965,28,5,13,13,"level_2",13,13
966,27,5,13,13,"level_2",13,13
967,28,5,13,13,"level_2",13,13
968,28,5,13,13,"level_2",13,13
969,28,5,13,13,"level_2",13,13
970,26,5,13,13,"level_2",13,13
971,26,5,13,13,"level_2",13,13
972,27,5,13,13,"level_2",13,13
973,28,5,13,13,"level_2",13,13
974,26,5,13,13,"level_2",13,13
975,27,5,13,13,"level_2",13,13
976,27,5,13,13,"level_2",13,13
977,28,5,13,13,"level_2",13,13
978,26,5,13,13,"level_2",13,13
979,27,5,13,13,"level_2",13,13
980,28,5,13,13,"level_2",13,13
981,26,5,13,13,"level_2",13,13
982,26,5,13,13,"level_2",13,13
983,27,5,13,13,"level_2",13,13
984,26,5,13,13,"level_2",13,13
985,27,5,13,13,"level_2",13,13
986,27,5,13,13,"level_2",13,13
987,26,5,13,13,"level_2",13,13
988,27,5,13,13,"level_2",13,13
989,26,5,13,13,"level_2",13,13
990,28,5,13,13,"level_2",13,13
991,28,5,13,13,"level_2",13,13
992,28,5,13,13,"level_2",13,13
993,26,5,13,13,"level_2",13,13
994,28,5,13,13,"level_2",13,13
995,28,5,13,13,"level_2",13,13
996,27,5,13,13,"level_2",13,13
997,27,5,13,13,"level_2",13,13
998,27,5,13,13,"level_2",13,13
999,26,5,13,13,"level_2",13,13
1000,26,5,13,13,"level_2",13,13
