"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,21,4,4,18,"level_2",2,11
734,24,4,4,20,"level_2",2,10
735,20,4,4,23,"level_2",2,12
736,24,4,4,20,"level_2",2,10
737,23,4,4,21,"level_2",2,15
738,19,4,4,19,"level_2",2,14
739,20,4,4,23,"level_2",2,12
740,22,4,4,17,"level_2",2,16
741,21,4,4,18,"level_2",2,11
742,24,4,4,20,"level_2",2,10
743,24,4,4,20,"level_2",2,10
744,21,4,4,18,"level_2",2,11
745,24,4,4,20,"level_2",2,10
746,19,4,4,19,"level_2",2,14
747,19,4,4,19,"level_2",2,14
748,21,4,4,18,"level_2",2,11
749,18,4,4,22,"level_2",2,13
750,20,4,4,23,"level_2",2,12
751,20,4,4,23,"level_2",2,12
752,24,4,4,20,"level_2",2,10
753,18,4,4,22,"level_2",2,13
754,18,4,4,22,"level_2",2,13
755,20,4,4,23,"level_2",2,12
756,18,4,4,22,"level_2",2,13
757,19,4,4,19,"level_2",2,14
758,24,4,4,20,"level_2",2,10
759,24,4,4,20,"level_2",2,10
760,23,4,4,21,"level_2",2,15
761,24,4,4,20,"level_2",2,10
762,20,4,4,23,"level_2",2,12
763,23,4,4,21,"level_2",2,15
764,20,4,4,23,"level_2",2,12
765,23,4,4,21,"level_2",2,15
766,18,4,4,22,"level_2",2,13
767,20,4,4,23,"level_2",2,12
768,20,4,4,23,"level_2",2,12
769,24,4,4,20,"level_2",2,10
770,20,4,4,23,"level_2",2,12
771,24,4,4,20,"level_2",2,10
772,20,4,4,23,"level_2",2,12
773,21,4,4,18,"level_2",2,11
774,18,4,4,22,"level_2",2,13
775,19,4,4,19,"level_2",2,14
776,24,4,4,20,"level_2",2,10
777,21,4,4,18,"level_2",2,11
778,24,4,4,20,"level_2",2,10
779,23,4,4,21,"level_2",2,15
780,18,4,4,22,"level_2",2,13
781,18,4,4,22,"level_2",2,13
782,19,4,4,19,"level_2",2,14
783,20,4,4,23,"level_2",2,12
784,24,4,4,20,"level_2",2,10
785,20,4,4,23,"level_2",2,12
786,18,4,4,22,"level_2",2,13
787,18,4,4,22,"level_2",2,13
788,21,4,4,18,"level_2",2,11
789,18,4,4,22,"level_2",2,13
790,18,4,4,22,"level_2",2,13
791,21,4,4,18,"level_2",2,11
792,21,4,4,18,"level_2",2,11
793,24,4,4,20,"level_2",2,10
794,24,4,4,20,"level_2",2,10
795,21,4,4,18,"level_2",2,11
796,20,4,4,23,"level_2",2,12
797,24,4,4,20,"level_2",2,10
798,18,4,4,22,"level_2",2,13
799,29,5,5,24,"level_2",1,4
800,27,5,5,25,"level_2",1,3
801,27,5,5,25,"level_2",1,3
802,25,5,5,26,"level_2",1,6
803,28,5,5,27,"level_2",1,9
804,25,5,5,26,"level_2",1,6
805,30,5,5,28,"level_2",1,5
806,27,5,5,25,"level_2",1,3
807,29,5,5,24,"level_2",1,4
808,29,5,5,24,"level_2",1,4
809,30,5,5,28,"level_2",1,5
810,28,5,5,27,"level_2",1,9
811,25,5,5,26,"level_2",1,6
812,27,5,5,25,"level_2",1,3
813,30,5,5,28,"level_2",1,5
814,29,5,5,24,"level_2",1,4
815,28,5,5,27,"level_2",1,9
816,30,5,5,28,"level_2",1,5
817,27,5,5,25,"level_2",1,3
818,29,5,5,24,"level_2",1,4
819,27,5,5,25,"level_2",1,3
820,30,5,5,28,"level_2",1,5
821,29,5,5,24,"level_2",1,4
822,25,5,5,26,"level_2",1,6
823,28,5,5,27,"level_2",1,9
824,30,5,5,28,"level_2",1,5
825,30,5,5,28,"level_2",1,5
826,27,5,5,25,"level_2",1,3
827,25,5,5,26,"level_2",1,6
828,27,5,5,25,"level_2",1,3
829,25,5,5,26,"level_2",1,6
830,28,5,5,27,"level_2",1,9
831,25,5,5,26,"level_2",1,6
832,29,5,5,24,"level_2",1,4
833,29,5,5,24,"level_2",1,4
834,25,5,5,26,"level_2",1,6
835,25,5,5,26,"level_2",1,6
836,28,5,5,27,"level_2",1,9
837,28,5,5,27,"level_2",1,9
838,27,5,5,25,"level_2",1,3
839,25,5,5,26,"level_2",1,6
840,26,5,5,29,"level_2",1,8
841,30,5,5,28,"level_2",1,5
842,29,5,5,24,"level_2",1,4
843,27,5,5,25,"level_2",1,3
844,28,5,5,27,"level_2",1,9
845,25,5,5,26,"level_2",1,6
846,30,5,5,28,"level_2",1,5
847,27,5,5,25,"level_2",1,3
848,25,5,5,26,"level_2",1,6
849,29,5,5,24,"level_2",1,4
850,27,5,5,25,"level_2",1,3
851,26,5,5,29,"level_2",1,8
852,30,5,5,28,"level_2",1,5
853,29,5,5,24,"level_2",1,4
854,30,5,5,28,"level_2",1,5
855,25,5,5,26,"level_2",1,6
856,30,5,5,28,"level_2",1,5
857,27,5,5,25,"level_2",1,3
858,30,5,5,28,"level_2",1,5
859,29,5,5,24,"level_2",1,4
860,27,5,5,25,"level_2",1,3
861,30,5,5,28,"level_2",1,5
862,25,5,5,26,"level_2",1,6
863,27,5,5,25,"level_2",1,3
864,27,5,5,25,"level_2",1,3
865,25,5,5,26,"level_2",1,6
866,30,5,5,28,"level_2",1,5
867,27,5,5,25,"level_2",1,3
868,25,5,5,26,"level_2",1,6
869,27,5,5,25,"level_2",1,3
870,26,5,5,29,"level_2",1,8
871,29,5,5,24,"level_2",1,4
872,27,5,5,25,"level_2",1,3
873,28,5,5,27,"level_2",1,9
874,30,5,5,28,"level_2",1,5
875,25,5,5,26,"level_2",1,6
876,28,5,5,27,"level_2",1,9
877,28,5,5,27,"level_2",1,9
878,27,5,5,25,"level_2",1,3
879,25,5,5,26,"level_2",1,6
880,25,5,5,26,"level_2",1,6
881,27,5,5,25,"level_2",1,3
882,26,5,5,29,"level_2",1,8
883,29,5,5,24,"level_2",1,4
884,28,5,5,27,"level_2",1,9
885,29,5,5,24,"level_2",1,4
886,26,5,5,29,"level_2",1,8
887,26,5,5,29,"level_2",1,8
888,30,5,5,28,"level_2",1,5
889,29,5,5,24,"level_2",1,4
890,30,5,5,28,"level_2",1,5
891,29,5,5,24,"level_2",1,4
892,25,5,5,26,"level_2",1,6
893,28,5,5,27,"level_2",1,9
894,25,5,5,26,"level_2",1,6
895,28,5,5,27,"level_2",1,9
896,29,5,5,24,"level_2",1,4
897,27,5,5,25,"level_2",1,3
898,28,5,5,27,"level_2",1,9
899,29,5,5,24,"level_2",1,4
900,30,5,5,28,"level_2",1,5
901,27,5,5,25,"level_2",1,3
902,26,5,5,29,"level_2",1,8
903,25,5,5,26,"level_2",1,6
904,27,5,5,25,"level_2",1,3
905,30,5,5,28,"level_2",1,5
906,29,5,5,24,"level_2",1,4
907,28,5,5,27,"level_2",1,9
908,30,5,5,28,"level_2",1,5
909,30,5,5,28,"level_2",1,5
910,26,5,5,29,"level_2",1,8
911,27,5,5,25,"level_2",1,3
912,27,5,5,25,"level_2",1,3
913,25,5,5,26,"level_2",1,6
914,29,5,5,24,"level_2",1,4
915,28,5,5,27,"level_2",1,9
916,26,5,5,29,"level_2",1,8
917,30,5,5,28,"level_2",1,5
918,26,5,5,29,"level_2",1,8
919,25,5,5,26,"level_2",1,6
920,26,5,5,29,"level_2",1,8
921,28,5,5,27,"level_2",1,9
922,29,5,5,24,"level_2",1,4
923,28,5,5,27,"level_2",1,9
924,26,5,5,29,"level_2",1,8
925,28,5,5,27,"level_2",1,9
926,30,5,5,28,"level_2",1,5
927,29,5,5,24,"level_2",1,4
928,25,5,5,26,"level_2",1,6
929,26,5,5,29,"level_2",1,8
930,27,5,5,25,"level_2",1,3
931,28,5,5,27,"level_2",1,9
932,26,5,5,29,"level_2",1,8
933,25,5,5,26,"level_2",1,6
934,26,5,5,29,"level_2",1,8
935,27,5,5,25,"level_2",1,3
936,28,5,5,27,"level_2",1,9
937,25,5,5,26,"level_2",1,6
938,26,5,5,29,"level_2",1,8
939,30,5,5,28,"level_2",1,5
940,26,5,5,29,"level_2",1,8
941,26,5,5,29,"level_2",1,8
942,26,5,5,29,"level_2",1,8
943,30,5,5,28,"level_2",1,5
944,26,5,5,29,"level_2",1,8
945,27,5,5,25,"level_2",1,3
946,29,5,5,24,"level_2",1,4
947,29,5,5,24,"level_2",1,4
948,27,5,5,25,"level_2",1,3
949,27,5,5,25,"level_2",1,3
950,29,5,5,24,"level_2",1,4
951,29,5,5,24,"level_2",1,4
952,27,5,5,25,"level_2",1,3
953,27,5,5,25,"level_2",1,3
954,28,5,5,27,"level_2",1,9
955,26,5,5,29,"level_2",1,8
956,27,5,5,25,"level_2",1,3
957,30,5,5,28,"level_2",1,5
958,29,5,5,24,"level_2",1,4
959,26,5,5,29,"level_2",1,8
960,25,5,5,26,"level_2",1,6
961,25,5,5,26,"level_2",1,6
962,27,5,5,25,"level_2",1,3
963,25,5,5,26,"level_2",1,6
964,26,5,5,29,"level_2",1,8
965,27,5,5,25,"level_2",1,3
966,25,5,5,26,"level_2",1,6
967,26,5,5,29,"level_2",1,8
968,30,5,5,28,"level_2",1,5
969,25,5,5,26,"level_2",1,6
970,29,5,5,24,"level_2",1,4
971,29,5,5,24,"level_2",1,4
972,30,5,5,28,"level_2",1,5
973,29,5,5,24,"level_2",1,4
974,27,5,5,25,"level_2",1,3
975,28,5,5,27,"level_2",1,9
976,27,5,5,25,"level_2",1,3
977,28,5,5,27,"level_2",1,9
978,27,5,5,25,"level_2",1,3
979,27,5,5,25,"level_2",1,3
980,29,5,5,24,"level_2",1,4
981,29,5,5,24,"level_2",1,4
982,30,5,5,28,"level_2",1,5
983,25,5,5,26,"level_2",1,6
984,29,5,5,24,"level_2",1,4
985,27,5,5,25,"level_2",1,3
986,28,5,5,27,"level_2",1,9
987,30,5,5,28,"level_2",1,5
988,27,5,5,25,"level_2",1,3
989,30,5,5,28,"level_2",1,5
990,25,5,5,26,"level_2",1,6
991,30,5,5,28,"level_2",1,5
992,27,5,5,25,"level_2",1,3
993,29,5,5,24,"level_2",1,4
994,29,5,5,24,"level_2",1,4
995,27,5,5,25,"level_2",1,3
996,25,5,5,26,"level_2",1,6
997,29,5,5,24,"level_2",1,4
998,30,5,5,28,"level_2",1,5
999,30,5,5,28,"level_2",1,5
1000,30,5,5,28,"level_2",1,5
