"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,12,4,9,9,"level_2",1,10
734,17,4,7,7,"level_2",1,11
735,13,4,4,4,"level_2",1,14
736,13,4,4,4,"level_2",1,14
737,13,4,4,4,"level_2",1,14
738,17,4,7,7,"level_2",1,11
739,12,4,9,9,"level_2",1,10
740,16,4,8,8,"level_2",1,12
741,12,4,9,9,"level_2",1,10
742,18,4,5,5,"level_2",1,13
743,18,4,5,5,"level_2",1,13
744,12,4,9,9,"level_2",1,10
745,18,4,5,5,"level_2",1,13
746,13,4,4,4,"level_2",1,14
747,17,4,7,7,"level_2",1,11
748,17,4,7,7,"level_2",1,11
749,14,4,10,10,"level_2",1,15
750,16,4,8,8,"level_2",1,12
751,17,4,7,7,"level_2",1,11
752,14,4,10,10,"level_2",1,15
753,12,4,9,9,"level_2",1,10
754,12,4,9,9,"level_2",1,10
755,18,4,5,5,"level_2",1,13
756,12,4,9,9,"level_2",1,10
757,12,4,9,9,"level_2",1,10
758,12,4,9,9,"level_2",1,10
759,16,4,8,8,"level_2",1,12
760,12,4,9,9,"level_2",1,10
761,16,4,8,8,"level_2",1,12
762,17,4,7,7,"level_2",1,11
763,16,4,8,8,"level_2",1,12
764,12,4,9,9,"level_2",1,10
765,14,4,10,10,"level_2",1,15
766,23,5,11,11,"level_2",2,21
767,22,5,12,12,"level_2",2,22
768,22,5,12,12,"level_2",2,22
769,25,5,13,13,"level_2",2,20
770,24,5,14,14,"level_2",2,17
771,22,5,12,12,"level_2",2,22
772,23,5,11,11,"level_2",2,21
773,25,5,13,13,"level_2",2,20
774,23,5,11,11,"level_2",2,21
775,22,5,12,12,"level_2",2,22
776,20,5,15,15,"level_2",2,18
777,25,5,13,13,"level_2",2,20
778,20,5,15,15,"level_2",2,18
779,19,5,16,16,"level_2",2,19
780,22,5,12,12,"level_2",2,22
781,24,5,14,14,"level_2",2,17
782,20,5,15,15,"level_2",2,18
783,19,5,16,16,"level_2",2,19
784,23,5,11,11,"level_2",2,21
785,24,5,14,14,"level_2",2,17
786,21,5,17,17,"level_2",2,23
787,25,5,13,13,"level_2",2,20
788,24,5,14,14,"level_2",2,17
789,25,5,13,13,"level_2",2,20
790,25,5,13,13,"level_2",2,20
791,25,5,13,13,"level_2",2,20
792,19,5,16,16,"level_2",2,19
793,21,5,17,17,"level_2",2,23
794,23,5,11,11,"level_2",2,21
795,22,5,12,12,"level_2",2,22
796,21,5,17,17,"level_2",2,23
797,22,5,12,12,"level_2",2,22
798,24,5,14,14,"level_2",2,17
799,19,5,16,16,"level_2",2,19
800,22,5,12,12,"level_2",2,22
801,23,5,11,11,"level_2",2,21
802,24,5,14,14,"level_2",2,17
803,23,5,11,11,"level_2",2,21
804,23,5,11,11,"level_2",2,21
805,25,5,13,13,"level_2",2,20
806,24,5,14,14,"level_2",2,17
807,25,5,13,13,"level_2",2,20
808,25,5,13,13,"level_2",2,20
809,25,5,13,13,"level_2",2,20
810,21,5,17,17,"level_2",2,23
811,24,5,14,14,"level_2",2,17
812,20,5,15,15,"level_2",2,18
813,22,5,12,12,"level_2",2,22
814,25,5,13,13,"level_2",2,20
815,20,5,15,15,"level_2",2,18
816,23,5,11,11,"level_2",2,21
817,23,5,11,11,"level_2",2,21
818,20,5,15,15,"level_2",2,18
819,19,5,16,16,"level_2",2,19
820,25,5,13,13,"level_2",2,20
821,25,5,13,13,"level_2",2,20
822,24,5,14,14,"level_2",2,17
823,25,5,13,13,"level_2",2,20
824,19,5,16,16,"level_2",2,19
825,20,5,15,15,"level_2",2,18
826,20,5,15,15,"level_2",2,18
827,20,5,15,15,"level_2",2,18
828,25,5,13,13,"level_2",2,20
829,21,5,17,17,"level_2",2,23
830,24,5,14,14,"level_2",2,17
831,20,5,15,15,"level_2",2,18
832,21,5,17,17,"level_2",2,23
833,23,5,11,11,"level_2",2,21
834,22,5,12,12,"level_2",2,22
835,25,5,13,13,"level_2",2,20
836,19,5,16,16,"level_2",2,19
837,24,5,14,14,"level_2",2,17
838,24,5,14,14,"level_2",2,17
839,22,5,12,12,"level_2",2,22
840,24,5,14,14,"level_2",2,17
841,19,5,16,16,"level_2",2,19
842,21,5,17,17,"level_2",2,23
843,21,5,17,17,"level_2",2,23
844,20,5,15,15,"level_2",2,18
845,24,5,14,14,"level_2",2,17
846,20,5,15,15,"level_2",2,18
847,20,5,15,15,"level_2",2,18
848,25,5,13,13,"level_2",2,20
849,19,5,16,16,"level_2",2,19
850,19,5,16,16,"level_2",2,19
851,21,5,17,17,"level_2",2,23
852,21,5,17,17,"level_2",2,23
853,24,5,14,14,"level_2",2,17
854,24,5,14,14,"level_2",2,17
855,24,5,14,14,"level_2",2,17
856,20,5,15,15,"level_2",2,18
857,20,5,15,15,"level_2",2,18
858,24,5,14,14,"level_2",2,17
859,24,5,14,14,"level_2",2,17
860,22,5,12,12,"level_2",2,22
861,23,5,11,11,"level_2",2,21
862,23,5,11,11,"level_2",2,21
863,19,5,16,16,"level_2",2,19
864,23,5,11,11,"level_2",2,21
865,22,5,12,12,"level_2",2,22
866,20,5,15,15,"level_2",2,18
867,24,5,14,14,"level_2",2,17
868,22,5,12,12,"level_2",2,22
869,23,5,11,11,"level_2",2,21
870,22,5,12,12,"level_2",2,22
871,21,5,17,17,"level_2",2,23
872,25,5,13,13,"level_2",2,20
873,25,5,13,13,"level_2",2,20
874,24,5,14,14,"level_2",2,17
875,20,5,15,15,"level_2",2,18
876,22,5,12,12,"level_2",2,22
877,23,5,11,11,"level_2",2,21
878,23,5,11,11,"level_2",2,21
879,22,5,12,12,"level_2",2,22
880,24,5,14,14,"level_2",2,17
881,20,5,15,15,"level_2",2,18
882,25,5,13,13,"level_2",2,20
883,25,5,13,13,"level_2",2,20
884,22,5,12,12,"level_2",2,22
885,22,5,12,12,"level_2",2,22
886,25,5,13,13,"level_2",2,20
887,21,5,17,17,"level_2",2,23
888,23,5,11,11,"level_2",2,21
889,23,5,11,11,"level_2",2,21
890,19,5,16,16,"level_2",2,19
891,20,5,15,15,"level_2",2,18
892,22,5,12,12,"level_2",2,22
893,21,5,17,17,"level_2",2,23
894,21,5,17,17,"level_2",2,23
895,21,5,17,17,"level_2",2,23
896,21,5,17,17,"level_2",2,23
897,20,5,15,15,"level_2",2,18
898,20,5,15,15,"level_2",2,18
899,23,5,11,11,"level_2",2,21
900,19,5,16,16,"level_2",2,19
901,22,5,12,12,"level_2",2,22
902,20,5,15,15,"level_2",2,18
903,25,5,13,13,"level_2",2,20
904,24,5,14,14,"level_2",2,17
905,22,5,12,12,"level_2",2,22
906,20,5,15,15,"level_2",2,18
907,21,5,17,17,"level_2",2,23
908,21,5,17,17,"level_2",2,23
909,24,5,14,14,"level_2",2,17
910,19,5,16,16,"level_2",2,19
911,24,5,14,14,"level_2",2,17
912,19,5,16,16,"level_2",2,19
913,25,5,13,13,"level_2",2,20
914,20,5,15,15,"level_2",2,18
915,23,5,11,11,"level_2",2,21
916,23,5,11,11,"level_2",2,21
917,22,5,12,12,"level_2",2,22
918,24,5,14,14,"level_2",2,17
919,24,5,14,14,"level_2",2,17
920,19,5,16,16,"level_2",2,19
921,20,5,15,15,"level_2",2,18
922,25,5,13,13,"level_2",2,20
923,20,5,15,15,"level_2",2,18
924,20,5,15,15,"level_2",2,18
925,25,5,13,13,"level_2",2,20
926,22,5,12,12,"level_2",2,22
927,25,5,13,13,"level_2",2,20
928,19,5,16,16,"level_2",2,19
929,22,5,12,12,"level_2",2,22
930,24,5,14,14,"level_2",2,17
931,19,5,16,16,"level_2",2,19
932,20,5,15,15,"level_2",2,18
933,19,5,16,16,"level_2",2,19
934,19,5,16,16,"level_2",2,19
935,23,5,11,11,"level_2",2,21
936,24,5,14,14,"level_2",2,17
937,21,5,17,17,"level_2",2,23
938,22,5,12,12,"level_2",2,22
939,23,5,11,11,"level_2",2,21
940,19,5,16,16,"level_2",2,19
941,23,5,11,11,"level_2",2,21
942,25,5,13,13,"level_2",2,20
943,21,5,17,17,"level_2",2,23
944,19,5,16,16,"level_2",2,19
945,21,5,17,17,"level_2",2,23
946,23,5,11,11,"level_2",2,21
947,20,5,15,15,"level_2",2,18
948,22,5,12,12,"level_2",2,22
949,19,5,16,16,"level_2",2,19
950,24,5,14,14,"level_2",2,17
951,21,5,17,17,"level_2",2,23
952,23,5,11,11,"level_2",2,21
953,22,5,12,12,"level_2",2,22
954,20,5,15,15,"level_2",2,18
955,22,5,12,12,"level_2",2,22
956,24,5,14,14,"level_2",2,17
957,23,5,11,11,"level_2",2,21
958,19,5,16,16,"level_2",2,19
959,20,5,15,15,"level_2",2,18
960,19,5,16,16,"level_2",2,19
961,24,5,14,14,"level_2",2,17
962,20,5,15,15,"level_2",2,18
963,24,5,14,14,"level_2",2,17
964,24,5,14,14,"level_2",2,17
965,25,5,13,13,"level_2",2,20
966,21,5,17,17,"level_2",2,23
967,25,5,13,13,"level_2",2,20
968,25,5,13,13,"level_2",2,20
969,24,5,14,14,"level_2",2,17
970,22,5,12,12,"level_2",2,22
971,23,5,11,11,"level_2",2,21
972,21,5,17,17,"level_2",2,23
973,19,5,16,16,"level_2",2,19
974,20,5,15,15,"level_2",2,18
975,20,5,15,15,"level_2",2,18
976,23,5,11,11,"level_2",2,21
977,19,5,16,16,"level_2",2,19
978,20,5,15,15,"level_2",2,18
979,20,5,15,15,"level_2",2,18
980,25,5,13,13,"level_2",2,20
981,19,5,16,16,"level_2",2,19
982,25,5,13,13,"level_2",2,20
983,24,5,14,14,"level_2",2,17
984,20,5,15,15,"level_2",2,18
985,24,5,14,14,"level_2",2,17
986,19,5,16,16,"level_2",2,19
987,23,5,11,11,"level_2",2,21
988,20,5,15,15,"level_2",2,18
989,24,5,14,14,"level_2",2,17
990,25,5,13,13,"level_2",2,20
991,19,5,16,16,"level_2",2,19
992,19,5,16,16,"level_2",2,19
993,25,5,13,13,"level_2",2,20
994,22,5,12,12,"level_2",2,22
995,23,5,11,11,"level_2",2,21
996,24,5,14,14,"level_2",2,17
997,25,5,13,13,"level_2",2,20
998,22,5,12,12,"level_2",2,22
999,19,5,16,16,"level_2",2,19
1000,23,5,11,11,"level_2",2,21
