"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,20,4,21,21,"level_2",21,21
734,23,4,15,15,"level_2",15,15
735,20,4,21,21,"level_2",21,21
736,19,4,17,17,"level_2",17,17
737,20,4,21,21,"level_2",21,21
738,24,4,20,20,"level_2",20,20
739,20,4,21,21,"level_2",21,21
740,17,4,22,22,"level_2",22,22
741,23,4,15,15,"level_2",15,15
742,21,4,16,16,"level_2",16,16
743,18,4,18,18,"level_2",18,18
744,22,4,19,19,"level_2",19,19
745,20,4,21,21,"level_2",21,21
746,22,4,19,19,"level_2",19,19
747,23,4,15,15,"level_2",15,15
748,22,4,19,19,"level_2",19,19
749,23,4,15,15,"level_2",15,15
750,22,4,19,19,"level_2",19,19
751,23,4,15,15,"level_2",15,15
752,24,4,20,20,"level_2",20,20
753,22,4,19,19,"level_2",19,19
754,19,4,17,17,"level_2",17,17
755,17,4,22,22,"level_2",22,22
756,20,4,21,21,"level_2",21,21
757,18,4,18,18,"level_2",18,18
758,23,4,15,15,"level_2",15,15
759,22,4,19,19,"level_2",19,19
760,21,4,16,16,"level_2",16,16
761,21,4,16,16,"level_2",16,16
762,21,4,16,16,"level_2",16,16
763,23,4,15,15,"level_2",15,15
764,22,4,19,19,"level_2",19,19
765,21,4,16,16,"level_2",16,16
766,19,4,17,17,"level_2",17,17
767,21,4,16,16,"level_2",16,16
768,20,4,21,21,"level_2",21,21
769,21,4,16,16,"level_2",16,16
770,23,4,15,15,"level_2",15,15
771,19,4,17,17,"level_2",17,17
772,20,4,21,21,"level_2",21,21
773,23,4,15,15,"level_2",15,15
774,23,4,15,15,"level_2",15,15
775,23,4,15,15,"level_2",15,15
776,23,4,15,15,"level_2",15,15
777,22,4,19,19,"level_2",19,19
778,23,4,15,15,"level_2",15,15
779,19,4,17,17,"level_2",17,17
780,23,4,15,15,"level_2",15,15
781,23,4,15,15,"level_2",15,15
782,20,4,21,21,"level_2",21,21
783,19,4,17,17,"level_2",17,17
784,23,4,15,15,"level_2",15,15
785,19,4,17,17,"level_2",17,17
786,22,4,19,19,"level_2",19,19
787,19,4,17,17,"level_2",17,17
788,22,4,19,19,"level_2",19,19
789,22,4,19,19,"level_2",19,19
790,20,4,21,21,"level_2",21,21
791,20,4,21,21,"level_2",21,21
792,20,4,21,21,"level_2",21,21
793,20,4,21,21,"level_2",21,21
794,20,4,21,21,"level_2",21,21
795,19,4,17,17,"level_2",17,17
796,20,4,21,21,"level_2",21,21
797,19,4,17,17,"level_2",17,17
798,23,4,15,15,"level_2",15,15
799,26,5,23,23,"level_2",23,23
800,29,5,24,24,"level_2",24,24
801,27,5,25,25,"level_2",25,25
802,27,5,25,25,"level_2",25,25
803,26,5,23,23,"level_2",23,23
804,29,5,24,24,"level_2",24,24
805,31,5,26,26,"level_2",26,26
806,28,5,27,27,"level_2",27,27
807,30,5,28,28,"level_2",28,28
808,25,5,29,29,"level_2",29,29
809,29,5,24,24,"level_2",24,24
810,25,5,29,29,"level_2",29,29
811,29,5,24,24,"level_2",24,24
812,29,5,24,24,"level_2",24,24
813,28,5,27,27,"level_2",27,27
814,26,5,23,23,"level_2",23,23
815,31,5,26,26,"level_2",26,26
816,26,5,23,23,"level_2",23,23
817,30,5,28,28,"level_2",28,28
818,28,5,27,27,"level_2",27,27
819,30,5,28,28,"level_2",28,28
820,29,5,24,24,"level_2",24,24
821,29,5,24,24,"level_2",24,24
822,31,5,26,26,"level_2",26,26
823,28,5,27,27,"level_2",27,27
824,26,5,23,23,"level_2",23,23
825,27,5,25,25,"level_2",25,25
826,30,5,28,28,"level_2",28,28
827,27,5,25,25,"level_2",25,25
828,31,5,26,26,"level_2",26,26
829,30,5,28,28,"level_2",28,28
830,28,5,27,27,"level_2",27,27
831,30,5,28,28,"level_2",28,28
832,26,5,23,23,"level_2",23,23
833,26,5,23,23,"level_2",23,23
834,30,5,28,28,"level_2",28,28
835,28,5,27,27,"level_2",27,27
836,26,5,23,23,"level_2",23,23
837,29,5,24,24,"level_2",24,24
838,31,5,26,26,"level_2",26,26
839,26,5,23,23,"level_2",23,23
840,27,5,25,25,"level_2",25,25
841,31,5,26,26,"level_2",26,26
842,27,5,25,25,"level_2",25,25
843,31,5,26,26,"level_2",26,26
844,28,5,27,27,"level_2",27,27
845,28,5,27,27,"level_2",27,27
846,29,5,24,24,"level_2",24,24
847,28,5,27,27,"level_2",27,27
848,29,5,24,24,"level_2",24,24
849,26,5,23,23,"level_2",23,23
850,25,5,29,29,"level_2",29,29
851,30,5,28,28,"level_2",28,28
852,30,5,28,28,"level_2",28,28
853,25,5,29,29,"level_2",29,29
854,26,5,23,23,"level_2",23,23
855,26,5,23,23,"level_2",23,23
856,25,5,29,29,"level_2",29,29
857,25,5,29,29,"level_2",29,29
858,31,5,26,26,"level_2",26,26
859,30,5,28,28,"level_2",28,28
860,25,5,29,29,"level_2",29,29
861,28,5,27,27,"level_2",27,27
862,27,5,25,25,"level_2",25,25
863,25,5,29,29,"level_2",29,29
864,31,5,26,26,"level_2",26,26
865,31,5,26,26,"level_2",26,26
866,26,5,23,23,"level_2",23,23
867,27,5,25,25,"level_2",25,25
868,30,5,28,28,"level_2",28,28
869,28,5,27,27,"level_2",27,27
870,30,5,28,28,"level_2",28,28
871,25,5,29,29,"level_2",29,29
872,31,5,26,26,"level_2",26,26
873,28,5,27,27,"level_2",27,27
874,30,5,28,28,"level_2",28,28
875,31,5,26,26,"level_2",26,26
876,28,5,27,27,"level_2",27,27
877,31,5,26,26,"level_2",26,26
878,25,5,29,29,"level_2",29,29
879,30,5,28,28,"level_2",28,28
880,29,5,24,24,"level_2",24,24
881,30,5,28,28,"level_2",28,28
882,31,5,26,26,"level_2",26,26
883,29,5,24,24,"level_2",24,24
884,31,5,26,26,"level_2",26,26
885,27,5,25,25,"level_2",25,25
886,25,5,29,29,"level_2",29,29
887,26,5,23,23,"level_2",23,23
888,25,5,29,29,"level_2",29,29
889,30,5,28,28,"level_2",28,28
890,28,5,27,27,"level_2",27,27
891,25,5,29,29,"level_2",29,29
892,27,5,25,25,"level_2",25,25
893,28,5,27,27,"level_2",27,27
894,28,5,27,27,"level_2",27,27
895,25,5,29,29,"level_2",29,29
896,29,5,24,24,"level_2",24,24
897,26,5,23,23,"level_2",23,23
898,28,5,27,27,"level_2",27,27
899,26,5,23,23,"level_2",23,23
900,25,5,29,29,"level_2",29,29
901,27,5,25,25,"level_2",25,25
902,31,5,26,26,"level_2",26,26
903,27,5,25,25,"level_2",25,25
904,26,5,23,23,"level_2",23,23
905,26,5,23,23,"level_2",23,23
906,30,5,28,28,"level_2",28,28
907,30,5,28,28,"level_2",28,28
908,26,5,23,23,"level_2",23,23
909,31,5,26,26,"level_2",26,26
910,27,5,25,25,"level_2",25,25
911,26,5,23,23,"level_2",23,23
912,26,5,23,23,"level_2",23,23
913,26,5,23,23,"level_2",23,23
914,31,5,26,26,"level_2",26,26
915,29,5,24,24,"level_2",24,24
916,31,5,26,26,"level_2",26,26
917,26,5,23,23,"level_2",23,23
918,31,5,26,26,"level_2",26,26
919,29,5,24,24,"level_2",24,24
920,27,5,25,25,"level_2",25,25
921,26,5,23,23,"level_2",23,23
922,30,5,28,28,"level_2",28,28
923,28,5,27,27,"level_2",27,27
924,26,5,23,23,"level_2",23,23
925,27,5,25,25,"level_2",25,25
926,28,5,27,27,"level_2",27,27
927,25,5,29,29,"level_2",29,29
928,26,5,23,23,"level_2",23,23
929,29,5,24,24,"level_2",24,24
930,26,5,23,23,"level_2",23,23
931,27,5,25,25,"level_2",25,25
932,28,5,27,27,"level_2",27,27
933,26,5,23,23,"level_2",23,23
934,31,5,26,26,"level_2",26,26
935,29,5,24,24,"level_2",24,24
936,25,5,29,29,"level_2",29,29
937,31,5,26,26,"level_2",26,26
938,30,5,28,28,"level_2",28,28
939,27,5,25,25,"level_2",25,25
940,31,5,26,26,"level_2",26,26
941,25,5,29,29,"level_2",29,29
942,27,5,25,25,"level_2",25,25
943,27,5,25,25,"level_2",25,25
944,29,5,24,24,"level_2",24,24
945,30,5,28,28,"level_2",28,28
946,29,5,24,24,"level_2",24,24
947,26,5,23,23,"level_2",23,23
948,25,5,29,29,"level_2",29,29
949,30,5,28,28,"level_2",28,28
950,29,5,24,24,"level_2",24,24
951,30,5,28,28,"level_2",28,28
952,28,5,27,27,"level_2",27,27
953,25,5,29,29,"level_2",29,29
954,31,5,26,26,"level_2",26,26
955,28,5,27,27,"level_2",27,27
956,27,5,25,25,"level_2",25,25
957,25,5,29,29,"level_2",29,29
958,27,5,25,25,"level_2",25,25
959,25,5,29,29,"level_2",29,29
960,26,5,23,23,"level_2",23,23
961,27,5,25,25,"level_2",25,25
962,28,5,27,27,"level_2",27,27
963,25,5,29,29,"level_2",29,29
964,26,5,23,23,"level_2",23,23
965,29,5,24,24,"level_2",24,24
966,25,5,29,29,"level_2",29,29
967,26,5,23,23,"level_2",23,23
968,28,5,27,27,"level_2",27,27
969,30,5,28,28,"level_2",28,28
970,31,5,26,26,"level_2",26,26
971,25,5,29,29,"level_2",29,29
972,25,5,29,29,"level_2",29,29
973,30,5,28,28,"level_2",28,28
974,29,5,24,24,"level_2",24,24
975,31,5,26,26,"level_2",26,26
976,27,5,25,25,"level_2",25,25
977,27,5,25,25,"level_2",25,25
978,27,5,25,25,"level_2",25,25
979,27,5,25,25,"level_2",25,25
980,26,5,23,23,"level_2",23,23
981,25,5,29,29,"level_2",29,29
982,28,5,27,27,"level_2",27,27
983,25,5,29,29,"level_2",29,29
984,26,5,23,23,"level_2",23,23
985,26,5,23,23,"level_2",23,23
986,26,5,23,23,"level_2",23,23
987,26,5,23,23,"level_2",23,23
988,26,5,23,23,"level_2",23,23
989,26,5,23,23,"level_2",23,23
990,27,5,25,25,"level_2",25,25
991,26,5,23,23,"level_2",23,23
992,26,5,23,23,"level_2",23,23
993,27,5,25,25,"level_2",25,25
994,26,5,23,23,"level_2",23,23
995,26,5,23,23,"level_2",23,23
996,26,5,23,23,"level_2",23,23
997,26,5,23,23,"level_2",23,23
998,26,5,23,23,"level_2",23,23
999,26,5,23,23,"level_2",23,23
1000,26,5,23,23,"level_2",23,23
