"node_id","truth_micro","truth_macro","modified_top","modified_final","modified_top_source","official_top","official_final"
733,16,4,4,4,"level_2",4,4
734,16,4,4,4,"level_2",4,4
735,17,4,4,4,"level_2",4,4
736,14,4,4,4,"level_2",4,4
737,16,4,4,4,"level_2",4,4
738,16,4,4,4,"level_2",4,4
739,14,4,4,4,"level_2",4,4
740,15,4,4,4,"level_2",4,4
741,16,4,4,4,"level_2",4,4
742,13,4,4,4,"level_2",4,4
743,14,4,4,4,"level_2",4,4
744,15,4,4,4,"level_2",4,4
745,20,4,4,4,"level_2",4,4
746,15,4,4,4,"level_2",4,4
747,13,4,4,4,"level_2",4,4
748,17,4,4,4,"level_2",4,4
749,13,4,4,4,"level_2",4,4
750,17,4,4,4,"level_2",4,4
751,20,4,4,4,"level_2",4,4
752,20,4,4,4,"level_2",4,4
753,18,4,4,4,"level_2",4,4
754,15,4,4,4,"level_2",4,4
755,15,4,4,4,"level_2",4,4
756,20,4,4,4,"level_2",4,4
757,19,4,4,4,"level_2",4,4
758,14,4,4,4,"level_2",4,4
759,15,4,4,4,"level_2",4,4
760,19,4,4,4,"level_2",4,4
761,14,4,4,4,"level_2",4,4
762,18,4,4,4,"level_2",4,4
763,20,4,4,4,"level_2",4,4
764,20,4,4,4,"level_2",4,4
765,14,4,4,4,"level_2",4,4
766,25,5,5,5,"level_2",5,5
767,25,5,5,5,"level_2",5,5
768,22,5,5,5,"level_2",5,5
769,23,5,5,5,"level_2",5,5
770,24,5,5,5,"level_2",5,5
771,23,5,5,5,"level_2",5,5
772,23,5,5,5,"level_2",5,5
773,23,5,5,5,"level_2",5,5
774,22,5,5,5,"level_2",5,5
775,23,5,5,5,"level_2",5,5
776,21,5,5,5,"level_2",5,5
777,27,5,5,5,"level_2",5,5
778,22,5,5,5,"level_2",5,5
779,25,5,5,5,"level_2",5,5
780,26,5,5,5,"level_2",5,5
781,23,5,5,5,"level_2",5,5
782,21,5,5,5,"level_2",5,5
783,27,5,5,5,"level_2",5,5
784,26,5,5,5,"level_2",5,5
785,22,5,5,5,"level_2",5,5
786,25,5,5,5,"level_2",5,5
787,24,5,5,5,"level_2",5,5
788,23,5,5,5,"level_2",5,5
789,25,5,5,5,"level_2",5,5
790,25,5,5,5,"level_2",5,5
791,23,5,5,5,"level_2",5,5
792,25,5,5,5,"level_2",5,5
793,25,5,5,5,"level_2",5,5
794,26,5,5,5,"level_2",5,5
795,21,5,5,5,"level_2",5,5
796,23,5,5,5,"level_2",5,5
797,23,5,5,5,"level_2",5,5
798,24,5,5,5,"level_2",5,5
799,25,5,5,5,"level_2",5,5
800,24,5,5,5,"level_2",5,5
801,23,5,5,5,"level_2",5,5
802,26,5,5,5,"level_2",5,5
803,23,5,5,5,"level_2",5,5
804,24,5,5,5,"level_2",5,5
805,21,5,5,5,"level_2",5,5
806,23,5,5,5,"level_2",5,5
807,24,5,5,5,"level_2",5,5
808,25,5,5,5,"level_2",5,5
809,25,5,5,5,"level_2",5,5
810,25,5,5,5,"level_2",5,5
811,26,5,5,5,"level_2",5,5
812,21,5,5,5,"level_2",5,5
813,21,5,5,5,"level_2",5,5
814,23,5,5,5,"level_2",5,5
815,25,5,5,5,"level_2",5,5
816,27,5,5,5,"level_2",5,5
817,24,5,5,5,"level_2",5,5
818,21,5,5,5,"level_2",5,5
819,23,5,5,5,"level_2",5,5
820,21,5,5,5,"level_2",5,5
821,27,5,5,5,"level_2",5,5
822,24,5,5,5,"level_2",5,5
823,22,5,5,5,"level_2",5,5
824,22,5,5,5,"level_2",5,5
825,23,5,5,5,"level_2",5,5
826,27,5,5,5,"level_2",5,5
827,25,5,5,5,"level_2",5,5
828,21,5,5,5,"level_2",5,5
829,22,5,5,5,"level_2",5,5
830,26,5,5,5,"level_2",5,5
831,25,5,5,5,"level_2",5,5
832,27,5,5,5,"level_2",5,5
833,24,5,5,5,"level_2",5,5
834,25,5,5,5,"level_2",5,5
835,21,5,5,5,"level_2",5,5
836,27,5,5,5,"level_2",5,5
837,26,5,5,5,"level_2",5,5
838,21,5,5,5,"level_2",5,5
839,21,5,5,5,"level_2",5,5
840,22,5,5,5,"level_2",5,5
841,22,5,5,5,"level_2",5,5
842,23,5,5,5,"level_2",5,5
843,23,5,5,5,"level_2",5,5
844,24,5,5,5,"level_2",5,5
845,26,5,5,5,"level_2",5,5
846,25,5,5,5,"level_2",5,5
847,21,5,5,5,"level_2",5,5
848,21,5,5,5,"level_2",5,5
849,27,5,5,5,"level_2",5,5
850,27,5,5,5,"level_2",5,5
851,23,5,5,5,"level_2",5,5
852,25,5,5,5,"level_2",5,5
853,26,5,5,5,"level_2",5,5
854,22,5,5,5,"level_2",5,5
855,24,5,5,5,"level_2",5,5
856,23,5,5,5,"level_2",5,5
857,24,5,5,5,"level_2",5,5
858,23,5,5,5,"level_2",5,5
859,27,5,5,5,"level_2",5,5
860,27,5,5,5,"level_2",5,5
861,24,5,5,5,"level_2",5,5
862,27,5,5,5,"level_2",5,5
863,24,5,5,5,"level_2",5,5
864,23,5,5,5,"level_2",5,5
865,23,5,5,5,"level_2",5,5
866,22,5,5,5,"level_2",5,5
867,26,5,5,5,"level_2",5,5
868,21,5,5,5,"level_2",5,5
869,22,5,5,5,"level_2",5,5
870,23,5,5,5,"level_2",5,5
871,21,5,5,5,"level_2",5,5
872,25,5,5,5,"level_2",5,5
873,21,5,5,5,"level_2",5,5
874,25,5,5,5,"level_2",5,5
875,24,5,5,5,"level_2",5,5
876,25,5,5,5,"level_2",5,5
877,24,5,5,5,"level_2",5,5
878,27,5,5,5,"level_2",5,5
879,27,5,5,5,"level_2",5,5
880,27,5,5,5,"level_2",5,5
881,26,5,5,5,"level_2",5,5
882,23,5,5,5,"level_2",5,5
883,25,5,5,5,"level_2",5,5
884,25,5,5,5,"level_2",5,5
885,23,5,5,5,"level_2",5,5
886,23,5,5,5,"level_2",5,5
887,23,5,5,5,"level_2",5,5
888,27,5,5,5,"level_2",5,5
889,25,5,5,5,"level_2",5,5
890,23,5,5,5,"level_2",5,5
891,27,5,5,5,"level_2",5,5
892,21,5,5,5,"level_2",5,5
893,27,5,5,5,"level_2",5,5
894,21,5,5,5,"level_2",5,5
895,24,5,5,5,"level_2",5,5
896,27,5,5,5,"level_2",5,5
897,26,5,5,5,"level_2",5,5
898,25,5,5,5,"level_2",5,5
899,23,5,5,5,"level_2",5,5
900,23,5,5,5,"level_2",5,5
901,21,5,5,5,"level_2",5,5
902,21,5,5,5,"level_2",5,5
903,27,5,5,5,"level_2",5,5
904,27,5,5,5,"level_2",5,5
905,24,5,5,5,"level_2",5,5
906,21,5,5,5,"level_2",5,5
907,27,5,5,5,"level_2",5,5
908,25,5,5,5,"level_2",5,5
909,27,5,5,5,"level_2",5,5
910,24,5,5,5,"level_2",5,5
911,25,5,5,5,"level_2",5,5
912,26,5,5,5,"level_2",5,5
913,22,5,5,5,"level_2",5,5
914,26,5,5,5,"level_2",5,5
915,25,5,5,5,"level_2",5,5
916,25,5,5,5,"level_2",5,5
917,25,5,5,5,"level_2",5,5
918,24,5,5,5,"level_2",5,5
919,24,5,5,5,"level_2",5,5
920,24,5,5,5,"level_2",5,5
921,21,5,5,5,"level_2",5,5
922,23,5,5,5,"level_2",5,5
923,27,5,5,5,"level_2",5,5
924,24,5,5,5,"level_2",5,5
925,21,5,5,5,"level_2",5,5
926,24,5,5,5,"level_2",5,5
927,22,5,5,5,"level_2",5,5
928,27,5,5,5,"level_2",5,5
929,23,5,5,5,"level_2",5,5
930,24,5,5,5,"level_2",5,5
931,25,5,5,5,"level_2",5,5
932,26,5,5,5,"level_2",5,5
933,22,5,5,5,"level_2",5,5
934,21,5,5,5,"level_2",5,5
935,25,5,5,5,"level_2",5,5
936,21,5,5,5,"level_2",5,5
937,26,5,5,5,"level_2",5,5
938,21,5,5,5,"level_2",5,5
939,22,5,5,5,"level_2",5,5
940,26,5,5,5,"level_2",5,5
941,27,5,5,5,"level_2",5,5
942,23,5,5,5,"level_2",5,5
943,23,5,5,5,"level_2",5,5
944,27,5,5,5,"level_2",5,5
945,26,5,5,5,"level_2",5,5
946,22,5,5,5,"level_2",5,5
947,23,5,5,5,"level_2",5,5
948,25,5,5,5,"level_2",5,5
949,27,5,5,5,"level_2",5,5
950,21,5,5,5,"level_2",5,5
951,26,5,5,5,"level_2",5,5
952,23,5,5,5,"level_2",5,5
953,22,5,5,5,"level_2",5,5
954,22,5,5,5,"level_2",5,5
955,22,5,5,5,"level_2",5,5
956,24,5,5,5,"level_2",5,5
957,27,5,5,5,"level_2",5,5
958,22,5,5,5,"level_2",5,5
959,22,5,5,5,"level_2",5,5
960,24,5,5,5,"level_2",5,5
961,23,5,5,5,"level_2",5,5
962,21,5,5,5,"level_2",5,5
963,21,5,5,5,"level_2",5,5
964,27,5,5,5,"level_2",5,5
965,22,5,5,5,"level_2",5,5
966,25,5,5,5,"level_2",5,5
967,24,5,5,5,"level_2",5,5
968,21,5,5,5,"level_2",5,5
969,22,5,5,5,"level_2",5,5
970,25,5,5,5,"level_2",5,5
971,24,5,5,5,"level_2",5,5
972,23,5,5,5,"level_2",5,5
973,24,5,5,5,"level_2",5,5
974,23,5,5,5,"level_2",5,5
975,26,5,5,5,"level_2",5,5
976,25,5,5,5,"level_2",5,5
977,21,5,5,5,"level_2",5,5
978,22,5,5,5,"level_2",5,5
979,26,5,5,5,"level_2",5,5
980,21,5,5,5,"level_2",5,5
981,26,5,5,5,"level_2",5,5
982,23,5,5,5,"level_2",5,5
983,23,5,5,5,"level_2",5,5
984,27,5,5,5,"level_2",5,5
985,25,5,5,5,"level_2",5,5
986,23,5,5,5,"level_2",5,5
987,21,5,5,5,"level_2",5,5
988,22,5,5,5,"level_2",5,5
989,25,5,5,5,"level_2",5,5
990,23,5,5,5,"level_2",5,5
991,25,5,5,5,"level_2",5,5
992,24,5,5,5,"level_2",5,5
993,21,5,5,5,"level_2",5,5
994,22,5,5,5,"level_2",5,5
995,26,5,5,5,"level_2",5,5
996,21,5,5,5,"level_2",5,5
997,24,5,5,5,"level_2",5,5
998,22,5,5,5,"level_2",5,5
999,21,5,5,5,"level_2",5,5
1000,23,5,5,5,"level_2",5,5
